Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-1.170194	0.95145047	0.6937244	-2.6480608	1000.0	4.1	10.4541855	35.0	0.0	-0.113105886	0.65984136	0.394629	-7.2884126	230000	-2.9802323e-09	2.2075362	-0.02016639	-1.9661276	0.94925976	0.030206162	0.2052	99.0	236.16259002685547
23	-0.7297728	1.1370927	1.3023276	-3.0010128	1000.0	2.7	8.1	27.0	0.0	-0.5720528	2.722107	2.573297	-26.413557	240000	-2.2351743e-09	9.030293	-0.016436955	-7.821139	0.935989	0.022810351	0.16360001	99.0	246.41046714782715
24	-1.2298136	2.1436577	1.9576102	-4.5182343	1000.0	0.0	0.0	0.0	0.0	-0.1312564	0.57445824	0.5278102	-6.4494486	250000	-5.9604646e-09	0.33168474	-0.018140541	-0.3264221	0.92045677	0.023857359	0.1971	99.0	256.33381605148315
25	-1.2078727	1.9875232	3.8055203	-3.5623145	1000.0	10.9	27.779308	93.0	0.0	-0.06281722	0.43587986	0.69103783	-7.5006595	260000	-5.9604646e-09	23.83069	-0.018053578	-20.86603	0.90316427	0.01034373	0.13890001	99.0	266.41349697113037
26	-1.5167196	1.6827049	1.096993	-4.6048636	1000.0	0.0	0.0	0.0	0.0	-0.95302296	4.5902653	0.7776009	-32.776974	270000	1.6391278e-08	21.823895	-0.012880564	-21.812658	0.9017235	0.019937154	0.13970001	99.0	276.4341859817505
27	-0.16961727	2.084563	4.4690843	-2.8037975	1000.0	4.7	10.507616	34.0	0.0	-0.044541497	0.12660092	1.2342751	-2.9293182	280000	4.4703485e-09	4.3293953	-0.01543681	-1.8558162	0.8634745	0.017009102	0.13589999	99.0	286.36575627326965
28	-0.957553	1.8149158	2.357236	-3.6604455	1000.0	14.2	33.328068	110.0	0.0	-0.7349092	1.6516032	2.3124685	-6.702543	290000	1.7881394e-08	34.663155	-0.018033825	-25.639614	0.8638204	0.012657473	0.17	99.0	296.0665545463562
29	-0.5585903	2.167923	4.52724	-2.563451	1000.0	11.5	19.106281	53.0	0.0	-0.42336112	1.576141	11.671081	-16.732925	300000	1.4901161e-08	14.707098	-0.018768093	-11.914438	0.862229	0.01493459	0.17340001	99.0	305.9463565349579
30	-1.4666036	2.2217507	2.8167574	-4.6317	1000.0	21.6	50.880642	172.0	0.0	-0.38581544	2.20726	2.628268	-16.725159	310000	-1.7881394e-08	72.6753	-0.022098532	-46.22019	0.84108245	0.0125575885	0.16840002	99.0	315.2086319923401
31	-1.0412796	2.1742835	1.7238708	-6.217019	1000.0	30.8	72.76235	245.0	0.0	-1.7909932	4.145699	0.8623538	-26.909788	320000	-2.0861625e-08	107.110535	-0.018435212	-91.36725	0.83935845	0.004417	0.1502	99.0	325.1416687965393
32	0.2709051	2.7783659	7.74148	-3.0570629	1000.0	13.1	26.254335	87.0	0.0	-2.7617126	7.1657376	0.39702725	-40.696304	330000	-1.4901161e-09	61.793976	-0.01583431	-57.812756	0.81328946	0.023097519	0.1821	99.0	335.3993630409241
33	-0.91866577	2.7369475	2.5675213	-5.14773	1000.0	16.4	46.913116	157.0	0.0	-1.8043076	3.0397782	2.7168052	-19.075779	340000	-2.6077032e-09	39.595932	-0.022837756	-30.554895	0.7986591	0.019210774	0.19549999	99.0	345.01262760162354
34	-1.5440667	2.541144	2.2264996	-6.00456	1000.0	32.5	79.33757	269.0	0.0	-0.79600745	2.0310814	0.42077595	-24.489166	350000	-2.9802322e-08	95.4539	-0.018408075	-79.31563	0.7870068	-0.0033066408	0.123500004	99.0	355.1643421649933
35	-0.58441705	2.8447545	4.4915643	-3.9860444	1000.0	7.5	22.5	75.0	0.0	-2.1000755	5.636213	0.29476482	-37.291153	360000	-1.0253279e-08	39.111343	-0.020840876	-36.781055	0.79070497	0.01696432	0.16880001	99.0	365.2114517688751
36	-2.3106465	2.509279	0.4633673	-8.145696	1000.0	19.7	44.34422	144.0	0.0	-0.16230258	0.16053292	0.048431337	-6.08273	370000	2.682209e-08	60.727795	-0.02386877	-51.8701	0.76352626	0.009278704	0.12600002	99.0	375.65601921081543
37	-1.7309697	2.4199946	2.0590715	-7.3988113	1000.0	3.0	9.0	30.0	0.0	-1.065763	5.28557	0.4001112	-34.77999	380000	8.940697e-09	21.938168	-0.016537888	-20.641758	0.7862554	0.023833591	0.14809999	99.0	386.1863942146301
38	-0.6112076	1.7992023	2.0342367	-3.936105	1000.0	10.3	18.488104	62.0	0.0	-0.21205808	0.5312505	0.08266109	-5.549652	390000	1.4901161e-09	14.259686	-0.019326536	-8.025915	0.7573943	0.0060696555	0.1545	99.0	396.57438015937805
