Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-0.5505129	1.3744092	2.913989	-4.4854116	1000.0	52.1	88.736916	362.0	0.0	0.0038809464	0.073173605	0.24506423	-0.19393913	40000	0.0	399.5555	-0.011986154	-113.98888	0.9189385	0.0057584275	0.089324996	99.0	12.51572847366333
1	-0.37771326	1.2863142	2.14831	-3.5471768	1000.0	62.125	105.713806	510.0	0.0	-5.99927	6.2424655	8.268512	-17.77992	80000	2.3841858e-08	64.63427	-0.014054304	-61.690887	0.93185866	0.005839384	0.087850004	99.0	24.04283094406128
2	-1.1982429	1.6761478	1.9002044	-6.680043	1000.0	40.675	83.2137	376.0	0.0	-0.61581254	0.6539104	0.6360016	-3.4060767	120000	-1.4901161e-08	10.487259	-0.012595576	-2.0837154	0.9283721	0.0060384707	0.099775	99.0	35.849989891052246
3	-0.49772882	1.0905915	2.1403925	-2.9069524	1000.0	18.575	43.451057	229.0	0.0	-1.0705581	1.0328032	0.5790413	-4.3287263	160000	-8.940697e-09	6.565338	-0.012109462	-1.7321666	0.9443717	0.009596828	0.118575	99.0	47.32531952857971
4	-0.34460136	1.3510015	2.9446936	-3.5685446	1000.0	35.975	93.09712	490.0	0.0	-0.6893805	0.8235795	0.66202164	-3.6811438	200000	-2.2351742e-08	9.647762	-0.014617868	-2.9642131	0.9507742	0.00587369	0.097275004	99.0	59.09473371505737
5	-0.42685184	1.2656392	1.9853793	-3.4734282	1000.0	38.65	79.785194	343.0	0.0	-0.90882385	1.4518057	1.0358994	-5.40782	240000	0.0	13.360617	-0.0153005095	-5.5623603	0.96744883	0.009330085	0.12195001	99.0	70.72736835479736
6	-0.43891263	1.066062	2.04395	-2.7447762	1000.0	58.425	94.92284	370.0	0.0	-1.1162066	1.3213758	1.595183	-6.2866926	280000	1.1920929e-08	24.951323	-0.016526692	-17.84924	0.97768867	0.0074901977	0.113874994	99.0	82.33344912528992
7	-0.019216085	1.3926727	3.1646318	-3.1600225	1000.0	62.75	109.9115	406.0	0.0	-1.9897443	3.500679	2.5983324	-13.619967	320000	7.450581e-09	50.478638	-0.018447772	-36.26864	0.97913873	0.011278705	0.14035	99.0	94.23969912528992
8	-0.20644072	1.9191777	3.56305	-6.831577	1000.0	25.725	47.106785	153.0	0.0	-1.7452568	4.267934	7.7736864	-20.67363	360000	5.9604646e-09	34.220173	-0.01850683	-23.132626	0.9753667	0.0140002845	0.16370001	99.0	105.95665144920349
9	-0.34457022	1.8674736	3.191221	-4.8436546	1000.0	62.8	119.07293	505.0	0.0	-0.7120629	1.5104313	5.7448134	-18.25699	400000	2.9802323e-09	70.544945	-0.018530667	-57.08153	0.9686705	0.0059361234	0.11435	99.0	117.5400722026825
