Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	0.21383667	2.480924	6.242027	-8.021756	1000.0	12.55	30.47659	128.0	0.0	-0.5595278	1.8574957	5.276306	-14.060903	1840000	8.195639e-09	5.4703636	-0.012354846	-3.3098743	0.92485	0.011346523	0.12437501	99.0	507.99764943122864
23	0.28799218	2.3525388	7.4170017	-6.31511	1000.0	33.175	84.477325	429.0	0.0	-0.36838397	0.60188943	4.229195	-5.714914	1920000	0.0	3.3171508	-0.014739716	-1.5658563	0.91120195	0.008122353	0.104949996	99.0	530.7005345821381
24	0.32951093	2.4723897	7.777862	-7.2345443	1000.0	14.6875	51.39445	399.0	0.0	-0.48530668	0.86155987	3.9830518	-6.9718184	2000000	7.450581e-09	2.6393566	-0.014237693	-0.95660466	0.9168849	0.008248961	0.111187495	99.0	552.6633279323578
25	0.344343	2.3954933	7.043946	-6.687698	1000.0	10.9875	37.670444	248.0	0.0	-0.18936934	0.35694757	0.80649704	-2.805016	2080000	-5.9604646e-09	0.31345963	-0.01579829	-0.12215805	0.9072755	0.0091049	0.110837504	99.0	574.9785010814667
26	0.25268343	2.371397	6.769384	-7.921282	1000.0	31.55	85.878685	624.0	0.0	-0.09453758	0.29911926	1.3296373	-4.9570136	2160000	-5.9604646e-09	0.2071568	-0.015325707	-0.10791657	0.8955488	0.010081619	0.1242	99.0	596.8855266571045
27	0.9186559	2.1821072	7.3633146	-3.4031577	1000.0	39.5375	108.891	750.0	0.0	0.022208344	0.19661856	2.9952648	-2.4629722	2240000	1.1175871e-08	0.14544924	-0.017876549	-0.045391306	0.8777398	0.009114765	0.1286875	99.0	618.9817836284637
28	1.5314217	2.7800493	11.956712	-6.1423335	1000.0	27.325	61.29167	386.0	0.0	0.0151705155	0.18726502	0.92949545	-2.2964015	2320000	4.4703485e-09	1.0643266	-0.015168147	-0.21263266	0.8645607	0.007954036	0.1241125	99.0	641.0472621917725
29	1.6769024	2.7353714	9.69375	-6.6527524	1000.0	34.7125	65.341644	370.0	0.0	-0.16830353	0.41891593	1.6237276	-2.4409835	2400000	-8.940697e-09	0.8843409	-0.017424915	-0.29311928	0.8666711	0.008577985	0.1277625	99.0	663.681581735611
30	1.7094727	2.5462332	9.316447	-3.702339	1000.0	23.5875	46.041744	216.0	0.0	-0.13110909	0.32072127	1.8469504	-2.0568478	2480000	-1.8626451e-09	0.99044144	-0.016112547	-0.24855205	0.8624102	0.007681069	0.1196875	99.0	685.875804901123
31	1.6214912	2.384625	10.156624	-3.90213	1000.0	25.0125	57.804302	348.0	0.0	-0.13975677	0.44171324	2.1673622	-3.1324172	2560000	-5.9604646e-09	0.5665152	-0.017716724	-0.2341375	0.8554317	0.009457603	0.1243	99.0	707.8287832736969
32	1.9649742	2.5710504	9.714774	-5.7467184	1000.0	24.15	45.462925	184.0	0.0	-0.062276054	0.3498145	1.098485	-2.7076547	2640000	2.0861625e-08	0.29774272	-0.01778763	-0.15972269	0.8435365	0.00868701	0.12948748	99.0	730.2402808666229
33	2.372808	2.777502	11.305409	-2.979013	1000.0	24.4	47.88648	257.0	0.0	0.10349674	0.20640425	0.9444148	-1.2684214	2720000	1.2665987e-08	0.19070171	-0.01801905	-0.051287673	0.82212055	0.00988158	0.137725	99.0	752.0414113998413
34	2.4391067	2.948818	13.318089	-1.971402	1000.0	28.0875	68.88581	397.0	0.0	0.2600894	0.22787108	2.3989868	-1.444672	2800000	6.7055224e-09	0.1798931	-0.017708806	-0.0356841	0.801468	0.009430254	0.133925	99.0	774.5192143917084
35	3.309119	3.3769562	14.799299	-1.8123667	1000.0	36.2375	106.519394	843.0	0.0	0.26213068	0.23054624	2.0669553	-1.2170964	2880000	5.9604646e-09	0.21786141	-0.019073147	-0.06794107	0.7816591	0.009531813	0.128925	99.0	796.6249961853027
36	2.6142144	2.7662158	10.521776	-3.3587792	1000.0	40.975	80.39496	448.0	0.0	0.3285713	0.25407887	1.2463797	-1.4150819	2960000	2.9802323e-09	0.7325429	-0.016990528	-0.31694824	0.7646877	0.007792233	0.12915	99.0	818.1728670597076
37	3.693893	3.5897076	14.170463	-2.9896486	1000.0	35.975	64.22012	353.0	0.0	0.058220178	0.43272412	2.6168885	-3.4759598	3040000	-1.0430813e-08	2.6937714	-0.017150627	-1.1063359	0.7537218	0.008057155	0.12637499	99.0	839.9856362342834
38	3.3789916	3.2128239	11.991479	-2.4033105	1000.0	41.1125	78.79705	365.0	0.0	-0.22236577	0.7885083	1.7298102	-5.246024	3120000	-1.4901161e-09	5.55519	-0.017832257	-3.531953	0.75572634	0.008912611	0.12895	99.0	862.3826072216034
39	3.7351685	3.312228	11.280175	-2.8179438	1000.0	37.4875	75.75701	607.0	0.0	-0.4381912	1.2805623	2.0465896	-8.463175	3200000	5.2154063e-09	8.951471	-0.017734792	-6.633928	0.75498915	0.010615256	0.13657498	99.0	884.609147310257
40	2.4208405	2.8834965	9.5474415	-2.48548	1000.0	26.975	63.80654	385.0	0.0	-0.6213236	1.9148755	2.628841	-19.43957	3280000	7.823109e-09	11.632162	-0.013395523	-8.787718	0.75221944	0.008501877	0.12162499	99.0	905.8783369064331
41	3.2344928	3.3958576	11.971242	-1.916708	1000.0	51.925	113.82407	580.0	0.0	-0.4882964	2.4698243	21.37269	-15.817609	3360000	-4.4703485e-09	22.87466	-0.014547473	-18.490976	0.7453148	0.0070583373	0.116799995	99.0	928.3312106132507
42	3.278403	3.4050848	11.767654	-1.4209034	1000.0	47.3625	113.0969	727.0	0.0	-1.4809483	3.4053736	2.6826212	-18.813232	3440000	-1.4901161e-09	27.868708	-0.015507542	-20.954222	0.73969007	0.012108457	0.135425	99.0	950.7279040813446
43	2.8544922	3.1139674	11.06736	-2.4724848	1000.0	27.975	69.75242	476.0	0.0	-0.9944166	2.4767678	3.177037	-25.344164	3520000	7.450581e-09	25.04713	-0.014036462	-16.6688	0.74336153	0.009691557	0.13048749	99.0	972.3846349716187
44	3.0860634	3.6681552	12.01864	-2.802623	1000.0	32.5	92.91542	643.0	0.0	-0.6926487	1.6452086	2.601037	-19.803026	3600000	0.0	28.680511	-0.014809799	-24.742458	0.7363171	0.006480063	0.11325	99.0	994.2260067462921
45	2.9259465	3.3042367	12.063581	-7.568843	1000.0	38.575	100.54461	584.0	0.0	-0.7528968	2.1111705	2.414746	-28.310242	3680000	5.9604646e-09	38.06764	-0.014648003	-31.586613	0.73591137	0.0072707953	0.118650004	99.0	1016.2695143222809
46	2.5576992	3.1319885	10.060335	-4.9585686	1000.0	34.2375	59.911236	286.0	0.0	-1.3778336	3.2660158	1.7844799	-31.32097	3760000	-1.4901161e-09	27.093307	-0.013967672	-19.431423	0.7384287	0.010843329	0.1415	99.0	1038.263103723526
47	2.4535747	3.4944131	13.532448	-3.788196	1000.0	25.5875	56.639584	271.0	0.0	-1.1896243	3.4288592	5.6018324	-30.693903	3840000	3.7252903e-09	28.639969	-0.014645187	-18.103199	0.72008485	0.011132689	0.14133748	99.0	1060.3057296276093
48	2.9566605	3.0942771	11.887111	-4.1255765	1000.0	25.125	53.413803	299.0	0.0	-1.0666467	2.6992457	18.48688	-23.257582	3920000	-8.940697e-09	20.913256	-0.013308942	-12.338297	0.719051	0.009764465	0.13470002	99.0	1082.1429824829102
49	2.8749542	3.2265272	16.163883	-2.780303	1000.0	16.4125	49.634335	365.0	0.0	-0.904636	1.6633402	1.655283	-32.55211	4000000	-3.7252903e-09	13.23275	-0.015031124	-8.153418	0.71557397	0.009160859	0.123237506	99.0	1103.7996525764465
50	2.4789414	3.3944156	11.332865	-4.122058	1000.0	28.85	49.657352	233.0	0.0	-0.36619574	1.2174629	1.0408723	-14.558238	4080000	-1.4901161e-09	14.540955	-0.015133828	-6.8848906	0.711327	0.008631793	0.130275	99.0	1125.7117714881897
51	2.7503328	3.4741719	11.568828	-4.475663	1000.0	17.1875	44.333702	282.0	0.0	-1.4947176	2.0175083	1.7104282	-21.068521	4160000	-8.940697e-09	12.7981205	-0.0135048	-7.670247	0.7050157	0.009831736	0.13185	99.0	1147.7729268074036
52	2.7791102	3.3786325	12.219642	-4.5868354	1000.0	27.1625	80.57612	606.0	0.0	-0.83257246	1.8950144	1.2833307	-13.2836485	4240000	2.0861625e-08	16.784817	-0.014019264	-10.661571	0.6938789	0.009042162	0.12335	99.0	1169.8641867637634
