Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-0.043115355	1.4829096	2.5148394	-2.4884365	1000.0	6.3	12.617845	33.0	0.0	-0.059928633	0.078445636	0.260762	-0.72521925	230000	1.4901161e-09	0.08460052	-0.030101955	-0.025186365	0.8567649	0.018585622	0.20409998	99.0	234.17449140548706
23	0.06210692	0.9058828	1.6329634	-1.2499101	1000.0	19.4	38.95433	120.0	0.0	-0.019382298	0.1409198	0.30109444	-1.3471224	240000	-8.940697e-09	0.0831735	-0.026981603	-0.014797871	0.8396516	0.018836161	0.1988	99.0	244.057945728302
24	0.090507746	2.390414	3.3473983	-4.219718	1000.0	93.8	126.12597	395.0	0.0	-0.0047583436	0.05558553	0.24089551	-0.16770029	250000	8.195639e-09	0.11287246	-0.02690827	-0.0131634725	0.83993304	0.017829023	0.2122	99.0	254.12217926979065
25	-1.0625485	2.8967538	1.7233754	-7.5472903	1000.0	41.1	82.813576	228.0	0.0	-0.0039959913	0.14145112	1.0222075	-1.4788902	260000	5.9604646e-09	26.552166	-0.023687962	-16.825375	0.82758045	0.008451635	0.11570001	99.0	263.790869474411
26	-0.85722	1.5671127	1.7086495	-3.0263195	1000.0	9.5	20.076105	62.0	0.0	-1.4085622	2.2830904	0.4650302	-30.345922	270000	-5.9604646e-09	6.5247927	-0.018125579	-5.320504	0.84932387	0.020187648	0.1849	99.0	273.64934396743774
27	-0.40223208	1.4066707	2.0167634	-3.091197	1000.0	11.3	25.94629	85.0	0.0	-0.6619407	1.6594856	20.476194	-20.025236	280000	0.0	3.8011348	-0.015515114	-3.0680184	0.82349384	0.024369666	0.19780001	99.0	283.57001876831055
28	-0.43532825	1.7361618	2.394775	-4.4951916	1000.0	46.3	82.0866	259.0	0.0	-0.3910045	1.189095	6.314261	-27.889942	290000	-3.7252903e-09	1.5124757	-0.012459122	-1.4247453	0.79694223	0.021377916	0.17289999	99.0	293.11288928985596
29	0.57943904	2.5740302	3.9740682	-3.361016	1000.0	27.2	58.003105	181.0	0.0	-0.091247804	0.43987036	12.086528	-11.839735	300000	-2.9802323e-09	0.54558104	-0.0150846895	-0.21559675	0.8046697	0.014259376	0.16770001	99.0	303.2331745624542
30	0.033685397	4.2320337	4.69758	-11.400093	1000.0	126.7	214.93768	641.0	0.0	-0.12002646	0.33082888	0.7099406	-0.6574143	310000	-2.3841858e-08	0.32625982	-0.02817874	-0.13537982	0.78217894	0.015021306	0.1993	99.0	313.69162130355835
31	0.67069453	1.2556508	2.3753698	-2.0046327	1000.0	36.3	44.129467	115.0	0.0	0.06458504	0.26518372	1.9652772	-1.0291404	320000	0.0	15.455249	-0.02617835	-4.7865334	0.7536968	0.006958337	0.1798	99.0	323.4538815021515
32	-1.1364728	2.1014585	1.7719635	-6.3299766	1000.0	126.8	215.74004	575.0	0.0	-1.5753219	1.2723544	0.31084856	-3.425742	330000	2.3841858e-08	144.63817	-0.029398462	-126.30156	0.76817614	0.0036840707	0.1483	99.0	333.7788190841675
33	0.66372424	1.7796519	3.3303447	-1.9652275	1000.0	17.2	19.605103	50.0	0.0	-3.3154645	5.626215	21.011492	-28.382881	340000	0.0	41.766407	-0.02606596	-35.830914	0.7676792	0.028651085	0.22049999	99.0	343.4828431606293
34	0.08101156	1.5342829	2.4516704	-3.710254	1000.0	58.1	64.24243	168.0	0.0	-1.5553876	1.4193525	5.6463566	-6.790906	350000	2.9802323e-09	57.05602	-0.02995205	-46.97003	0.74408203	0.008272173	0.177	99.0	353.36837005615234
35	1.1260424	1.3416587	3.0366402	-1.8711274	1000.0	18.9	24.180363	74.0	0.0	-3.1787665	5.83805	0.6417668	-30.77122	360000	2.3841858e-08	53.97978	-0.025072064	-44.225014	0.74632305	0.030018127	0.2006	99.0	362.70775389671326
36	0.0047556967	2.1641266	3.5864818	-3.7543733	1000.0	88.1	155.44739	536.0	0.0	-1.3761824	1.0320572	0.15944353	-6.3538036	370000	5.9604646e-09	148.07402	-0.023801599	-113.07042	0.72944176	0.006826935	0.15910001	99.0	372.70215678215027
37	1.4947182	2.1194248	5.791838	-2.6796532	1000.0	33.3	44.95342	133.0	0.0	-2.8504677	3.8472745	1.0792072	-36.51966	380000	5.9604646e-09	38.358356	-0.025537437	-26.860443	0.7326294	0.018311506	0.2014	99.0	382.57025814056396
38	1.4253694	2.2792027	6.7298574	-0.8024713	1000.0	33.2	64.35651	221.0	0.0	-2.9131715	4.9520426	1.7542547	-37.58363	390000	-1.4901161e-09	60.24227	-0.028012553	-31.72703	0.7330447	0.029781085	0.2313	99.0	392.34213066101074
39	0.23447093	1.1129476	2.436739	-1.475198	1000.0	24.7	28.032303	82.0	0.0	-1.5512673	1.6748643	0.31210023	-11.852768	400000	-2.3841858e-08	17.343262	-0.027614187	-8.088606	0.7117991	0.024188742	0.2525	99.0	402.84493947029114
40	0.6081224	1.8365134	3.4468567	-1.7980214	1000.0	45.0	90.51519	311.0	0.0	-1.5612017	1.8780495	1.5049465	-11.685109	410000	2.9802323e-09	81.090324	-0.023167502	-41.2907	0.7119821	0.005568876	0.1672	99.0	413.0318121910095
41	-0.83387727	2.8741093	3.5173674	-7.5059743	1000.0	59.7	86.61184	260.0	0.0	-2.1047177	3.0884197	2.9495773	-15.430986	420000	2.9802322e-08	72.85429	-0.031753212	-57.074207	0.7104155	0.014749905	0.17969999	99.0	422.8145763874054
42	0.18030593	1.3699876	2.107404	-2.6045547	1000.0	135.3	205.72655	635.0	0.0	-5.7747836	8.95833	0.42619216	-39.41689	430000	-5.9604646e-09	299.16455	-0.024488237	-225.8989	0.7127036	0.0074278237	0.1794	99.0	432.51981115341187
43	-0.25673735	1.1705068	1.8605133	-2.7149029	1000.0	58.6	141.98888	483.0	0.0	-1.2899795	3.342077	3.98405	-28.462406	440000	-8.940697e-09	154.4578	-0.022208128	-131.92386	0.7146316	0.005818526	0.1452	99.0	443.31353521347046
44	0.8934778	2.4694083	5.1729364	-3.8055043	1000.0	52.1	59.77533	171.0	0.0	-7.8662724	15.198198	20.174437	-39.322453	450000	-5.9604646e-09	177.68985	-0.025809884	-158.98354	0.72255695	0.030506339	0.1966	99.0	453.4165749549866
45	1.6144333	1.747942	4.768928	-0.7876056	1000.0	44.6	53.019238	176.0	0.0	-3.7279289	6.625807	4.7111306	-39.79287	460000	-5.9604646e-09	64.39128	-0.027878404	-53.290627	0.72497904	0.018148454	0.188	99.0	463.43830370903015
