Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-0.45560145	0.9807502	2.0751517	-3.0423446	1000.0	36.55	72.041985	255.0	0.0	-0.0028674453	0.09576837	0.20587143	-0.21035695	20000	-5.9604646e-09	272.4217	-0.013366813	-82.77547	0.9189385	0.006656899	0.10285	99.0	10.370759725570679
1	-0.10362089	1.2105043	3.497362	-2.1672347	1000.0	48.6	82.02585	280.0	0.0	-3.441186	5.788629	5.8305497	-17.141165	40000	-7.152558e-08	40.316704	-0.016594047	-38.579247	0.9357605	0.0067746798	0.105299994	99.0	20.00452756881714
2	-0.65602726	1.3391484	2.0976331	-3.5601444	1000.0	23.6	38.281067	111.0	0.0	-0.22016391	0.66809684	2.0721676	-2.0050461	60000	-1.4901161e-09	5.8877993	-0.013870373	-2.112676	0.9196782	0.011271519	0.1456	99.0	29.461090326309204
3	-0.26785475	1.2901702	1.864802	-2.619265	1000.0	53.85	59.511574	202.0	0.0	-0.62885636	0.64641464	1.4826303	-2.9389052	80000	-8.195639e-09	20.715816	-0.017832648	-13.953135	0.9299818	0.0074356557	0.1286	99.0	39.478123903274536
4	-0.5669941	1.5064765	2.4146714	-3.2957225	1000.0	62.75	102.433334	346.0	0.0	-1.1811601	2.0812564	1.121593	-12.186085	100000	-5.9604646e-09	75.902245	-0.016425531	-60.515816	0.9289026	0.0034894403	0.10024999	99.0	49.3445258140564
5	-0.040856503	1.2275298	2.005318	-2.4612176	1000.0	21.45	45.05494	157.0	0.0	-1.4213567	3.3963034	1.49716	-22.490026	120000	-5.541369e-09	38.002464	-0.016525943	-23.52496	0.92690504	0.01314598	0.15345001	99.0	58.93322467803955
6	-0.8084489	1.1586744	2.3200023	-3.0750284	1000.0	50.0	70.319984	219.0	0.0	-0.88085955	3.5990663	21.493332	-22.569117	140000	-5.9604646e-09	71.75323	-0.019812409	-60.028393	0.9169205	0.009627506	0.1464	99.0	68.68880200386047
7	-0.6427291	1.7401217	2.773637	-4.693865	1000.0	11.8	22.905458	85.0	0.0	-0.46165678	5.7282968	25.670452	-27.766485	160000	2.9802323e-09	34.292892	-0.017320585	-26.507898	0.9203161	0.00949155	0.133	99.0	78.29250168800354
8	-1.0716511	1.4360262	3.0551386	-4.4425626	1000.0	35.7	51.773643	147.0	0.0	-1.1930352	2.7654362	2.1351469	-17.208105	180000	-1.6391278e-08	58.022907	-0.018940473	-41.683773	0.91719854	0.009881388	0.16125	99.0	88.03075575828552
9	-0.37883562	1.4704472	2.698149	-2.5677092	1000.0	37.4	105.31354	452.0	0.0	-1.0281422	3.2757485	3.9985843	-27.484686	200000	1.1920929e-08	116.69295	-0.017467225	-101.67073	0.9120102	0.007601385	0.12155	99.0	97.49865674972534
10	-1.0022284	1.0297403	0.51203936	-2.733727	1000.0	9.6	20.316004	66.0	0.0	-2.4095488	7.6722794	33.69236	-36.93359	220000	4.4703485e-09	53.93211	-0.016225416	-38.832268	0.9235098	0.017052872	0.13275	99.0	108.03165745735168
11	-0.9118482	1.6784364	2.0338914	-3.8653638	1000.0	39.85	64.0213	217.0	0.0	-0.5888077	1.3139511	5.257617	-18.945307	240000	5.9604646e-09	64.8218	-0.019550446	-51.312294	0.9121994	0.005310981	0.13080001	99.0	118.1987316608429
12	-1.2509123	1.03938	0.6852049	-3.3366272	1000.0	7.0	24.847536	112.0	0.0	-2.3773212	6.983267	4.6839643	-40.608932	260000	-1.3411045e-08	44.2422	-0.016229633	-43.269684	0.91801393	0.018927526	0.1302	99.0	128.38469529151917
13	-1.0460547	1.5791063	2.494024	-4.38364	1000.0	11.5	34.96641	133.0	0.0	-0.047223054	1.0481777	4.838614	-23.11632	280000	1.1920929e-08	22.605442	-0.015007292	-19.896671	0.89199245	0.010636836	0.13175	99.0	138.44572067260742
14	-1.2909485	1.6111588	2.4051948	-4.8952312	1000.0	19.4	41.638203	159.0	0.0	-0.58185047	2.4811852	1.2765942	-40.1703	300000	-2.2351743e-09	43.657944	-0.017879378	-35.667423	0.91852283	0.009159182	0.16935	99.0	148.38982892036438
15	-0.86728173	1.535717	2.5410233	-3.4408298	1000.0	15.55	43.22786	172.0	0.0	-2.5622356	8.106332	1.661767	-41.903484	320000	2.9802323e-09	46.452866	-0.016440174	-43.204582	0.9188889	0.016457045	0.1399	99.0	158.34641814231873
16	-1.5828769	1.8512696	2.6575894	-4.8510695	1000.0	13.9	32.95588	129.0	0.0	-0.29131255	1.6701043	18.392536	-31.974773	340000	5.9604646e-09	21.83112	-0.016927365	-20.250866	0.89138234	0.008561184	0.13409999	99.0	168.14657926559448
17	-0.968548	1.570839	2.4817872	-5.007299	1000.0	22.6	47.257168	195.0	0.0	-0.5464075	2.5858622	27.60943	-33.14146	360000	-8.940697e-09	49.47657	-0.020637486	-39.79613	0.89159644	0.017719913	0.19515	99.0	178.30088138580322
18	-1.2515441	1.7709411	2.181954	-5.158395	1000.0	3.2	7.852388	27.0	0.0	-2.0273097	5.857069	13.677865	-43.59268	380000	-2.0861625e-08	32.927147	-0.01930676	-29.78396	0.87669915	0.016861683	0.14235	99.0	188.3584372997284
19	-1.1794951	1.4065384	1.007532	-3.3457906	1000.0	6.55	18.502634	80.0	0.0	-0.17016344	0.6248232	25.83265	-2.1814606	400000	2.9802323e-09	9.386	-0.014252183	-2.5305676	0.84594786	0.009638051	0.13229999	99.0	198.23102283477783
20	-1.9412235	2.032248	2.2703872	-6.065058	1000.0	3.65	8.973712	32.0	0.0	-0.48099145	1.2030419	24.914139	-15.442182	420000	-2.9802323e-09	3.4126568	-0.01383464	-1.8546556	0.8556911	0.011552595	0.120799996	99.0	208.1953580379486
21	-1.9206989	2.308351	3.1482725	-5.736022	1000.0	3.1	9.559812	38.0	0.0	-0.26929793	0.58497787	3.7636924	-3.266426	440000	-5.9604646e-09	2.6114058	-0.014945967	-1.1976602	0.85955334	0.011444982	0.1366	99.0	217.876127243042
22	-0.78328	1.5598997	3.096512	-3.0170999	1000.0	30.7	94.97267	436.0	0.0	-0.14030658	1.1691798	27.325806	-17.402605	460000	1.1920929e-08	60.84682	-0.01981745	-38.490128	0.85206044	0.004762447	0.118300006	99.0	227.55798149108887
23	-1.9863247	1.802967	0.47837314	-6.4303675	1000.0	18.5	54.991364	251.0	0.0	-0.81108904	2.5131755	18.594467	-23.703865	480000	1.4901161e-09	38.129303	-0.0155793475	-24.785032	0.8670584	0.0068042926	0.1141	99.0	237.26079869270325
24	-1.3499439	1.355302	1.0390205	-3.529117	1000.0	15.8	68.870605	316.0	0.0	-0.9379222	2.709976	9.018007	-18.378517	500000	0.0	38.07476	-0.014517908	-30.98997	0.86813927	0.0066705933	0.1197	99.0	246.67130756378174
25	-1.7730442	1.9634795	2.5489306	-5.3946877	1000.0	6.55	17.229263	59.0	0.0	0.11622058	2.1255882	26.151892	-32.973537	520000	4.4703485e-09	12.830173	-0.015468632	-10.235923	0.86130255	0.009098458	0.15349999	99.0	256.35647416114807
26	-1.4422157	3.439678	4.695264	-10.514981	1000.0	6.05	14.015973	48.0	0.0	-0.38215467	1.4149754	1.3850018	-11.152106	540000	-4.4703485e-09	5.1835694	-0.017248072	-3.6552804	0.8579122	0.01146919	0.13984999	99.0	265.78110575675964
27	-2.0670524	2.141566	0.3901898	-8.942806	1000.0	3.6	10.40865	41.0	0.0	-0.28454107	1.3565379	3.9364247	-20.971823	560000	5.9604646e-09	4.1806693	-0.016073998	-2.6408708	0.861323	0.010480065	0.16255	99.0	275.60036993026733
