Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-0.8185363	1.1586866	0.80216324	-4.3730645	1000.0	36.875	72.39171	325.0	0.0	0.009362916	0.08558526	0.2584076	-0.20115301	40000	2.9802323e-09	249.50058	-0.01064502	-77.49925	0.9189385	0.0046020467	0.075625	99.0	12.635707139968872
1	-0.5754573	1.1519426	1.5901427	-3.625132	1000.0	46.025	102.20213	496.0	0.0	-3.8626602	5.5600986	5.8538074	-16.435263	80000	-1.7881394e-08	39.441338	-0.013780868	-37.719067	0.9261044	0.007340981	0.09325	99.0	23.79612374305725
2	-1.0446533	1.51114	1.3298213	-4.9266653	1000.0	25.4	59.029568	303.0	0.0	-0.387611	0.6779759	0.7142052	-2.1680627	120000	-1.1920929e-08	0.75170964	-0.01370835	-0.4422996	0.9114417	0.008702691	0.1043	99.0	34.75098657608032
3	-0.5956038	1.1980243	1.9896065	-3.5079725	1000.0	49.175	96.69253	453.0	0.0	-0.24235336	0.34550387	0.8230578	-1.42761	160000	0.0	0.14685152	-0.015874296	-0.10042808	0.90661895	0.008660045	0.115775004	99.0	46.28075385093689
4	-0.16442391	0.89060146	1.5245973	-3.4973314	1000.0	67.175	133.21278	516.0	0.0	-0.087889954	0.17414361	1.2902082	-0.7143588	200000	-1.4901161e-08	2.7741477	-0.016069924	-0.8801354	0.8967329	0.0072249724	0.114325	99.0	58.12088322639465
5	0.11639605	0.97358686	1.9420316	-2.6560733	1000.0	44.075	86.08699	343.0	0.0	-0.5565924	0.6851385	1.1689433	-2.7938917	240000	0.0	15.904394	-0.01737853	-8.922876	0.900664	0.007383527	0.130175	99.0	69.59504985809326
6	-0.27724615	1.4237837	6.0935316	-2.4617608	1000.0	59.25	131.96358	642.0	0.0	-0.7547282	1.4081964	3.1107326	-12.533498	280000	-1.7881394e-08	25.062675	-0.016103659	-18.938602	0.9106301	0.0051727514	0.11635001	99.0	81.25371241569519
7	-0.08617106	1.1219609	2.2904904	-3.4789364	1000.0	37.775	67.73459	256.0	0.0	-0.7409006	3.7746618	17.916986	-15.3453245	320000	-4.4703485e-09	30.795712	-0.01763044	-19.857908	0.9138607	0.008165846	0.152375	99.0	93.07290744781494
8	-0.113262214	1.3230982	2.394057	-3.9484406	1000.0	32.9	62.440693	266.0	0.0	-0.8115899	1.6766663	9.159	-14.743964	360000	0.0	17.971085	-0.018439658	-9.249487	0.90096104	0.01450569	0.15895	99.0	104.62478375434875
9	-0.31127664	2.0356793	5.6207314	-4.0331006	1000.0	75.85	142.86856	760.0	0.0	-1.044237	2.1290097	5.529941	-16.42807	400000	2.3841858e-08	40.285027	-0.017176745	-32.50031	0.9122289	0.006274906	0.108775	99.0	116.00735092163086
