Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-0.6762722	1.6029675	1.9671544	-2.9590564	1000.0	35.2	54.866753	156.0	0.0	-0.22572155	0.5797885	1.2949438	-3.5228145	230000	-6.7055224e-09	0.44364882	-0.027195554	-0.31039396	0.8124458	0.016993642	0.1727	99.0	205.41350603103638
23	-0.07174508	2.2961621	3.8253098	-3.8598502	1000.0	31.1	70.72546	240.0	0.0	-0.040496193	0.2639109	0.5767947	-2.763361	240000	-8.940697e-09	0.25278792	-0.028658211	-0.10000565	0.7925571	0.014203832	0.1836	99.0	214.10811686515808
24	0.40156215	1.5088714	2.088317	-2.346569	1000.0	35.8	75.070366	255.0	0.0	0.04550683	0.2036817	0.51011044	-2.219998	250000	-2.9802323e-09	0.22048649	-0.023970539	-0.07563467	0.7743223	0.012219863	0.1624	99.0	222.87162137031555
25	0.24388933	1.0274131	1.6105396	-2.0886269	1000.0	59.1	77.39179	218.0	0.0	0.015782855	0.2953178	0.53411436	-1.3937304	260000	-1.1920929e-08	0.14670298	-0.026925316	-0.083543584	0.7676911	0.017104585	0.18890001	99.0	231.80971598625183
26	-1.3862493	2.689935	2.3734	-6.2680855	1000.0	32.9	73.690506	251.0	0.0	0.048537344	0.17789629	0.4233786	-0.827611	270000	-1.1920929e-08	1.103437	-0.025307864	-0.7244224	0.7419093	0.009348178	0.1494	99.0	240.45309209823608
27	-0.017170578	3.0507824	3.8588579	-5.8839126	1000.0	62.0	95.29323	266.0	0.0	-0.1987973	0.5213707	1.245554	-3.3110683	280000	-1.1920929e-08	0.38926545	-0.028148267	-0.27191132	0.7429189	0.014842841	0.17300001	99.0	249.1683292388916
28	0.32032436	1.3972998	2.5918422	-2.0611663	1000.0	60.7	86.28911	267.0	0.0	-0.08497599	0.48680887	0.5301161	-2.5856094	290000	2.3841858e-08	3.029128	-0.0297279	-1.9387653	0.7283941	0.009307788	0.188	99.0	257.8519859313965
29	0.11947546	1.8678244	1.9571939	-3.447273	1000.0	51.5	68.37434	207.0	0.0	-0.60189784	1.4720964	1.893531	-7.830045	300000	5.9604646e-09	8.758046	-0.025986766	-6.8225203	0.7191713	0.016268643	0.186	99.0	266.6797595024109
30	0.8900045	2.1069524	4.50029	-2.6693943	1000.0	69.8	174.01024	590.0	0.0	-0.54681355	1.0831343	1.1894572	-6.6212306	310000	-1.1920929e-08	17.77867	-0.022071213	-14.102095	0.7253258	0.002607802	0.14039999	99.0	275.52475571632385
31	-0.19115154	1.8625228	2.2553654	-2.862155	1000.0	39.6	47.29313	129.0	0.0	-0.52989906	1.7727679	2.5868597	-12.412801	320000	1.4901161e-09	5.2027617	-0.03243641	-4.242448	0.7121369	0.018820874	0.18280001	99.0	284.35130763053894
