Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-0.35882074	1.0311265	1.5647222	-4.1365967	1000.0	39.25	88.31414	381.0	0.0	0.021801066	0.08743304	0.23238817	-0.114493236	40000	0.0	274.45996	-0.010919297	-88.66167	0.9189385	0.0047544846	0.074175	99.0	23.96827244758606
1	-0.31887025	1.2829939	4.627143	-2.6794302	1000.0	46.05	102.65694	521.0	0.0	-3.248191	5.552634	6.532462	-17.480194	80000	-9.685754e-09	36.049316	-0.013530627	-34.506897	0.9314643	0.0037170865	0.074999996	99.0	36.2440299987793
2	-0.7352078	1.689398	3.685427	-4.0110717	1000.0	51.1	115.85655	680.0	0.0	-0.2857673	0.60160446	0.7607962	-2.2535813	120000	1.6391278e-08	1.2011245	-0.0140474215	-0.64258033	0.91835845	0.008360887	0.10580001	99.0	49.04918646812439
3	-0.07726457	1.0893826	1.7711766	-4.936694	1000.0	54.625	102.45894	429.0	0.0	-0.36746523	0.4591871	0.3984661	-2.308507	160000	-1.0803342e-08	6.0237937	-0.013348353	-1.7631792	0.9203452	0.0048314473	0.093475	99.0	61.702993631362915
4	0.09856869	1.563022	4.5544047	-4.1162043	1000.0	55.475	98.12033	372.0	0.0	-0.8145148	0.9147297	0.77214336	-3.7696106	200000	1.4901161e-08	13.373761	-0.014517941	-6.3800573	0.9213911	0.0051638437	0.098574996	99.0	74.23198795318604
5	-0.30971435	1.1983286	2.0304143	-3.7179596	1000.0	35.775	55.87463	193.0	0.0	-1.0551754	1.8212186	3.4975233	-7.6313357	240000	-1.1920929e-08	14.141632	-0.015248874	-9.3778	0.92882776	0.008496046	0.12212501	99.0	86.81379175186157
6	-0.4656911	1.2303773	2.2649527	-4.113223	1000.0	52.85	127.57323	669.0	0.0	-0.87699306	1.5995877	1.3236609	-13.959035	280000	2.9802323e-09	25.92077	-0.015075224	-17.69167	0.9271248	0.0075412653	0.12337501	99.0	99.44577693939209
7	-0.6759127	1.9199533	3.7979212	-6.723738	1000.0	24.275	56.900345	296.0	0.0	-1.5123764	3.0735857	6.8234797	-16.966738	320000	-1.1920929e-08	20.90037	-0.015518457	-16.66615	0.9170841	0.012240102	0.13787499	99.0	111.86696672439575
8	-1.0878804	1.6278751	2.3339317	-4.951519	1000.0	40.0	102.55462	590.0	0.0	-0.69095916	1.8199656	6.3518534	-15.77163	360000	1.4901161e-09	14.6658325	-0.014823529	-11.549512	0.9126857	0.008889278	0.11009999	99.0	124.69326567649841
9	-0.5954251	1.4119943	3.4326818	-3.8826945	1000.0	21.6	48.958557	231.0	0.0	-1.0970362	2.2590182	1.2019721	-16.874973	400000	1.4901161e-09	12.196764	-0.015649764	-8.490217	0.91550046	0.013746172	0.142525	99.0	137.4147560596466
