Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
23	-1.2794459	1.8364149	2.7348843	-5.827478	1000.0	20.85	44.01622	139.0	0.0	-2.6814282	7.0621953	1.7925798	-47.168213	480000	-3.7252904e-10	84.47493	-0.019728737	-63.493713	0.8492627	0.021207292	0.18020001	99.0	165.72125387191772
24	-0.7430698	1.9157265	3.809243	-3.4095771	1000.0	23.9	50.99598	192.0	0.0	-1.0010297	2.471755	6.889146	-13.27271	500000	1.4156103e-08	60.287903	-0.019490983	-38.04552	0.83931816	0.009357141	0.1441	99.0	172.47878217697144
25	-1.5016851	2.1882546	4.0035086	-6.216172	1000.0	15.5	35.523933	135.0	0.0	-0.94599265	2.5014582	2.317061	-20.712666	520000	1.4901161e-09	20.034405	-0.018340468	-15.739967	0.84573096	0.012202031	0.1501	99.0	179.08949613571167
26	-1.0449991	1.6282139	2.297681	-5.1808405	1000.0	34.6	96.465225	440.0	0.0	-0.5339288	1.9322562	2.232945	-29.49068	540000	1.1920929e-08	144.0282	-0.019024674	-125.44612	0.83858204	0.0012486634	0.11595	99.0	185.88663387298584
27	-0.97593385	1.9221797	1.5944811	-6.206447	1000.0	25.15	63.199898	282.0	0.0	-1.8285298	3.7882528	8.133469	-32.3491	560000	-1.1920929e-08	95.86531	-0.018612877	-67.12437	0.85305566	0.010980919	0.16285	99.0	192.60737323760986
28	-0.88986385	1.8766518	1.7234265	-6.54546	1000.0	21.7	70.27382	322.0	0.0	-2.0165567	4.908117	6.046244	-30.840883	580000	1.1920929e-08	74.137726	-0.020643894	-58.127247	0.8456336	0.019053474	0.16995	99.0	199.19518399238586
29	-1.5208185	1.6540768	1.1738715	-4.0850396	1000.0	14.65	46.037243	204.0	0.0	-1.7316855	4.959027	1.1174978	-23.783203	600000	1.4901161e-09	22.977398	-0.016167805	-9.639938	0.8302876	0.021851512	0.15055	99.0	206.35953426361084
30	-1.0676956	2.1838055	5.4963236	-4.98107	1000.0	23.2	54.738106	218.0	0.0	-1.4507937	5.267918	1.4766319	-24.83999	620000	0.0	84.59778	-0.017396394	-55.270294	0.83377635	0.01041227	0.16425	99.0	213.1398892402649
31	-1.4327967	1.7652035	1.6899234	-5.0205307	1000.0	6.75	14.109837	45.0	0.0	-1.4831601	3.2317412	4.129142	-17.320665	640000	-5.9604646e-09	13.824188	-0.020870278	-10.4329405	0.8267972	0.01999608	0.15615001	99.0	219.88620138168335
32	-0.5696327	2.15285	3.486406	-4.4617367	1000.0	24.8	37.966564	146.0	0.0	-0.5118772	1.1828033	10.829761	-10.087302	660000	-1.7881394e-08	31.626556	-0.019771442	-20.934452	0.81277	0.0073548243	0.1446	99.0	226.72966384887695
33	-1.3602175	1.307488	0.91141784	-3.6903925	1000.0	15.85	38.72244	152.0	0.0	-0.9615636	2.6802864	4.2503605	-17.64829	680000	-5.9604646e-09	23.411564	-0.020819498	-16.263348	0.8347646	0.019356098	0.16125	99.0	233.36851906776428
34	-1.0357966	1.49837	2.201783	-4.542855	1000.0	7.1	14.254473	50.0	0.0	-1.1747538	3.1534	2.5861807	-15.51845	700000	-2.3841858e-08	10.780065	-0.019275438	-9.20289	0.8321436	0.023275953	0.1562	99.0	240.22450804710388
35	-0.89020884	2.0142002	1.6326083	-6.9963064	1000.0	18.45	39.277824	157.0	0.0	-0.5674186	0.62495804	1.0049807	-3.584464	720000	1.4901161e-08	0.66626024	-0.025464341	-0.55146563	0.82079303	0.01690187	0.1661	99.0	247.1318817138672
36	-0.4960165	1.8872783	3.4629571	-3.75067	1000.0	12.4	31.815718	126.0	0.0	-0.08874994	0.33103612	1.2262877	-1.374891	740000	1.4901161e-08	0.14447297	-0.02702118	-0.06048121	0.809034	0.01778398	0.17054999	99.0	253.89534616470337
37	-0.7651867	2.112073	4.186256	-6.217885	1000.0	1.75	5.3091903	20.0	0.0	-0.04691228	0.28334686	1.0517092	-1.296639	760000	-4.172325e-08	0.16702111	-0.02605705	-0.085534945	0.7932037	0.0116697885	0.15734999	99.0	260.6089951992035
38	-0.3181413	1.1806375	1.5210848	-2.4728289	1000.0	8.15	26.283598	112.0	0.0	-0.20829172	0.9178251	0.8194295	-15.129308	780000	1.6391278e-08	0.65932477	-0.012770141	-0.56110466	0.787974	0.018785315	0.15195	99.0	267.67099380493164
39	-1.49736	2.7262466	3.4386556	-7.6964273	1000.0	8.7	19.884918	74.0	0.0	-0.04072201	0.19282112	1.0911108	-0.8720145	800000	1.7881394e-08	0.15019873	-0.027517537	-0.068597265	0.7851429	0.013692665	0.16530001	99.0	274.8709444999695
40	-1.0084131	1.7884482	2.1013432	-5.1925373	1000.0	50.7	114.25633	475.0	0.0	-0.13696313	0.26506007	0.6439123	-1.4784812	820000	-1.7881394e-08	0.122905	-0.025648456	-0.0627385	0.7733619	0.015236269	0.15285	99.0	281.44541788101196
41	-0.5162773	3.5306487	3.9943705	-14.385681	1000.0	61.05	169.21509	782.0	0.0	-0.082696736	0.23842335	3.1094615	-0.8670194	840000	2.3841858e-08	0.3598714	-0.022689534	-0.270418	0.77703834	0.0037086364	0.1526	99.0	288.28983211517334
42	-0.0065793516	2.3803413	2.5546033	-9.308109	1000.0	28.7	41.406643	146.0	0.0	-0.19241872	0.39820468	1.1823468	-2.32686	860000	-8.940697e-09	3.9890866	-0.02054218	-1.5851285	0.7565642	0.007005436	0.1424	99.0	294.9654302597046
43	-0.3072799	1.9156717	3.7879322	-4.2322736	1000.0	29.6	47.663822	172.0	0.0	-0.6852435	1.0804448	1.0695786	-4.9840307	880000	1.1920929e-08	1.5619562	-0.022123788	-1.3928844	0.7698623	0.01727575	0.16795	99.0	301.9561836719513
