Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-0.5277261	1.4063827	2.913989	-4.4854116	1000.0	59.8	108.38339	669.0	0.0	0.0042720926	0.07326501	0.2481898	-0.19393913	80000	-8.940697e-09	460.57846	-0.008808127	-120.004715	0.9189385	0.005202345	0.070875004	99.0	29.387125730514526
1	-0.8306729	1.383182	2.7217512	-5.308031	1000.0	64.375	103.279884	445.0	0.0	-4.760851	6.132043	7.8731356	-18.025236	160000	1.7881394e-08	51.689983	-0.011011542	-48.88279	0.92668724	0.0057769837	0.0722125	99.0	51.67585897445679
2	-0.9396411	1.7090102	4.1698794	-5.0682993	1000.0	40.7375	74.73432	306.0	0.0	-0.46839035	0.8347735	0.5838719	-3.2416892	240000	1.7881394e-08	26.105576	-0.010722899	-3.1756139	0.924518	0.005445979	0.079325	99.0	74.28624057769775
3	-0.84068644	1.7187332	3.0394726	-6.199166	1000.0	30.5375	57.834232	223.0	0.0	-1.5090393	0.9563859	0.58446103	-4.4851565	320000	1.4901161e-09	28.993835	-0.010638053	-6.734584	0.9341811	0.006509406	0.0901375	99.0	96.8174307346344
4	-0.8177167	1.5549306	3.2114484	-5.2939024	1000.0	38.675	74.72897	313.0	0.0	-1.41616	2.0917852	6.497894	-6.6159687	400000	-7.450581e-09	52.48693	-0.011852	-18.960657	0.942886	0.0061694435	0.095212504	99.0	119.63541889190674
5	-0.8596838	1.6495849	2.4579628	-6.058932	1000.0	20.2875	55.839767	364.0	0.0	-2.1152625	3.5445323	6.6695995	-14.273764	480000	-5.9604646e-09	38.988224	-0.0126238195	-18.532612	0.950583	0.009224557	0.11445	99.0	142.83105087280273
6	-0.86072123	1.3640518	2.2797441	-5.6778626	1000.0	33.4625	97.38749	572.0	0.0	-1.1017554	2.160919	4.2105145	-13.703395	560000	0.0	75.231995	-0.011435077	-44.63514	0.95321494	0.005634192	0.0875875	99.0	165.1047306060791
7	-1.0409137	1.6546052	2.8693945	-5.3458037	1000.0	20.6875	57.48491	276.0	0.0	-2.4796727	5.5567155	4.4113274	-21.03903	640000	0.0	60.006542	-0.012903859	-32.12377	0.9624553	0.011494372	0.1176375	99.0	187.71207857131958
8	-1.0741922	1.8640094	2.520444	-8.088561	1000.0	30.575	76.472015	454.0	0.0	-1.3435417	2.3031895	3.421751	-9.555098	720000	4.4703485e-09	61.921387	-0.012357151	-34.542274	0.96053016	0.007909035	0.1117	99.0	210.37021279335022
9	-1.2523172	2.1091456	3.3857775	-7.1656017	1000.0	34.1	95.59532	632.0	0.0	-1.4060035	3.9445086	5.08584	-24.832531	800000	-5.9604646e-09	107.01851	-0.013450449	-74.107285	0.968979	0.007623254	0.113712505	99.0	232.37702798843384
10	-1.0357827	1.6015056	2.3385208	-6.4683185	1000.0	38.1125	79.88821	423.0	0.0	-1.5195428	3.8271444	9.16933	-29.76573	880000	1.4901161e-09	94.53464	-0.014126879	-72.96556	0.9629923	0.008400137	0.117425	99.0	254.5186197757721
11	-1.1768137	2.2095447	2.739474	-9.892271	1000.0	23.8	70.26795	423.0	0.0	-1.6825668	4.767887	16.392082	-35.648453	960000	-1.3411045e-08	67.074165	-0.01384553	-53.924828	0.96523654	0.008925636	0.12291249	99.0	276.56067991256714
12	-1.0451006	2.0039265	3.8150141	-8.119603	1000.0	16.5375	41.565594	242.0	0.0	-1.1586319	4.69494	26.348478	-37.898575	1040000	-8.195639e-09	43.80235	-0.0126235755	-34.412464	0.9545088	0.009310025	0.122949995	99.0	298.9777457714081
13	-1.2934111	1.8321046	2.8514435	-6.2919116	1000.0	19.4625	43.426933	200.0	0.0	-1.107049	3.359394	2.2520392	-31.18018	1120000	-5.9604646e-09	37.12976	-0.013164764	-29.526133	0.9438642	0.008430842	0.11214999	99.0	321.3203458786011
14	-1.2348149	2.2050915	5.9903927	-6.9340534	1000.0	21.4125	54.856106	370.0	0.0	-0.8491208	2.6228774	3.8385248	-36.325016	1200000	-1.4901161e-09	55.15909	-0.013702659	-43.24154	0.93412364	0.008649371	0.123675	99.0	343.60818338394165
15	-1.0758604	1.981596	2.3270233	-8.652494	1000.0	13.2875	37.95596	204.0	0.0	-1.3319721	4.671435	7.093598	-42.76817	1280000	7.4505807e-10	48.465374	-0.013616477	-28.64889	0.9366255	0.011993439	0.14002499	99.0	365.81034541130066
16	-1.0168371	1.6123503	5.0280566	-6.33546	1000.0	15.1875	49.17471	280.0	0.0	-1.0568188	2.3259478	1.4453819	-27.148684	1360000	4.2840838e-09	45.382637	-0.012097741	-35.304657	0.9256584	0.00865881	0.12143749	99.0	388.2439477443695
17	-1.4632599	2.0969427	4.0320034	-6.8193197	1000.0	4.3375	17.633024	118.0	0.0	-0.7315045	3.359546	10.228342	-36.741245	1440000	2.9802323e-09	13.8674135	-0.011582174	-9.59883	0.9180578	0.010119396	0.1124375	99.0	410.78655552864075
18	-1.3576379	2.1241417	2.7558687	-8.048233	1000.0	9.5625	44.540386	374.0	0.0	-0.271911	0.4790891	2.5233636	-21.497875	1520000	-1.4901161e-08	19.914616	-0.009569233	-11.858381	0.907948	0.0038959943	0.090975	99.0	433.28918862342834
19	-1.792271	2.5871127	3.4501631	-12.797219	1000.0	15.25	44.057774	237.0	0.0	-0.6731234	2.5299387	4.350138	-32.843166	1600000	1.1920929e-08	36.859673	-0.012409644	-26.12112	0.9191494	0.008120294	0.111537494	99.0	455.92803955078125
