Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-1.6868922	2.2249796	1.4913962	-9.618637	1000.0	18.75	66.193184	391.0	0.0	-1.2001994	1.8777333	1.0974069	-7.4572244	920000	-1.0430813e-08	55.8756	-0.01233089	-31.523602	0.9682754	0.0029984848	0.09195	99.0	274.9998435974121
23	-1.3000557	2.0317729	2.4965627	-7.7608905	1000.0	11.775	40.398323	232.0	0.0	-1.3114139	4.3055124	0.8885405	-28.678373	960000	1.4901161e-09	28.691315	-0.015333767	-14.807425	0.9810127	0.016043168	0.1536	99.0	286.5262315273285
24	-1.4812025	2.733001	4.457146	-10.399908	1000.0	4.525	13.442447	66.0	0.0	-0.6155888	0.9829434	9.296562	-7.742401	1000000	0.0	5.170108	-0.012475339	-1.3358011	0.96485865	0.0840063	0.143225	99.0	298.21009969711304
25	-1.3360597	2.0507593	2.4060895	-9.487478	1000.0	17.8	57.578728	326.0	0.0	-0.45622924	0.7791831	0.384916	-20.318165	1040000	1.1920929e-08	52.26131	-0.013041722	-37.980137	0.9809785	0.0030489923	0.0863	99.0	310.3743739128113
26	-2.19064	2.7482367	3.1537094	-11.766413	1000.0	6.15	15.59415	65.0	0.0	-1.5112334	5.937408	1.4487325	-38.64416	1080000	-5.9604646e-09	37.039635	-0.015461135	-30.156849	0.99929225	0.017616173	0.1537	99.0	322.5311322212219
27	-1.5725318	2.81925	4.4953156	-11.471433	1000.0	6.9	25.99596	126.0	0.0	-0.46912608	0.7695261	2.4278316	-2.4938867	1120000	0.0	14.631778	-0.011514137	-2.0763078	0.9676484	0.010698294	0.110575	99.0	334.8289258480072
28	-1.4137566	2.709194	4.544337	-9.00741	1000.0	8.15	23.78818	125.0	0.0	-0.575315	0.9000412	0.5197408	-3.4170578	1160000	0.0	17.667593	-0.013119632	-2.8781247	0.9689616	0.04165402	0.15689999	99.0	346.6150975227356
29	-1.783809	3.1317182	2.2834194	-12.302612	1000.0	5.8	16.33585	83.0	0.0	-0.72104794	1.0971235	2.3974445	-4.7866225	1200000	-2.9802323e-09	9.287992	-0.014451656	-2.263567	0.9761739	0.01942536	0.188425	99.0	358.4626624584198
30	-1.0506821	2.3407478	4.242986	-8.731607	1000.0	17.075	52.236664	284.0	0.0	-0.55581105	0.88034993	3.4152489	-3.4947612	1240000	0.0	58.661903	-0.01420393	-18.135351	0.96513283	0.0055410825	0.103250004	99.0	370.29775309562683
31	-1.6801102	2.0170596	3.3773763	-8.199387	1000.0	11.375	50.005844	315.0	0.0	-1.3285185	1.9288399	1.5742116	-12.13825	1280000	-5.9604646e-09	47.68475	-0.013149759	-19.50352	0.99345195	0.009872724	0.115375005	99.0	381.9963927268982
