Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-1.4593666	2.01799	1.3553339	-7.473817	1000.0	0.0	0.0	0.0	0.0	-0.088395864	0.42299283	1.4202354	-18.539013	460000	1.1920929e-08	0.17824933	-0.010512603	-0.16785476	0.8375975	0.009225762	0.11315	99.0	225.66294503211975
23	-1.9030472	2.2539332	2.2632897	-7.6436257	1000.0	3.5	10.670052	41.0	0.0	-0.036333725	0.09912469	0.6170053	-2.1529198	480000	0.0	3.6835823	-0.011206219	-1.7662151	0.81990635	0.015794292	0.13499999	99.0	235.3371524810791
24	-1.9576534	1.9522519	1.37295	-7.0106397	1000.0	4.35	10.739064	37.0	0.0	-0.3727199	1.2058101	6.315999	-28.743427	500000	-1.0430813e-08	4.444684	-0.014501025	-1.7016653	0.8230945	0.011688339	0.13434999	99.0	244.83542346954346
25	-1.3020084	1.5392157	1.7413416	-4.1158924	1000.0	14.95	48.7601	210.0	0.0	-0.17848982	0.8067635	9.222587	-4.9468203	520000	0.0	47.81437	-0.016124673	-41.78421	0.8142072	0.006152871	0.11875	99.0	254.46042847633362
26	-1.2622731	2.7165248	5.6361713	-8.398915	1000.0	4.65	11.087268	45.0	0.0	-2.8276803	9.412049	5.6160355	-38.468426	540000	2.3841858e-08	90.01982	-0.011062694	-83.53542	0.8326777	0.024851043	0.13554999	99.0	264.0670790672302
27	-1.8345716	2.7074661	2.2588482	-7.7897534	1000.0	9.65	26.30071	93.0	0.0	-0.5184933	0.8007925	0.5818761	-3.3882117	560000	2.9802323e-09	15.597028	-0.016063794	-11.943619	0.82946146	0.020285739	0.15020001	99.0	273.28110241889954
28	-1.3266287	1.5376747	1.1872039	-4.5072713	1000.0	3.3	8.88313	36.0	0.0	-0.36379176	1.7720956	0.31429255	-28.922127	580000	9.313226e-09	5.455003	-0.013480085	-3.3236256	0.82987607	0.030469486	0.17025	99.0	282.8791766166687
29	-2.4002204	1.9981242	0.596851	-7.838679	1000.0	1.55	4.8628693	20.0	0.0	-0.20352717	0.53254735	6.3110027	-4.3791256	600000	1.1175871e-09	1.098102	-0.013000588	-0.7440754	0.8094114	0.03884246	0.22174999	99.0	292.2724189758301
30	-2.7705932	2.666929	2.3605258	-9.792627	1000.0	9.1	19.896986	79.0	0.0	-0.31441012	1.1318138	6.1453733	-8.680388	620000	0.0	12.266865	-0.017697748	-7.017137	0.7769351	0.1439067	0.21520002	99.0	301.9200668334961
31	-1.8962667	2.7431524	2.2364175	-9.801727	1000.0	7.0	13.179529	43.0	0.0	-0.5617982	1.6214782	1.2313955	-11.084042	640000	2.9802323e-09	8.790333	-0.019523185	-3.8526866	0.7759482	0.11483216	0.26714998	99.0	311.62114000320435
32	-1.2802782	1.6333656	1.8210397	-4.6143975	1000.0	3.45	10.495118	40.0	0.0	-0.54550064	0.831291	4.102317	-4.759013	660000	0.0	3.6802564	-0.015048352	-1.5887425	0.763572	0.01497771	0.14675	99.0	321.78408002853394
33	-1.6753931	2.0791836	2.086134	-5.5603533	1000.0	8.3	21.582632	86.0	0.0	-0.2269878	1.3440624	6.9484863	-7.218451	680000	-1.4901161e-08	11.228537	-0.01760878	-7.16133	0.76115716	0.012875932	0.16305	99.0	331.329158782959
34	-2.2944083	1.8249952	2.3778148	-5.9058466	1000.0	11.1	34.11583	155.0	0.0	-0.32106963	1.2281495	6.993405	-13.067369	700000	-4.4703485e-09	21.127659	-0.017366095	-18.322985	0.775449	0.016254032	0.18125	99.0	340.95500016212463
35	-1.5961215	1.732277	2.0801535	-3.9524362	1000.0	10.45	32.218746	128.0	0.0	-0.60624224	1.8860044	0.6593162	-22.248785	720000	2.2351743e-09	27.411102	-0.019040845	-24.7572	0.762697	0.019273791	0.1859	99.0	350.7169711589813
36	-1.6353195	1.8602816	1.7734643	-7.664733	1000.0	9.8	22.150846	80.0	0.0	-0.2674562	1.0166208	3.5247352	-25.552732	740000	-1.4901161e-09	15.899256	-0.017411018	-14.787236	0.7552915	0.01383813	0.1575	99.0	360.3708417415619
37	-2.866084	3.1298168	0.09791373	-12.563268	1000.0	2.1	8.281908	38.0	0.0	-0.29626635	1.5322336	1.081232	-22.880964	760000	-2.9802323e-09	4.547057	-0.017593557	-2.9553661	0.7535945	0.023116913	0.1798	99.0	369.84373784065247
38	-2.3736956	3.3333535	4.372057	-10.890472	1000.0	9.95	22.968401	93.0	0.0	-0.20964023	0.7933332	2.1637006	-7.5856466	780000	-2.9802323e-09	17.83537	-0.016625078	-14.379812	0.72053635	0.007936133	0.15545	99.0	379.4437081813812
39	-2.424353	2.4302843	1.112107	-8.833918	1000.0	9.15	35.764893	164.0	0.0	-0.7415273	2.3564858	1.1616087	-20.113901	800000	0.0	29.485332	-0.014369838	-24.715343	0.7171376	0.014566888	0.16174999	99.0	389.1229441165924
40	-2.1677032	2.879956	1.2063861	-11.498162	1000.0	23.6	95.78225	440.0	0.0	-0.062195703	0.54808193	0.88309515	-22.508736	820000	2.3841858e-08	125.65	-0.013821172	-117.99381	0.69803286	-0.0017207488	0.106449984	99.0	399.23739433288574
41	-1.29209	1.6919439	2.6140862	-4.20663	1000.0	2.0	6.0	20.0	0.0	-1.2755144	4.7204065	15.928278	-54.601788	840000	1.1920929e-08	22.233812	-0.013554098	-21.570873	0.6966865	0.017305132	0.1267	99.0	409.1707253456116
42	-2.549389	3.3024642	2.8141723	-13.281232	1000.0	4.55	17.673355	81.0	0.0	-0.11027806	0.28880253	0.83398175	-6.5404096	860000	3.1292437e-08	9.374656	-0.013574382	-7.6219034	0.68765056	0.02588943	0.14414999	99.0	418.82595109939575
43	-1.5681069	1.7779725	2.1337028	-6.211265	1000.0	0.0	0.0	0.0	0.0	-0.45786288	2.6766968	0.5205401	-36.99027	880000	-2.9802323e-09	7.3845267	-0.0070165233	-7.3773103	0.679912	0.018551465	0.12465	99.0	428.30909848213196
44	-1.9042543	1.5776352	0.9156296	-4.9187236	1000.0	4.05	17.65354	81.0	0.0	-0.018872648	0.07897596	0.8792561	-1.788541	900000	1.1920929e-08	7.57503	-0.008393368	-2.2459948	0.6520198	0.0049993144	0.0976	99.0	437.7508909702301
45	-2.1935601	2.2794516	1.828263	-7.9401975	1000.0	6.65	15.265238	62.0	0.0	-0.24688813	0.9632529	1.217908	-6.0398254	920000	-5.9604646e-09	8.98604	-0.018446892	-5.9580803	0.6662584	0.01382192	0.1705	99.0	447.38098978996277
46	-2.2134087	2.8090644	0.91565806	-12.400563	1000.0	9.45	19.00125	69.0	0.0	-0.5370508	1.583052	5.921761	-13.183744	940000	-9.685754e-09	8.326929	-0.021624248	-7.19393	0.6620623	0.0149272485	0.1745	99.0	457.23076272010803
47	-1.6707163	1.9677982	1.8401648	-5.0923405	1000.0	25.6	58.487946	241.0	0.0	-0.8646333	2.8196428	2.3598976	-19.553143	960000	2.9802323e-09	70.397705	-0.021171836	-60.964996	0.6560879	0.007910326	0.13385	99.0	467.663321018219
48	-1.7880878	1.723867	1.6368185	-5.5651336	1000.0	4.5	13.503703	56.0	0.0	-3.0725503	9.780575	1.6634344	-45.174515	980000	2.9802323e-09	88.31344	-0.014841141	-80.05453	0.6648223	0.019152494	0.113	99.0	477.66712045669556
49	-1.996566	1.5108051	0.5206778	-5.401527	1000.0	4.45	12.35506	52.0	0.0	-0.41360372	0.8183368	1.0083952	-4.5126457	1000000	-6.891787e-09	4.374924	-0.0153563935	-2.386993	0.64662933	0.008299797	0.10109999	99.0	487.3024637699127
50	-2.5000548	2.0680742	0.8309762	-7.3313737	1000.0	3.8	7.9536157	23.0	0.0	-0.4239629	1.4202375	1.0885466	-10.083677	1020000	-2.9802323e-09	2.7808979	-0.0215177	-1.5415869	0.6501408	0.013697347	0.16059999	99.0	496.8231120109558
51	-2.6207812	2.6620967	1.0792469	-10.412198	1000.0	1.85	5.552252	19.0	0.0	-0.41818175	0.9261386	0.62521124	-8.960429	1040000	4.4703485e-09	1.378947	-0.019037891	-1.0414841	0.62355334	0.015357946	0.1428	99.0	506.70023703575134
52	-2.5262897	3.19909	3.1901588	-11.517783	1000.0	0.75	3.269174	15.0	0.0	-0.19950232	0.99430037	0.4675809	-10.771112	1060000	-4.4703485e-09	0.59066904	-0.015508542	-0.49009967	0.6028103	0.013878162	0.14334999	99.0	516.3097562789917
53	-2.0865257	3.1117404	1.6847659	-13.609765	1000.0	7.6	19.417517	82.0	0.0	-0.19583002	0.64412767	0.2839967	-5.2269797	1080000	-8.940697e-09	13.424324	-0.015529749	-8.763098	0.5727931	0.022009324	0.14824998	99.0	526.0807120800018
54	-2.1294868	2.1370862	1.4244382	-7.7147965	1000.0	9.25	40.319817	185.0	0.0	-0.3430586	1.0263971	1.6215415	-14.213608	1100000	-1.7881394e-08	29.518625	-0.013609844	-20.720982	0.5817046	0.0073640957	0.10645	99.0	536.2071747779846
55	-2.4735317	2.2226634	0.9849791	-8.676704	1000.0	3.5	15.256146	70.0	0.0	-0.11276056	1.30309	0.86700225	-24.38227	1120000	-5.2154063e-09	7.515448	-0.009597444	-6.963169	0.57939506	0.00861152	0.115499996	99.0	545.7283291816711
