Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-1.9042566	1.2606763	-0.062774725	-4.4347186	1000.0	10.3	30.899998	103.0	0.0	-0.19026864	1.5598853	23.35893	-6.11709	230000	-5.9604646e-09	32.52539	-0.023428451	-21.668943	0.8401785	0.6574539	0.2177	99.0	129.35228848457336
23	-1.3454592	1.2965615	1.5906878	-3.3083997	1000.0	16.2	32.917473	110.0	0.0	-1.1225337	3.05729	2.2672756	-19.250416	240000	-7.450581e-09	35.795322	-0.025303978	-32.750694	0.8144609	0.019092608	0.1974	99.0	134.73591899871826
24	-1.9830589	1.1917595	0.19824803	-3.6522312	1000.0	29.8	40.2189	111.0	0.0	-0.5424709	3.2552755	0.65772593	-35.117016	250000	-1.1920929e-08	76.50714	-0.02356248	-68.24952	0.78891015	0.015998196	0.18450001	99.0	140.09964656829834
25	-1.6129783	2.1567948	2.925031	-6.0437984	1000.0	31.3	64.6932	193.0	0.0	-4.297103	9.578812	15.832389	-37.82257	260000	5.9604646e-09	150.84346	-0.027308997	-147.66495	0.7917441	0.026592374	0.201	99.0	145.63532996177673
26	-1.0819285	1.1598283	0.9270608	-2.9666643	1000.0	14.3	24.88393	78.0	0.0	-7.0175953	14.334505	10.187233	-54.912083	270000	0.0	234.26543	-0.025230352	-215.14523	0.78100115	0.031302273	0.1791	99.0	150.84604859352112
27	-1.5241654	1.5449349	0.69140863	-3.8309093	1000.0	29.4	77.24144	259.0	0.0	-1.7628736	2.1686385	3.245277	-8.0542345	280000	8.940697e-09	93.095436	-0.017756667	-62.210793	0.76347417	0.0049065077	0.1298	99.0	156.34347367286682
28	-1.3608322	0.9252799	0.14113979	-2.5494175	1000.0	15.1	37.444492	125.0	0.0	-2.848774	6.209316	1.3771304	-21.463896	290000	-1.1920929e-08	67.34139	-0.022172581	-54.529625	0.7788252	0.02178124	0.1676	99.0	161.76649832725525
29	-1.2471673	1.7884147	0.65780884	-4.9948406	1000.0	10.2	19.082975	57.0	0.0	-0.6793937	1.4101316	2.4834166	-13.854144	300000	5.9604646e-09	13.2600155	-0.022625634	-8.799395	0.759397	0.028543463	0.20199999	99.0	167.24047231674194
30	-1.1577574	1.8323992	2.4892256	-2.823679	1000.0	48.9	91.204666	233.0	0.0	-1.184806	3.2594383	1.0631814	-22.048794	310000	-2.682209e-08	152.51773	-0.025951108	-107.75454	0.7549077	0.00081486965	0.1453	99.0	172.99928879737854
31	-1.9389156	2.3378603	2.3319452	-5.0437627	1000.0	13.0	19.401031	61.0	0.0	-1.9174807	5.5761557	2.6250715	-53.010975	320000	5.9604646e-09	39.79417	-0.019180272	-37.8313	0.744423	0.032249913	0.2358	99.0	178.56842279434204
32	-1.613273	1.2109982	0.25563502	-4.2740865	1000.0	41.4	101.88641	344.0	0.0	-1.6964432	3.6931865	1.0671463	-28.304037	330000	-1.1920929e-08	175.7496	-0.02011893	-147.82436	0.7277569	0.019220028	0.15849999	99.0	184.05391883850098
33	-1.3784087	1.6205024	1.9666038	-3.7930794	1000.0	1.7	5.1	17.0	0.0	-1.3093313	2.3344188	4.0438123	-22.558924	340000	1.4901161e-08	7.4571123	-0.0222632	-6.41846	0.71950966	0.020416215	0.1788	99.0	189.61015963554382
34	-2.4195008	2.0678625	0.77690685	-6.888086	1000.0	8.2	16.998823	51.0	0.0	-0.3316169	0.7860773	0.77978265	-40.00067	350000	2.3841858e-08	9.692909	-0.016993009	-8.93595	0.6991296	0.017006887	0.15760002	99.0	195.1770453453064
35	-0.5306837	2.0642147	3.980923	-3.9011154	1000.0	6.9	13.201893	43.0	0.0	-0.27240276	1.050487	12.09402	-12.361852	360000	-7.4505807e-10	8.688687	-0.021262426	-6.564904	0.70168823	0.012010729	0.1795	99.0	200.73001956939697
36	-1.8328171	1.8942227	0.88818073	-4.970885	1000.0	10.0	21.396261	67.0	0.0	-0.29828537	1.1616931	8.844629	-10.626835	370000	-1.0430813e-08	17.913729	-0.019748941	-16.327257	0.6888179	0.013535907	0.1794	99.0	206.14160084724426
37	-0.36043656	1.3675281	2.0267174	-2.3315163	1000.0	10.3	21.345024	64.0	0.0	-0.37054655	1.3413392	1.7438209	-21.616835	380000	-5.9604646e-09	17.918749	-0.021502001	-8.893997	0.68739355	0.010620702	0.18130001	99.0	211.61896228790283
38	-1.7533821	1.5239282	0.51539546	-4.5135107	1000.0	19.9	48.37861	161.0	0.0	-2.722361	4.9138126	0.69282484	-41.363537	390000	5.9604646e-09	94.89434	-0.01823159	-79.98333	0.68661416	0.04450562	0.1837	99.0	217.247305393219
39	-2.6299336	2.7744353	0.86153287	-9.999377	1000.0	9.8	13.302631	34.0	0.0	-0.6578272	0.9545689	2.6312623	-19.926498	400000	0.0	9.0530405	-0.026942033	-5.8927903	0.6821023	0.018728875	0.22449999	99.0	222.80046963691711
40	-3.2644558	2.3856602	-0.032856137	-9.601257	1000.0	9.1	23.014996	77.0	0.0	-0.5690333	1.8571917	14.810445	-10.247369	410000	2.9802323e-09	13.510686	-0.022810034	-10.650775	0.65529335	0.015512367	0.18439999	99.0	228.287944316864
41	-3.0720344	3.5527759	-0.07964388	-10.487496	1000.0	2.0	4.0	10.0	0.0	-0.6960549	3.4748185	9.269105	-41.966908	420000	-1.4156103e-08	12.394901	-0.01937041	-11.769285	0.6373899	0.022307586	0.16850002	99.0	234.07576942443848
42	-2.8540077	3.9579656	1.6692266	-11.765352	1000.0	11.9	25.197023	78.0	0.0	-0.28261602	1.3679329	0.83245826	-39.34962	430000	-5.9604646e-09	24.754017	-0.020497536	-19.640408	0.6166445	0.010508091	0.1634	99.0	239.96984386444092
43	-3.020912	3.3212872	0.035802945	-12.468987	1000.0	21.7	33.707718	101.0	0.0	-2.2146297	5.83089	3.2623577	-32.92013	440000	-1.4901161e-08	78.2094	-0.0235184	-67.06148	0.609123	0.10197576	0.3276	99.0	245.53390908241272
44	-2.934775	3.3091156	-0.30533588	-11.892623	1000.0	3.9	11.699999	39.0	0.0	-1.144993	1.2379472	0.8795918	-10.4026375	450000	5.9604646e-09	7.3617506	-0.023392592	-3.85358	0.58718467	0.034806363	0.21779999	99.0	251.04249954223633
45	-2.8188932	3.7973664	0.73557985	-13.169236	1000.0	112.8	183.9961	487.0	0.0	-0.48274443	1.0056602	1.1240653	-19.04911	460000	-2.9802322e-08	582.33167	-0.023011003	-495.19272	0.577718	-0.00025614686	0.1302	99.0	256.3738694190979
46	-2.0017724	2.1365683	0.062223192	-6.9795995	1000.0	5.9	13.057181	42.0	0.0	-4.7074313	10.625361	6.132825	-56.18364	470000	-1.7881394e-08	114.68083	-0.020397842	-112.080215	0.5780893	0.027161766	0.1822	99.0	262.1309657096863
47	-2.0208592	2.0022874	0.1970328	-7.054852	1000.0	15.4	32.561325	107.0	0.0	-0.6071319	1.6171145	2.6788998	-21.62346	480000	4.4703485e-09	26.67836	-0.026413748	-25.232607	0.5540034	0.034679495	0.19340001	99.0	267.62805938720703
48	-3.7750125	4.3343644	1.9548169	-14.985319	1000.0	9.8	19.291449	64.0	0.0	-0.7981673	2.045436	1.251849	-24.803242	490000	-5.9604646e-09	10.913721	-0.02650407	-10.358426	0.54828453	0.025648862	0.2167	99.0	273.42058777809143
49	-3.5371983	3.641556	-0.2291309	-13.876847	1000.0	11.5	21.68986	71.0	0.0	-0.5097379	2.1340308	1.3580368	-28.901873	500000	1.3411045e-08	18.886364	-0.021196866	-17.892477	0.52877015	0.028102944	0.21370001	99.0	279.019095659256
50	-2.180204	2.6019673	2.943072	-5.949165	1000.0	8.0	11.874342	35.0	0.0	-0.9757351	3.622075	1.0899253	-37.585934	510000	1.3783574e-08	14.946886	-0.025489207	-13.041899	0.51311165	0.039887156	0.25519997	99.0	284.7042679786682
51	-2.3363154	2.262506	0.15619907	-6.9658585	1000.0	19.3	38.021175	126.0	0.0	-0.33836377	0.66384655	1.6850812	-6.1519103	520000	1.7881394e-08	36.31141	-0.028552731	-34.691128	0.49371424	0.009756153	0.15939999	99.0	290.3023769855499
52	-3.9111435	3.6010516	-0.060197253	-11.985776	1000.0	11.4	23.618635	77.0	0.0	-0.25572142	1.4461173	7.927531	-15.744804	530000	-1.4901161e-08	14.445368	-0.022477794	-9.792739	0.50240093	0.014187917	0.1841	99.0	296.0847370624542
53	-1.8688294	2.606445	2.1698616	-8.346943	1000.0	0.0	0.0	0.0	0.0	-1.0721941	2.2869058	1.1592803	-18.257406	540000	2.9802323e-09	5.7375417	-0.022861311	-5.582114	0.48296446	0.028290119	0.1822	99.0	301.62463331222534
54	-2.990488	2.3671324	0.60992575	-7.361352	1000.0	4.2	8.588364	25.0	0.0	-0.030722411	1.092388	7.5518885	-19.196577	550000	2.9802322e-08	3.9201438	-0.021311004	-2.8239083	0.46645504	0.026037509	0.21239999	99.0	307.27884244918823
55	-3.5526652	3.6233783	0.11988606	-11.314549	1000.0	13.4	18.111874	47.0	0.0	-0.86572325	1.9116443	1.0913898	-13.100678	560000	-1.6391278e-08	17.59467	-0.028020188	-16.718678	0.45456666	0.03226555	0.23889999	99.0	312.7504689693451
56	-3.485485	3.593537	0.09787597	-10.564569	1000.0	7.5	14.555068	48.0	0.0	-0.73609334	2.380521	0.6197525	-17.081312	570000	-6.7055224e-09	14.401697	-0.021663522	-11.951045	0.43109217	0.19509892	0.2974	99.0	318.50444984436035
57	-3.1295617	2.579705	0.61294156	-6.835189	1000.0	35.8	54.87221	145.0	0.0	-0.72768736	1.8587489	1.1423724	-15.442858	580000	1.1920929e-08	102.56549	-0.022495337	-86.70942	0.41418475	0.011043018	0.2057	99.0	324.18307876586914
58	-4.4378586	4.014546	-0.029105688	-11.855939	1000.0	1.9	3.9610605	12.0	0.0	-2.0447018	5.4907265	0.7080054	-30.154964	590000	-2.9802323e-09	30.341106	-0.021218654	-29.179907	0.41018564	0.03313397	0.1997	99.0	329.73094844818115
