Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-1.3110502	2.0865295	1.7471826	-8.239463	1000.0	19.35	39.95532	126.0	0.0	-3.9416704	11.395872	3.5479808	-55.213715	460000	-5.9604646e-09	115.34639	-0.017906677	-104.49477	0.8880631	0.019499976	0.14045	99.0	229.73418831825256
23	-1.5695479	2.2717972	2.1017249	-6.327146	1000.0	29.0	75.36246	313.0	0.0	-1.8461391	3.8531275	11.201915	-23.993258	480000	-5.9604646e-09	65.62865	-0.016274262	-52.597523	0.87645805	0.010154398	0.14185001	99.0	239.4816653728485
24	-1.3806841	2.448247	3.493152	-8.179791	1000.0	2.2	7.775603	35.0	0.0	-2.3391974	5.700486	5.6957526	-35.936462	500000	1.1920929e-08	28.46897	-0.015902087	-27.299694	0.87974465	0.015088861	0.1153	99.0	249.4894895553589
25	-1.959946	3.1523495	1.6144054	-10.4657135	1000.0	20.35	60.6385	279.0	0.0	-0.31237805	0.981835	18.162909	-10.248984	520000	-5.9604646e-09	47.557343	-0.016233461	-40.377502	0.8665824	0.004345171	0.10225	99.0	259.5153388977051
26	-1.8685604	2.2784643	1.16318	-7.2618175	1000.0	21.5	45.316113	182.0	0.0	-0.7838133	2.5881464	20.634623	-30.96536	540000	-2.9802323e-09	41.71537	-0.01816468	-25.842255	0.87390965	0.012047634	0.15985	99.0	269.68829011917114
27	-1.6504796	2.1140244	3.873124	-4.5944552	1000.0	26.65	73.654106	306.0	0.0	-1.6631691	4.4514093	9.50529	-38.31321	560000	1.1920929e-08	37.0751	-0.018726435	-31.53066	0.86996996	0.013005784	0.16515	99.0	280.0354311466217
28	-1.8727129	2.173654	0.9948025	-6.6815367	1000.0	11.3	22.48355	89.0	0.0	-1.4800178	5.722059	9.301181	-36.84068	580000	-1.6391278e-08	28.890482	-0.015785992	-23.469173	0.8500435	0.016685497	0.14155	99.0	289.9055769443512
29	-1.6048139	2.0458062	1.325151	-7.4184556	1000.0	10.45	30.409662	137.0	0.0	-1.3564987	3.6761496	2.5852273	-25.532127	600000	5.9604646e-09	25.189472	-0.019251827	-22.281406	0.841617	0.014940359	0.15965	99.0	299.6525309085846
30	-1.6785778	1.9934802	1.8611311	-5.3035	1000.0	66.8	183.77094	780.0	0.0	-0.66433394	2.466383	4.609501	-21.070383	620000	-3.2782555e-08	192.34628	-0.01565251	-180.57143	0.82426435	0.0034506905	0.090150006	99.0	309.0341682434082
31	-1.5788065	1.9044952	0.8828887	-6.2124715	1000.0	13.35	36.622772	156.0	0.0	-3.2364256	10.433462	6.139153	-54.0068	640000	5.9604646e-09	88.21648	-0.014652227	-80.19035	0.8431071	0.017714445	0.12105	99.0	318.7295699119568
32	-1.6970804	2.8516097	2.949342	-8.297521	1000.0	12.75	26.187544	90.0	0.0	-0.62955457	1.9522691	6.8404703	-16.936163	660000	-1.0430813e-08	16.214914	-0.018295178	-11.120239	0.8376349	0.016369324	0.17265001	99.0	328.8070418834686
33	-1.8286321	2.1898277	1.5188202	-6.722511	1000.0	16.35	35.436245	147.0	0.0	-0.9875866	2.5203497	6.8618517	-18.243343	680000	1.3411045e-08	15.494741	-0.020744758	-12.801737	0.82123643	0.010664707	0.13599999	99.0	338.53875851631165
34	-1.2893896	2.3614533	1.6115018	-7.341434	1000.0	39.65	99.217575	440.0	0.0	-1.845294	3.358905	3.2614737	-24.594378	700000	-1.4901161e-08	68.62544	-0.018204372	-44.633663	0.81946003	0.007935776	0.11245	99.0	348.13197016716003
35	-0.9481627	1.7904664	1.860711	-6.1438003	1000.0	34.7	84.95181	297.0	0.0	-1.7441064	5.1498475	2.8323805	-27.73159	720000	1.4901161e-09	47.449474	-0.017454337	-38.30081	0.83657885	0.0066851554	0.1204	99.0	357.5940308570862
36	-1.202384	2.3834486	3.3102732	-5.113014	1000.0	12.65	22.738237	64.0	0.0	-2.4560704	6.378262	2.6449735	-42.986	740000	-1.1920929e-08	41.096775	-0.016723845	-37.730423	0.82934964	0.018864458	0.1413	99.0	367.03441429138184
