Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-0.49947223	1.3541145	2.913989	-3.6767335	1000.0	19.85	32.79676	115.0	0.0	-0.003382329	0.074633695	0.1388693	-0.19393913	20000	-5.2154063e-09	80.94664	-0.014073039	-33.713207	0.9189385	0.008285085	0.124749996	99.0	11.960479497909546
1	-0.3852411	1.2043264	2.594833	-3.0600133	1000.0	41.95	89.98192	337.0	0.0	-2.4492695	3.6065936	4.0018063	-12.800797	40000	-5.9604646e-09	17.44181	-0.018597858	-16.94959	0.9364985	0.0064784884	0.11264999	99.0	21.64539933204651
2	-0.8394624	1.551754	2.1692088	-3.0305746	1000.0	61.0	91.143295	329.0	0.0	-0.1419678	0.30386347	1.3399644	-2.0399125	60000	-8.940697e-09	0.170948	-0.018133078	-0.107957505	0.9205365	0.010446781	0.1322	99.0	31.33838939666748
3	-0.23784037	1.2992086	1.9741489	-3.3419447	1000.0	45.85	98.52069	407.0	0.0	-0.07170198	0.15543368	0.48301232	-0.7381787	80000	-4.172325e-08	2.6423855	-0.015044434	-2.0338705	0.915624	0.0056753024	0.118999995	99.0	40.91117024421692
4	-0.29018193	1.9118996	3.0516005	-5.20068	1000.0	55.4	94.17664	344.0	0.0	-0.3402904	0.7830204	0.5803652	-8.249449	100000	2.9802323e-09	1.7099813	-0.016826063	-0.876228	0.9101763	0.011492418	0.14045	99.0	50.72521376609802
5	-0.12550993	1.4067706	3.0886338	-3.4941258	1000.0	63.3	87.31386	387.0	0.0	-0.43042076	0.45647255	0.343614	-2.0075755	120000	1.1920929e-08	2.7643387	-0.019417664	-1.7128493	0.8979372	0.010550865	0.13105	99.0	60.62854075431824
6	-0.03867848	1.9126022	2.9020479	-5.99781	1000.0	49.75	69.355515	230.0	0.0	-0.6493157	0.9567782	0.68490314	-7.8945	140000	-1.0430813e-08	8.325628	-0.016746387	-6.55746	0.901986	0.005623296	0.12324999	99.0	70.42185115814209
7	0.42434412	1.2731344	3.0592504	-1.7952769	1000.0	35.95	68.517494	291.0	0.0	-0.6453116	1.3779435	1.104839	-12.408207	160000	-1.0430813e-08	6.681388	-0.019204652	-5.6806803	0.91391027	0.012226487	0.16714999	99.0	80.19497084617615
8	0.19576451	1.5935069	4.337755	-2.5484834	1000.0	48.25	67.57579	256.0	0.0	-1.0899423	2.3802671	2.083001	-12.397356	180000	2.682209e-08	7.1054306	-0.020237697	-6.1374054	0.90482366	0.014232615	0.14185001	99.0	90.09689784049988
9	-0.72469085	1.7286068	3.207107	-4.3282757	1000.0	65.2	131.20427	495.0	0.0	-0.35924566	0.50016516	1.331581	-2.8782187	200000	0.0	2.1704092	-0.018397156	-1.4127313	0.89248323	0.008005138	0.12329999	99.0	99.98349046707153
10	-0.36503038	1.8484938	2.1704452	-4.1458464	1000.0	27.5	47.595695	173.0	0.0	-0.4924336	0.7405851	0.6001352	-3.5066106	220000	1.3411045e-08	2.613563	-0.020921495	-1.7412434	0.89342356	0.011433469	0.15605	99.0	110.04135036468506
11	0.3372315	2.1458232	5.1517916	-3.9215682	1000.0	27.4	42.0338	163.0	0.0	-0.7829564	1.5235324	2.95893	-8.282981	240000	1.1920929e-08	3.191846	-0.02014182	-3.0892007	0.89437544	0.01619405	0.15055001	99.0	120.2813560962677
12	0.21082881	2.4495986	6.4410806	-4.98566	1000.0	23.2	65.39694	283.0	0.0	-0.018683344	0.20093095	1.2259029	-1.2026029	260000	8.940697e-09	0.102369785	-0.02277359	-0.04430166	0.865183	0.014477545	0.16529998	99.0	129.85147333145142
13	0.62472874	1.3383213	3.689358	-1.5199053	1000.0	21.45	45.772785	170.0	0.0	-0.013825696	0.24929906	1.2659602	-1.2090104	280000	-5.9604646e-09	0.13764028	-0.024861077	-0.07457514	0.85378563	0.017230835	0.19265	99.0	139.64498496055603
14	1.2708703	2.7090771	9.35331	-3.1005285	1000.0	55.7	131.73917	563.0	0.0	0.06397898	0.17281564	2.387705	-0.3606797	300000	-4.4703485e-09	0.11165639	-0.023368327	-0.048884854	0.8380536	0.010417489	0.16915	99.0	149.51833581924438
15	1.8646472	2.4746778	9.50409	-0.9378996	1000.0	14.65	31.703745	115.0	0.0	0.12631533	0.23856792	1.5495777	-0.499972	320000	4.4703485e-09	0.18623908	-0.02423003	-0.09140687	0.8122498	0.011768687	0.17185	99.0	159.53389811515808
16	1.9430931	2.7558153	10.269071	-1.248342	1000.0	68.0	175.94318	762.0	0.0	0.08911637	0.25176403	0.81212676	-1.3543403	340000	1.4901161e-09	0.17280947	-0.022340197	-0.09503982	0.7954127	0.013605704	0.17515	99.0	169.36845684051514
17	2.1517289	2.8042822	10.044538	-2.9487853	1000.0	25.45	44.95161	183.0	0.0	0.24722898	0.31081185	1.8535916	-0.30421606	360000	-5.9604646e-09	2.0072746	-0.020640954	-1.164368	0.76734084	0.009676489	0.14075	99.0	179.0355727672577
