Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-0.45560145	0.9807502	2.0751517	-3.0423446	1000.0	36.55	72.041985	255.0	0.0	-0.0028674453	0.09576837	0.20587143	-0.21035695	20000	-5.9604646e-09	272.4217	-0.013366813	-82.77547	0.9189385	0.006656899	0.10285	99.0	12.815391063690186
1	-0.10362089	1.2105043	3.497362	-2.1672347	1000.0	48.6	82.02585	280.0	0.0	-3.441186	5.788629	5.8305497	-17.141165	40000	-7.152558e-08	40.316704	-0.016594047	-38.579247	0.9357605	0.0067746798	0.105299994	99.0	22.67383050918579
2	-0.65602726	1.3391484	2.0976331	-3.5601444	1000.0	23.6	38.281067	111.0	0.0	-0.22016391	0.66809684	2.0721676	-2.0050461	60000	5.9604646e-09	0.8515232	-0.015519345	-0.45210403	0.9196782	0.008952284	0.1207	99.0	32.56615495681763
3	-0.05640751	1.6765937	4.021917	-2.97819	1000.0	59.45	92.97821	363.0	0.0	-0.25079203	0.23945877	1.5742964	-1.4440297	80000	-1.4901161e-09	0.13050577	-0.019055773	-0.079297274	0.91623497	0.009838624	0.13445	99.0	42.3099148273468
4	0.31958112	1.608324	3.6708562	-3.3334446	1000.0	67.05	118.82907	505.0	0.0	-0.026541742	0.2019538	2.4421992	-1.1758603	100000	-2.3841858e-08	9.364771	-0.018350026	-4.6698885	0.90385187	0.0070167272	0.11325	99.0	51.995829820632935
5	0.12778278	1.6792144	3.9199965	-2.386828	1000.0	87.9	150.0403	658.0	0.0	-1.0185198	1.8805535	6.4900823	-8.591887	120000	-2.682209e-08	44.363285	-0.018021837	-35.9057	0.922207	0.004057036	0.10235	99.0	61.712692737579346
6	0.19749837	1.4901142	3.6728945	-2.6233015	1000.0	69.0	122.57079	445.0	0.0	-2.7971475	4.625959	8.729139	-16.691103	140000	-2.9802323e-09	101.54808	-0.024548281	-61.10166	0.93571913	0.015367141	0.20005	99.0	71.3824360370636
7	-0.04129695	1.4925915	3.9237628	-2.8166158	1000.0	66.5	110.26854	361.0	0.0	-3.0861735	2.9967759	6.5459023	-16.66461	160000	-5.9604646e-09	92.20414	-0.020010918	-65.739296	0.9295815	0.0063079684	0.1309	99.0	81.05399441719055
8	-0.18384571	1.9155078	4.4693027	-3.100367	1000.0	46.1	75.891304	306.0	0.0	-2.928789	6.000871	10.009782	-23.192017	180000	1.2665987e-08	85.771225	-0.020429675	-43.05526	0.93008024	0.013697149	0.16059999	99.0	90.5898973941803
9	0.037627418	1.2478464	2.3117743	-2.779513	1000.0	21.2	50.22609	211.0	0.0	-1.9725112	3.2163343	7.389413	-16.546223	200000	1.4901161e-08	30.09845	-0.019306162	-26.493534	0.9181596	0.013673174	0.1535	99.0	100.4378662109375
10	-0.580207	1.6185331	2.3988497	-4.637564	1000.0	64.15	115.80556	377.0	0.0	-2.7066298	6.250719	2.8770723	-26.012901	220000	1.4901161e-09	83.05715	-0.017469592	-41.63349	0.9186888	0.0074042105	0.13794999	99.0	109.86084961891174
11	0.3910377	1.2161683	3.1708949	-1.1220642	1000.0	54.6	91.9279	341.0	0.0	-3.4593914	4.7544546	2.9325018	-31.750538	240000	-5.9604646e-09	109.49831	-0.020591889	-83.72633	0.91577184	0.015148118	0.16945	99.0	119.34595084190369
12	-0.16553383	1.2893543	1.8666439	-3.6748462	1000.0	37.1	66.02113	232.0	0.0	-2.7243745	5.049991	4.5415907	-36.39556	260000	4.4703485e-09	70.32918	-0.020183157	-47.78427	0.92196923	0.016156767	0.18329999	99.0	129.1223361492157
13	0.30356202	1.9132326	5.9144506	-3.173842	1000.0	6.0	14.3492155	45.0	0.0	-1.7191911	3.0068116	3.14482	-15.228491	280000	-5.9604646e-09	13.348561	-0.020681087	-10.245662	0.9178401	0.014935324	0.16155	99.0	138.72712182998657
14	0.028987313	1.8829606	4.629126	-2.6247003	1000.0	65.1	108.77587	363.0	0.0	-0.28277072	0.46167797	0.7919686	-4.268298	300000	0.0	109.471596	-0.021515671	-94.22272	0.9047084	0.0040536015	0.11585001	99.0	148.73086881637573
