Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
23	-1.7792604	4.2370477	2.682092	-17.884935	1000.0	18.9	40.262764	175.0	0.0	-1.414678	2.4861095	1.3776492	-14.44219	480000	-7.4505807e-10	43.36151	-0.019164283	-32.000782	0.9001996	0.010747215	0.14515002	99.0	165.58676862716675
24	-2.95138	3.8064668	-0.54806215	-17.659481	1000.0	45.3	90.152145	283.0	0.0	-2.176941	4.8184156	2.190035	-20.623184	500000	-5.9604646e-09	137.28195	-0.02011119	-115.77519	0.9016425	0.0032039415	0.13485	99.0	172.13679766654968
25	-1.9684803	2.7177987	0.5488561	-11.363047	1000.0	33.05	71.26884	303.0	0.0	-2.6470134	8.242471	1.2196709	-47.66118	520000	2.9802323e-09	171.83232	-0.02064808	-142.42273	0.8887273	0.022311192	0.215	99.0	178.63666653633118
26	-2.7284803	4.121489	0.8945248	-17.08826	1000.0	21.25	49.346603	176.0	0.0	-2.4151914	4.554094	3.9998324	-27.629036	540000	-5.9604646e-09	59.867256	-0.021376662	-52.882214	0.86423	0.01466945	0.1503	99.0	185.40917778015137
27	-2.4617467	4.0343328	0.5503367	-17.953508	1000.0	4.85	11.693054	39.0	0.0	-1.0269988	3.588251	8.730037	-39.367897	560000	-1.4901161e-09	16.753273	-0.023015324	-13.879618	0.8556777	0.018852634	0.18015	99.0	192.0154345035553
28	-2.03721	4.481288	2.4704392	-18.273653	1000.0	28.3	63.316742	275.0	0.0	-0.6880753	1.6567423	7.376431	-12.598486	580000	2.3841858e-08	99.127235	-0.022207024	-71.52349	0.8460428	0.0039752	0.13694999	99.0	198.57362914085388
29	-2.8202477	3.2681231	0.7044672	-14.416131	1000.0	21.75	36.12738	117.0	0.0	-1.5527185	4.5161843	3.1660705	-31.825558	600000	-2.9802323e-09	54.08133	-0.023434978	-46.82724	0.8489133	0.022657115	0.178	99.0	205.19011163711548
30	-1.7129278	4.835706	4.1738143	-19.353758	1000.0	27.05	31.98355	101.0	0.0	-1.9502075	4.2578344	0.95165116	-32.479702	620000	1.6391278e-08	58.7571	-0.025453383	-43.05761	0.8533956	0.031230444	0.2299	99.0	211.92100858688354
31	-2.7184997	3.8435225	2.0929964	-15.422143	1000.0	8.3	19.411594	67.0	0.0	-2.1462786	4.8021836	2.5331821	-30.976532	640000	-1.1920929e-08	30.930008	-0.022211308	-26.453842	0.85008335	0.020702574	0.18195	99.0	218.5024871826172
32	-2.7612035	3.8834112	0.60596186	-18.242805	1000.0	29.55	80.01467	359.0	0.0	-0.5841401	2.1340353	5.1567683	-25.63567	660000	5.9604646e-09	137.83083	-0.020718977	-110.40257	0.8212458	0.009027806	0.1345	99.0	225.26521825790405
