Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-1.0273273	1.6739084	1.7235975	-3.8490946	1000.0	51.5	101.11305	284.0	0.0	-1.8860283	3.096946	3.3989334	-19.580116	230000	1.7881394e-08	139.03867	-0.018563097	-87.61444	0.8892916	0.004558215	0.1307	99.0	223.79253721237183
23	-3.388801	6.207102	1.7338991	-17.763823	1000.0	9.3	22.054705	73.0	0.0	-2.4715667	7.093293	31.425133	-26.898232	240000	1.4901161e-08	43.07244	-0.021534838	-39.658176	0.890612	0.019854411	0.15709999	99.0	232.91519141197205
24	-3.426414	5.0531645	2.4984477	-14.748781	1000.0	37.6	47.53146	129.0	0.0	-1.5076922	4.7110176	55.218708	-24.78529	250000	2.9802323e-09	87.89389	-0.020075826	-62.00578	0.86935556	0.01025387	0.1506	99.0	242.32244110107422
25	-2.141272	3.5823057	0.9350936	-12.000302	1000.0	76.5	148.31874	471.0	0.0	-4.0128436	8.259332	4.0257473	-28.178514	260000	-2.9802322e-08	314.8555	-0.027062153	-295.52118	0.8877468	0.0107267685	0.12859999	99.0	252.65284180641174
26	-0.17780802	1.079444	0.9924912	-2.0697849	1000.0	125.3	101.47517	303.0	0.0	-2.3302453	6.01719	6.7778616	-52.330494	270000	3.576279e-08	402.07733	-0.027862722	-258.8877	0.88923514	0.010231678	0.1721	99.0	263.0822238922119
27	-2.0381746	3.1308098	1.9729983	-8.340984	1000.0	34.2	78.35662	262.0	0.0	-10.363811	11.067071	1.714215	-36.37297	280000	0.0	238.42041	-0.026729584	-210.88132	0.88778913	0.021881973	0.16870001	99.0	273.3415994644165
28	-2.17757	5.566802	1.865018	-18.590263	1000.0	38.9	89.436516	301.0	0.0	-3.5211816	9.430529	70.14274	-42.576447	290000	4.0978194e-09	78.95156	-0.018255819	-65.430954	0.88275766	0.0056860023	0.1401	99.0	283.4342420101166
29	-3.74157	5.3089733	0.65492916	-17.776299	1000.0	12.5	20.924866	62.0	0.0	-1.3832865	3.5113392	8.569836	-43.25718	300000	2.9802323e-09	22.320953	-0.02210964	-13.236322	0.8926593	0.016058529	0.17069998	99.0	293.46032977104187
30	-3.1961083	5.5654025	0.7139815	-19.395071	1000.0	20.1	40.250343	105.0	0.0	-0.7018241	1.3685	19.182205	-20.523722	310000	-5.9604646e-09	48.42162	-0.021522293	-24.57469	0.8606423	0.008599125	0.15900001	99.0	303.8114900588989
31	-4.0988812	6.3435926	0.24333805	-17.244614	1000.0	16.4	23.883884	70.0	0.0	-1.7703228	4.485676	28.031208	-39.617676	320000	5.9604646e-09	34.109703	-0.022917423	-23.82309	0.86982405	0.023059426	0.20680001	99.0	313.78580927848816
32	-3.1267438	5.5796895	1.3162848	-19.18298	1000.0	48.6	90.633545	236.0	0.0	-1.8043182	3.0437799	0.2730708	-30.81353	330000	-5.9604645e-08	90.92898	-0.026442628	-80.88424	0.86246264	0.012330177	0.1197	99.0	324.1725285053253
33	-6.1011915	8.449912	0.3064782	-23.846985	1000.0	1.1	3.3	11.0	0.0	-4.192585	12.11421	2.9939828	-45.586666	340000	1.4901161e-08	140.25508	-0.021427795	-139.23842	0.8722795	0.017983468	0.11139999	99.0	334.52350068092346
34	-4.686585	7.1851983	0.35737738	-19.968782	1000.0	6.6	19.8	66.0	0.0	-0.64226425	2.9749253	55.84235	-23.740679	350000	-4.842877e-09	14.984594	-0.017567553	-10.40895	0.8472153	0.019015566	0.1834	99.0	344.17506217956543
35	-6.000796	9.045678	0.9990473	-24.69402	1000.0	9.4	19.678413	60.0	0.0	-0.1578621	0.85430413	5.726315	-10.147784	360000	-4.4703485e-09	10.986627	-0.01977467	-7.992547	0.84789324	0.010014162	0.15349999	99.0	354.28048515319824
36	-3.3318856	6.8769884	2.536411	-23.12676	1000.0	30.0	76.46699	256.0	0.0	-2.9863932	6.73784	0.75963223	-30.226486	370000	1.1175871e-09	69.904015	-0.0215017	-52.884956	0.8461875	0.019797862	0.15290001	99.0	364.4306905269623
37	-4.6365542	6.1219854	-0.16547364	-18.64881	1000.0	17.2	26.899073	68.0	0.0	-1.2547551	3.0386014	0.9935055	-30.113781	380000	1.7881394e-08	29.812357	-0.022500105	-13.082288	0.8534683	0.0255097	0.2267	99.0	374.43555879592896
38	-4.9029837	7.93626	0.63623255	-24.527956	1000.0	39.0	54.832474	142.0	0.0	-1.6283922	1.5238441	1.8235528	-17.590208	390000	0.0	72.31328	-0.02279738	-33.84603	0.85405385	0.009901254	0.14430001	99.0	384.78204822540283
39	-5.7129655	8.862869	-0.28081235	-24.047665	1000.0	13.0	31.06123	103.0	0.0	-0.86581165	2.4130456	6.849514	-14.131265	400000	-1.1920929e-08	20.532951	-0.024832105	-13.403437	0.86298513	0.016962301	0.15699999	99.0	394.76015424728394
40	-5.41113	6.939554	-0.262221	-22.66827	1000.0	9.2	25.047155	84.0	0.0	-0.722648	5.579494	45.05065	-17.507217	410000	-1.0058284e-08	35.353188	-0.017857892	-32.85739	0.8661679	0.012022449	0.1805	99.0	404.62679076194763
41	-2.030754	1.9130069	0.39410254	-5.391113	1000.0	11.4	14.934524	34.0	0.0	-0.542489	1.4988014	15.884978	-19.353952	420000	1.0430813e-08	10.784661	-0.021820994	-6.573209	0.8571569	0.023412947	0.22559997	99.0	414.5682682991028
42	-3.9979331	6.232271	0.20570388	-22.014578	1000.0	25.0	48.612755	144.0	0.0	-1.0646483	1.7121825	6.405221	-18.029076	430000	-1.4901161e-09	27.40061	-0.022673136	-17.260143	0.84042567	0.006331922	0.1356	99.0	424.3258123397827
43	-1.5922828	3.376298	2.48152	-9.629905	1000.0	27.2	66.06634	222.0	0.0	-1.6875658	4.6412024	8.967747	-26.585209	440000	1.3411045e-08	69.57181	-0.020069528	-59.94227	0.84184265	0.016559217	0.1911	99.0	434.8249273300171
44	-3.619603	6.4228473	1.6357769	-17.808352	1000.0	13.3	27.44467	88.0	0.0	-0.80822104	1.8912492	6.536807	-21.055563	450000	-8.940697e-09	15.405588	-0.022509383	-12.862447	0.84667987	0.018634029	0.17359999	99.0	444.8923428058624
45	-0.5462344	2.182888	2.5535142	-4.2578144	1000.0	31.0	93.0	310.0	0.0	-0.9768238	2.538691	10.996988	-25.872355	460000	2.5331975e-08	45.281803	-0.01771232	-43.13079	0.8473867	0.0021555272	0.1436	99.0	454.79644417762756
