Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-1.9893618	2.3263817	2.1279986	-7.246131	1000.0	13.6	18.02332	50.0	0.0	-0.45092025	1.4243356	0.78585845	-10.532756	230000	-1.3038516e-09	11.229942	-0.020190706	-4.3921766	0.79734683	0.01901992	0.15839998	99.0	234.33900809288025
23	-2.3372664	2.251448	0.0913039	-8.103416	1000.0	19.6	36.21657	123.0	0.0	-0.82189846	1.4879173	0.721097	-11.719395	240000	1.1920929e-08	36.064667	-0.016834151	-24.775276	0.8006412	0.0036644079	0.138	99.0	244.5591139793396
24	-1.5171641	1.9106321	0.9322977	-6.334523	1000.0	23.8	71.4	238.0	0.0	-0.7244895	1.3172348	0.19078481	-17.4899	250000	0.0	64.62093	-0.013284144	-54.049294	0.7899836	-0.00042672368	0.09840001	99.0	254.6391463279724
25	-0.9149498	1.024139	1.3473581	-2.6407042	1000.0	4.9	7.489326	17.0	0.0	0.6012271	1.7791857	13.998235	-1.5105366	260000	5.9604646e-09	5.3991723	-0.016521493	-5.0574	0.7920027	0.0046488927	0.1036	99.0	264.93511414527893
26	-2.4620223	2.8909287	1.9375483	-7.997989	1000.0	30.9	84.695274	284.0	0.0	-0.71300626	2.207884	1.8731623	-23.603794	270000	2.0861625e-08	96.59087	-0.017992469	-85.77629	0.8112179	0.0046734796	0.1256	99.0	275.19777154922485
27	-3.164527	4.7034035	0.97126245	-13.459378	1000.0	20.6	47.659626	161.0	0.0	-1.1782148	3.4751453	1.7386932	-40.029434	280000	-8.102506e-09	60.40047	-0.016100287	-26.045044	0.81127226	0.011642695	0.1791	99.0	285.3214912414551
28	-2.8143408	3.5264983	0.37655878	-12.880777	1000.0	13.2	28.847183	92.0	0.0	-0.9830873	1.3883153	0.5528525	-9.8680525	290000	0.0	25.513525	-0.019242577	-23.574215	0.80686915	0.012105361	0.1592	99.0	295.8706810474396
29	-0.90087783	1.5517445	3.2128544	-2.228867	1000.0	7.5	18.575521	62.0	0.0	-1.4536172	4.063221	0.32145387	-27.35905	300000	-2.9802323e-09	14.045627	-0.02009605	-12.287752	0.80160797	0.018212687	0.143	99.0	306.24044036865234
30	-2.1401308	3.8536143	1.1753409	-12.157988	1000.0	95.9	191.57059	611.0	0.0	-0.18872344	0.36826074	0.6394494	-10.570846	310000	-2.3841858e-08	434.73395	-0.01890431	-351.9868	0.79245335	0.00016236604	0.1008	99.0	316.3970847129822
31	-2.5814734	4.246165	-0.073255084	-14.939548	1000.0	20.7	41.574154	112.0	0.0	-5.243727	9.507728	1.6459961	-52.204403	320000	3.576279e-08	108.85156	-0.019431043	-76.253746	0.80982316	0.023488874	0.18349999	99.0	326.4474444389343
32	-1.7267243	2.3649046	1.3937575	-7.077053	1000.0	41.4	66.55103	190.0	0.0	-2.180148	3.7461693	0.77788407	-39.52611	330000	-1.7136335e-08	90.21863	-0.025918726	-50.58443	0.8022944	0.014452894	0.15419999	99.0	336.7515561580658
33	-3.8873012	3.8055165	1.0105091	-11.801909	1000.0	0.0	0.0	0.0	0.0	-0.7669082	3.0723574	3.579229	-41.083115	340000	0.0	9.929956	-0.017228866	-9.898909	0.79541737	0.012136179	0.1395	99.0	347.0433621406555
34	-2.0156014	1.3746502	-0.009000113	-3.7452915	1000.0	34.1	80.68513	272.0	0.0	-0.39697158	0.68191946	2.1041608	-4.1126313	350000	1.1920929e-08	124.06047	-0.01555756	-42.20596	0.7742829	0.0053309333	0.1073	99.0	357.2744827270508
