Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
23	-1.5436499	1.4351556	1.105635	-4.861871	1000.0	14.6	28.105873	91.0	0.0	-1.2068195	5.456218	3.036255	-39.757675	480000	5.2154063e-09	54.875664	-0.01788884	-48.27189	0.90731585	0.017322136	0.18255	99.0	163.20152401924133
24	-2.2947738	2.6828206	0.49288386	-12.32789	1000.0	5.35	23.32011	107.0	0.0	-0.61041415	2.0158117	5.5544467	-21.109428	500000	-5.9604646e-09	12.350961	-0.016016137	-9.243213	0.9169949	0.013535407	0.14005001	99.0	169.8375084400177
25	-1.1178669	2.0311277	4.368889	-5.1129475	1000.0	13.6	31.77798	126.0	0.0	-0.027455376	0.33854398	1.5992659	-8.076398	520000	5.9604646e-09	28.156275	-0.017842958	-22.449175	0.91318	0.003015093	0.1097	99.0	176.96729826927185
26	-1.7720606	2.4179997	2.816059	-6.789479	1000.0	11.65	35.083153	153.0	0.0	-0.7891253	3.4190214	2.891984	-29.64214	540000	1.3411045e-08	42.78185	-0.021013588	-39.29096	0.9286478	0.017812714	0.18695	99.0	183.43756461143494
27	-1.589406	1.8195796	0.48011371	-5.7164354	1000.0	6.25	27.243118	125.0	0.0	-0.9033749	3.7457325	1.0233874	-41.355164	560000	2.2351743e-09	36.075863	-0.015851121	-33.988735	0.9140278	0.048224248	0.18635	99.0	190.33995628356934
28	-2.8783214	3.2726276	1.5562035	-13.866954	1000.0	17.9	53.35251	236.0	0.0	-0.07043425	0.93351144	24.202494	-23.192087	580000	8.940697e-09	76.81774	-0.01716393	-61.18747	0.8882581	0.0010716881	0.1159	99.0	197.07902693748474
29	-2.2287788	2.332524	0.09508066	-10.672505	1000.0	2.0	6.204837	25.0	0.0	-0.45569205	1.4671212	3.0828857	-25.256166	600000	-2.9802323e-09	3.4694862	-0.021066507	-2.9901567	0.88935584	0.018494595	0.17064998	99.0	203.66069436073303
30	-1.8129135	1.9933871	0.42327678	-8.345499	1000.0	5.75	15.734913	53.0	0.0	-0.2939373	0.7933864	3.3496351	-7.3804336	620000	-2.9802323e-09	9.992739	-0.017220298	-9.427088	0.87862253	0.008539843	0.1676	99.0	209.90345358848572
31	-1.4409163	3.2700245	4.5714273	-12.910104	1000.0	0.0	0.0	0.0	0.0	-0.20417553	1.0532304	2.3231132	-18.798376	640000	-3.7252903e-09	1.1428659	-0.017932678	-1.1259038	0.8509363	0.019039795	0.15955	99.0	216.6258842945099
32	-1.507457	3.1453867	7.4162145	-9.487148	1000.0	1.5	6.538348	30.0	0.0	-0.033632457	0.21405151	1.5652711	-7.710817	660000	-5.9604646e-09	1.8258832	-0.013873322	-1.5398625	0.82342243	0.0132045625	0.13415	99.0	223.67360520362854
33	-2.5841074	2.87996	1.2592437	-13.14414	1000.0	8.8	27.288458	117.0	0.0	-0.23943223	1.3478217	2.0112796	-14.551647	680000	-2.9802323e-09	23.150091	-0.016854035	-19.324581	0.8156158	0.013202742	0.14075	99.0	230.4085566997528
34	-2.3330855	3.0635161	0.19761828	-13.836951	1000.0	0.0	0.0	0.0	0.0	-0.16481015	0.78110176	0.99786127	-9.110668	700000	0.0	0.6091384	-0.012073132	-0.59608513	0.81769335	0.01833805	0.14445	99.0	237.1499800682068
35	-2.173589	2.2189136	0.9531503	-8.694019	1000.0	2.85	10.3598995	47.0	0.0	-0.008289087	0.100302525	0.7405038	-0.83860636	720000	8.940697e-09	4.480871	-0.011570081	-3.9780152	0.80508786	0.0023413082	0.13295	99.0	244.01586389541626
36	-1.1838893	3.8998733	5.0629826	-13.510607	1000.0	12.4	34.069633	148.0	0.0	-0.17316322	0.939803	1.0752012	-24.847057	740000	8.940697e-09	31.662876	-0.0182089	-25.41447	0.79144746	0.006063641	0.1271	99.0	250.94852566719055
37	-1.1151867	2.4049869	5.107551	-5.849324	1000.0	0.0	0.0	0.0	0.0	-0.39442763	1.0964328	1.1323988	-14.927816	760000	0.0	1.2235298	-0.01901737	-1.1751239	0.80667716	0.021827005	0.16795	99.0	258.0239818096161
38	-1.4630291	1.839291	1.997443	-5.0377755	1000.0	12.1	29.834377	104.0	0.0	-0.030141672	0.4585514	5.1764474	-9.676986	780000	-1.1920929e-08	23.07597	-0.019972082	-15.264137	0.7896999	0.038782567	0.13530001	99.0	264.56537222862244
39	-1.7585703	2.6251807	1.450872	-10.97234	1000.0	0.4	1.7435595	8.0	0.0	-0.6352906	2.1750836	1.6616361	-19.823254	800000	5.9604646e-09	4.492054	-0.011408051	-4.1229744	0.8061388	0.023671413	0.13395001	99.0	271.61383605003357
40	-1.815478	2.6442816	4.5256042	-8.472169	1000.0	2.3	7.156116	29.0	0.0	-0.1254842	0.39056626	0.549538	-26.893787	820000	-1.4901161e-09	1.979634	-0.014595166	-0.33289993	0.7925645	0.033034697	0.1368	99.0	278.1540231704712
41	-2.3049445	3.5358999	7.0730543	-8.3231325	1000.0	1.6	6.974238	32.0	0.0	-0.13526599	0.3296085	0.26913214	-1.5323938	840000	5.9604646e-09	2.1038008	-0.010895671	-0.53452253	0.7947036	0.010767306	0.109450005	99.0	284.6995356082916
