Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-0.27247915	1.0151083	1.996127	-2.1863108	1000.0	6.1	12.202049	31.0	0.0	-3.3736722	2.7603521	17.323072	-8.480388	230000	1.7881394e-08	16.317125	-0.019090537	-11.641799	0.9310945	0.013326006	0.15150002	99.0	230.31457424163818
23	-1.0084838	1.6317636	0.5430309	-5.447766	1000.0	28.1	46.005325	146.0	0.0	-0.7186271	0.900053	0.88090456	-2.1674778	240000	2.9802323e-09	31.860102	-0.01984713	-1.1266763	0.92660725	0.005620717	0.1776	99.0	240.28424978256226
24	-1.7839845	3.0054107	0.6332301	-8.654861	1000.0	30.0	40.87787	112.0	0.0	-1.6634011	1.0898149	-0.26372474	-3.3434258	250000	1.7881394e-08	36.18917	-0.023709944	-0.179683	0.9372643	0.008660587	0.1528	99.0	250.4967818260193
25	-1.802083	1.9521874	2.082988	-4.0542936	1000.0	8.9	17.438177	57.0	0.0	-1.8420933	1.7454227	36.712543	-3.3975334	260000	-2.2351742e-08	12.515612	-0.016297627	-5.9865966	0.96032447	0.014698599	0.171	99.0	260.6858389377594
26	-1.1176397	0.92694277	0.24992749	-2.4725347	1000.0	3.4	10.2	34.0	0.0	-0.6977559	1.1864569	1.116816	-2.43099	270000	-4.7683717e-08	2.9276466	-0.017523695	-1.0707161	0.968737	0.0071696416	0.110800005	99.0	270.4163222312927
27	-0.89217246	2.2070787	1.1101735	-6.803557	1000.0	39.3	93.023705	316.0	0.0	-0.34449446	0.68018156	0.64941114	-1.444735	280000	-8.940697e-09	46.18505	-0.019811941	-5.719563	0.9667562	0.0024736978	0.1134	99.0	280.4499695301056
28	-1.0558423	2.3453672	2.332372	-6.9417152	1000.0	7.5	17.350792	57.0	0.0	-1.8756598	1.5037403	0.19855666	-16.991152	290000	5.9604646e-09	5.8009367	-0.021231394	-2.640676	0.9804635	0.014600773	0.15410002	99.0	290.8721206188202
29	-0.6735239	1.5134497	1.0324757	-3.510303	1000.0	7.7	11.287603	29.0	0.0	-0.7593654	0.879597	0.6495174	-1.9024781	300000	1.1920929e-08	2.4207091	-0.022448625	-0.08190086	0.9745194	0.01377064	0.20279999	99.0	301.1804053783417
30	-1.167914	2.1732116	1.0671215	-5.5498123	1000.0	60.8	144.1484	487.0	0.0	-0.5594678	0.870549	0.9094473	-1.6427683	310000	1.3411045e-08	40.569324	-0.016302826	-5.243791	0.95777434	0.0020280476	0.10650001	99.0	312.043653011322
31	-0.660432	1.7459965	3.3103166	-2.5208857	1000.0	5.0	15.0	50.0	0.0	-2.5484064	1.2679794	-0.6159964	-4.5382476	320000	-5.9604646e-09	7.4513664	-0.020389337	-5.2938337	0.97026384	0.0136823	0.1374	99.0	322.3373055458069
32	-0.8029165	2.0151725	3.1089888	-3.8125992	1000.0	33.3	74.46886	241.0	0.0	-0.6428544	0.8703328	0.83841205	-1.712632	330000	-1.7881394e-08	9.733514	-0.018628374	-0.4542862	0.97066605	0.0060634417	0.1197	99.0	332.2961266040802
33	-0.3241942	2.141132	2.4744806	-3.7003715	1000.0	31.0	53.587315	175.0	0.0	-0.9711267	0.9482044	0.3337382	-5.8849916	340000	-1.1920929e-08	4.5496225	-0.022835646	-0.9035187	0.97823477	0.014434932	0.2088	99.0	342.3789417743683
34	-0.17487659	0.846788	0.80199456	-1.6800866	1000.0	19.6	49.6129	166.0	0.0	-0.807655	0.9530963	11.779263	-2.6809087	350000	1.1920929e-08	2.946129	-0.024267662	-1.4135891	0.9728581	0.011817759	0.1647	99.0	352.83473324775696
35	0.2875437	1.9086694	3.6761086	-2.8705995	1000.0	42.3	89.95338	306.0	0.0	-0.27496216	0.6442881	0.7687931	-1.9729935	360000	2.3841858e-08	0.65534	-0.023602111	-0.4790257	0.9775437	0.00949886	0.1503	99.0	362.5230460166931
36	-0.2686049	1.4529697	2.420837	-2.6958568	1000.0	50.8	129.8305	438.0	0.0	0.054122906	0.2674216	0.511985	-0.4788677	370000	-3.576279e-08	0.23432064	-0.025813203	-0.055391394	0.96312445	0.016477114	0.1892	99.0	372.12312722206116
37	-1.2158024	1.526472	0.7962693	-4.026534	1000.0	43.6	78.16802	230.0	0.0	-0.13883352	0.24970359	0.19126523	-0.7058625	380000	-5.9604646e-09	2.6400957	-0.020041907	-0.7699682	0.95018435	0.0050178445	0.1172	99.0	381.8324406147003
38	-0.241968	1.1049228	1.5533352	-1.6937624	1000.0	65.6	90.08796	292.0	0.0	-0.6187585	0.45838547	-0.19873172	-1.5025399	390000	-2.9802323e-09	5.7786655	-0.029314294	-1.4959803	0.96089065	0.011688213	0.1738	99.0	391.4602954387665
39	-0.58431345	2.328482	3.6369007	-5.237551	1000.0	62.1	131.94122	445.0	0.0	-0.87305284	0.7720699	-0.031608522	-2.499462	400000	-2.9802323e-09	29.300625	-0.015764086	-3.3026493	0.9788364	-0.00095414196	0.095199995	99.0	401.80358815193176
40	-0.38189468	1.7777833	2.4380107	-3.5451696	1000.0	21.9	41.005974	127.0	0.0	-1.8694967	1.1534318	0.32596976	-3.231352	410000	1.6205012e-08	12.31503	-0.027250055	-4.7242894	0.99186003	0.018214636	0.16510001	99.0	411.72285056114197
41	0.6601937	1.7098227	3.4340515	-1.8897582	1000.0	26.7	38.848553	102.0	0.0	-0.502229	1.1223963	1.1368892	-4.0640016	420000	0.0	6.6994057	-0.02823391	-0.9171875	0.9962052	0.015271386	0.18789999	99.0	422.00305104255676
42	0.345977	1.6974952	5.144368	-1.1978786	1000.0	34.7	55.176174	154.0	0.0	-0.7761361	0.94467163	0.510247	-2.0218558	430000	-1.0430813e-08	7.6311836	-0.02560944	-0.9194848	0.9962395	0.01738337	0.18319999	99.0	431.9886815547943
43	0.38339943	1.7392701	3.6469533	-2.1931455	1000.0	13.2	21.46532	54.0	0.0	-0.8158544	1.0187917	0.7792984	-2.375657	440000	0.0	1.7633581	-0.023658242	-0.6681367	1.0076284	0.005103429	0.14919999	99.0	442.19248032569885
44	0.8731197	2.4611197	4.738306	-4.352968	1000.0	23.8	71.4	238.0	0.0	-0.3107602	0.567047	0.6336849	-0.9786546	450000	2.3841858e-08	0.5201774	-0.025862938	-0.35014525	0.99522114	0.0075061307	0.183	99.0	452.25721526145935
45	0.6891657	1.5471117	3.3038673	-1.6185721	1000.0	15.8	29.016546	94.0	0.0	0.021094952	0.2746839	0.5543629	-0.47720742	460000	1.1920929e-08	0.15229762	-0.027825534	-0.052733578	0.98045194	0.014476943	0.17300001	99.0	461.8876440525055
46	0.4756874	1.563416	2.6398544	-2.7560472	1000.0	56.9	114.36997	310.0	0.0	0.092668794	0.22559085	1.4285235	-0.34230453	470000	2.3841858e-08	0.121963	-0.02638411	-0.036613777	0.9562796	0.022283552	0.227	99.0	472.15967750549316
47	0.8913803	1.5747001	4.3593693	-1.3435993	1000.0	14.4	29.57093	87.0	0.0	0.0052089537	0.1821208	1.029979	-0.9444215	480000	0.0	0.60391176	-0.020558368	-0.18043995	0.93881005	0.0049912655	0.17590001	99.0	482.29735255241394
48	0.6912182	1.5806432	3.2858737	-2.1337733	1000.0	8.5	14.065916	42.0	0.0	-0.12369032	0.28671187	0.76277834	-0.57582384	490000	-3.576279e-08	0.18022427	-0.027660709	-0.11024243	0.927285	0.021186443	0.19909999	99.0	492.2049696445465
49	0.1452982	2.3268766	3.9848177	-3.8816192	1000.0	84.6	164.73201	545.0	0.0	0.071493745	0.15646009	0.9101103	-0.45570034	500000	-1.1920929e-08	0.15045778	-0.027448248	-0.058186304	0.90842533	0.020116705	0.21290001	99.0	502.28421235084534
50	0.5238138	2.2040234	5.1265764	-2.771815	1000.0	45.4	64.63467	203.0	0.0	0.008899969	0.17822774	0.2721995	-0.45244884	510000	-5.9604646e-09	17.073833	-0.028908279	-7.1251907	0.8725976	0.0077126897	0.16239999	99.0	512.6243524551392
51	0.745982	1.3176455	3.6761186	-0.5889255	1000.0	108.3	115.42188	342.0	0.0	-1.3358346	1.8861095	0.21356243	-13.19676	520000	3.576279e-08	53.521923	-0.029019456	-41.203777	0.88594973	0.008572424	0.171	99.0	522.4780166149139
52	0.9473696	3.3535447	6.230037	-4.6927595	1000.0	36.6	66.9331	200.0	0.0	-3.4281087	5.0773516	28.55835	-20.423187	530000	1.1920929e-08	57.904797	-0.025324631	-54.43324	0.8975247	0.023378966	0.1918	99.0	532.7772266864777
53	1.1893733	2.2958827	5.597191	-2.9111822	1000.0	32.0	78.59262	262.0	0.0	-1.0784912	1.5401838	0.39289284	-24.772907	540000	2.3841858e-08	36.615547	-0.02415882	-32.330402	0.8967217	0.010486183	0.1921	99.0	542.4756546020508
54	-0.19605586	2.126728	3.7060342	-3.8137126	1000.0	26.6	62.812733	212.0	0.0	-2.463911	6.948023	0.87206876	-37.94827	550000	5.9604646e-09	68.67293	-0.02421764	-58.781116	0.88958204	0.03665521	0.2373	99.0	552.4014663696289
55	0.926466	2.6658034	7.427054	-1.7391169	1000.0	31.5	48.485565	141.0	0.0	-1.1868044	1.6657305	6.047662	-19.523901	560000	-2.3841858e-08	17.962482	-0.027004203	-11.982038	0.87621176	0.010211317	0.1674	99.0	562.5147938728333
56	0.05099559	2.0982466	3.6626675	-3.8127584	1000.0	45.4	79.57915	223.0	0.0	-0.70589226	1.8182904	2.032756	-6.612034	570000	2.682209e-08	37.63705	-0.027150143	-25.89404	0.8811549	0.021997973	0.1949	99.0	572.8113167285919
57	-0.15401064	1.2830118	2.612894	-1.8915399	1000.0	51.6	105.54639	358.0	0.0	-1.0282651	2.160581	1.0866385	-12.924532	580000	-5.2154063e-09	65.91371	-0.023861673	-57.731926	0.872131	-3.5326742e-05	0.1387	99.0	583.2216181755066
58	0.7868096	1.5785351	4.200898	-1.066802	1000.0	14.6	28.032837	92.0	0.0	-1.2543511	2.788278	1.2134835	-25.970133	590000	0.0	17.122936	-0.024833951	-14.158789	0.8767561	0.027530085	0.2297	99.0	593.1416494846344
59	1.1814225	1.0529256	3.0177305	-0.55527157	1000.0	16.9	26.838217	84.0	0.0	-0.65693176	1.5558788	18.391924	-7.5081396	600000	9.126961e-09	7.3886595	-0.023721771	-5.0047474	0.85207975	0.018655667	0.1806	99.0	602.8730926513672
60	1.2827989	2.0906038	6.6224384	-0.9613372	1000.0	152.8	133.43973	503.0	0.0	-0.34512842	1.0904969	2.0858834	-9.748706	610000	3.2782555e-08	82.5865	-0.028947901	-57.235485	0.8539244	0.0023341975	0.174	99.0	612.481251001358
61	-0.028246865	1.8013215	2.339181	-4.829069	1000.0	116.1	234.7571	699.0	0.0	-2.1297207	1.6926095	1.1504765	-14.766886	620000	0.0	267.3708	-0.021223301	-241.15833	0.8443278	0.0010854614	0.112399995	99.0	622.1087968349457
62	0.18805394	1.6461055	3.281749	-3.6062837	1000.0	113.6	171.82153	583.0	0.0	-10.56289	17.13247	23.936968	-44.997665	630000	-2.3841858e-08	174.47751	-0.022884429	-99.85411	0.86378706	0.031949252	0.21959999	99.0	631.8277680873871
63	0.24692366	2.7354367	5.8231373	-4.9092507	1000.0	35.6	41.26063	119.0	0.0	-2.6443048	5.3075166	0.5569371	-21.182837	640000	-1.1920929e-08	59.69756	-0.027770486	-53.940388	0.86047447	0.06928396	0.32259998	99.0	642.0627002716064
64	0.1096313	1.0980552	2.93356	-1.1034291	1000.0	22.4	54.048496	183.0	0.0	-7.3793015	12.077012	13.948834	-52.914116	650000	-8.940697e-09	142.15874	-0.023405632	-136.62344	0.86660516	0.025123745	0.1754	99.0	652.609126329422
65	-0.3223415	1.4788346	2.1742442	-2.6990378	1000.0	55.5	72.881065	213.0	0.0	-3.9363472	8.579181	1.341422	-41.82422	660000	1.8812717e-08	158.40912	-0.025344815	-120.5562	0.862038	0.019973746	0.2164	99.0	662.9778225421906
