Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-0.5505129	1.3744092	2.913989	-4.4854116	1000.0	52.1	88.736916	362.0	0.0	0.0038809464	0.073173605	0.24506423	-0.19393913	40000	0.0	399.5555	-0.011986154	-113.98888	0.9189385	0.0057584275	0.089324996	99.0	15.722395420074463
1	-0.37771326	1.2863142	2.14831	-3.5471768	1000.0	62.125	105.713806	510.0	0.0	-5.99927	6.2424655	8.268512	-17.77992	80000	2.3841858e-08	64.63427	-0.014054304	-61.690887	0.93185866	0.005839384	0.087850004	99.0	27.577232360839844
2	-1.1982429	1.6761478	1.9002044	-6.680043	1000.0	40.675	83.2137	376.0	0.0	-0.61581254	0.6539104	0.6360016	-3.4060767	120000	-5.9604646e-09	5.902264	-0.012789592	-1.2373228	0.9283721	0.0065030307	0.10082501	99.0	39.519347190856934
3	-0.60953075	1.1286381	2.3006945	-3.4084992	1000.0	43.0	79.15933	313.0	0.0	-0.8556168	0.7890509	0.79155743	-3.344369	160000	-1.4901161e-08	6.4984803	-0.01302384	-1.3410286	0.9423318	0.0071977554	0.114675	99.0	51.6095917224884
4	-0.3935222	1.5254183	3.3168542	-3.6218336	1000.0	18.725	36.844936	160.0	0.0	-0.90220183	1.0118333	0.6822049	-4.3126416	200000	-2.9802323e-09	3.1082454	-0.016021028	-1.4377154	0.9499011	0.01307152	0.14	99.0	63.29263138771057
5	-0.13444993	1.2223415	2.1640627	-2.4848194	1000.0	85.275	145.2133	549.0	0.0	-0.47763574	0.537577	0.9246838	-2.4945004	240000	-7.450581e-09	0.9421048	-0.01916526	-0.30247542	0.960744	0.010434714	0.125725	99.0	75.18637084960938
6	-0.037932634	1.1773779	2.9950693	-3.4856658	1000.0	49.175	110.88595	650.0	0.0	-0.41299784	0.43928862	0.9111605	-1.5725992	280000	5.9604646e-09	24.617895	-0.016355779	-16.94895	0.96072376	0.004436651	0.099549994	99.0	87.12717080116272
7	0.11430268	1.2751795	2.8818748	-4.469171	1000.0	73.85	126.53943	558.0	0.0	-1.1855428	2.4663467	3.7010825	-14.72837	320000	-1.8626451e-09	48.2407	-0.020334506	-36.931774	0.97804785	0.00811943	0.136775	99.0	98.86575293540955
8	-0.18546364	1.4877232	2.5164657	-4.4029675	1000.0	50.35	89.72417	295.0	0.0	-1.9221375	4.3737745	3.4232397	-23.66969	360000	2.9802323e-09	70.820885	-0.01863923	-54.548462	0.982129	0.011063663	0.159275	99.0	111.02850556373596
9	0.5462197	1.7292038	5.242871	-4.485861	1000.0	35.2	65.877235	264.0	0.0	-2.0346055	3.995083	7.5564103	-22.052536	400000	4.0978194e-09	38.358475	-0.016934132	-26.464432	0.9789952	0.011880483	0.145475	99.0	122.98713040351868
10	-0.023295105	1.77481	4.509636	-5.1285625	1000.0	17.525	37.150364	177.0	0.0	-1.424293	3.9522676	3.08254	-25.211985	440000	0.0	23.713694	-0.015968863	-12.485811	0.9779792	0.015383216	0.153725	99.0	134.64883661270142
11	0.05009211	1.5241256	4.5908647	-3.517178	1000.0	24.875	48.628277	210.0	0.0	-1.009265	1.4290874	1.5013621	-6.103036	480000	-8.940697e-09	14.966855	-0.017216856	-6.402748	0.9625387	0.010434493	0.126375	99.0	146.46983194351196
12	0.018453121	1.7809597	4.1812863	-5.3623886	1000.0	64.075	126.95125	714.0	0.0	-0.76953006	1.5963547	5.2739053	-8.941023	520000	0.0	40.06881	-0.016704796	-28.961817	0.9786275	0.0036829747	0.111774996	99.0	158.07676577568054
13	0.011320531	1.9129368	6.5176797	-3.4154963	1000.0	38.775	83.268394	400.0	0.0	-1.2947398	2.9277973	3.9709594	-16.834002	560000	8.940697e-09	40.320183	-0.018533621	-33.315804	0.98426974	0.008404767	0.12355001	99.0	170.03303623199463
14	-0.21420076	2.3110454	4.458176	-7.585832	1000.0	50.4	93.807465	423.0	0.0	-1.1726502	3.675846	16.274622	-22.975616	600000	1.7881394e-08	46.042152	-0.019817527	-36.433815	0.9886519	0.007997224	0.132075	99.0	181.72332286834717
15	-0.45712724	1.908089	3.4262776	-3.8915553	1000.0	32.575	65.955246	327.0	0.0	-1.6786497	3.8102138	1.2575858	-23.463007	640000	2.9802323e-09	34.898483	-0.019261155	-25.828156	0.9900919	0.017300209	0.179425	99.0	193.33909368515015
16	-0.6127735	2.0667486	4.606033	-6.323764	1000.0	33.1	100.146095	618.0	0.0	-1.2488585	3.340813	2.151858	-20.866781	680000	2.2351742e-08	44.060177	-0.017040696	-36.921276	0.97888696	0.013635841	0.158325	99.0	205.43287301063538
17	-0.3515287	1.9911904	3.4709103	-5.8104286	1000.0	16.55	47.992157	188.0	0.0	-0.8959086	2.6420193	0.8709043	-30.227695	720000	1.4901161e-09	11.271843	-0.015689744	-8.209837	0.9797827	0.011528851	0.142825	99.0	217.3508746623993
