Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-1.0020298	2.1891046	3.2940142	-5.7146783	1000.0	5.55	13.789398	51.0	0.0	-1.0647221	2.700467	6.9783387	-15.787977	460000	2.9802323e-09	8.138701	-0.013955815	-5.49451	0.8826496	0.016851394	0.14425	99.0	227.42993330955505
23	-1.6790664	2.2785492	3.0286646	-5.457074	1000.0	29.3	112.4936	515.0	0.0	-0.47952682	1.5022484	5.2346435	-19.313978	480000	1.1920929e-08	94.38884	-0.0124475965	-79.50473	0.864586	0.00042871834	0.09085001	99.0	237.19160437583923
24	-1.5747818	1.8730596	1.680357	-6.1106305	1000.0	10.45	26.74972	103.0	0.0	-0.6549075	3.7395263	16.28649	-34.339756	500000	-1.4901161e-08	27.991985	-0.017013442	-18.961102	0.8704809	0.019688472	0.19049999	99.0	247.0482747554779
25	-1.474076	1.8990676	1.5435036	-5.334929	1000.0	4.2	10.191172	33.0	0.0	-0.5876869	2.3906953	15.907845	-15.97197	520000	7.450581e-09	9.07209	-0.017208498	-6.5306168	0.85682917	0.02807096	0.17275	99.0	256.62780809402466
26	-2.2499907	2.7350597	0.6211127	-9.241124	1000.0	18.0	31.580057	94.0	0.0	-0.41680157	0.8352059	2.3984127	-12.380225	540000	-1.4901161e-08	25.775898	-0.017049456	-19.80926	0.8336053	0.008616535	0.13804999	99.0	266.4209418296814
27	-1.7858769	2.1594272	3.209105	-5.4545293	1000.0	8.65	20.320616	75.0	0.0	-0.86151445	2.88106	2.9015296	-28.484425	560000	-1.4901161e-09	9.366701	-0.018771645	-8.521602	0.8413213	0.014944921	0.1561	99.0	276.0058982372284
28	-2.1339145	2.4828637	1.9856412	-7.199316	1000.0	7.7	14.432948	51.0	0.0	-1.1486355	3.2048302	3.916481	-19.05005	580000	-7.450581e-09	12.802122	-0.019938491	-11.7607155	0.8163538	0.019956892	0.18415	99.0	285.9006607532501
29	-1.7900715	1.6656569	0.22125421	-6.426865	1000.0	5.3	12.5900755	52.0	0.0	-1.1827736	3.329581	1.3447669	-20.133448	600000	-1.7881394e-08	14.370081	-0.019117728	-13.679407	0.7911665	0.013795666	0.1368	99.0	295.44851183891296
30	-1.832344	1.6764213	0.6087172	-5.988432	1000.0	6.95	18.103798	64.0	0.0	-0.3165151	0.78657186	1.0457516	-11.099888	620000	7.450581e-09	7.0404677	-0.01434273	-4.616392	0.7728035	0.01081663	0.1388	99.0	305.18011236190796
31	-1.6751792	2.6635413	3.3051927	-10.039541	1000.0	9.15	16.156345	68.0	0.0	-0.39845255	1.6662418	1.8498821	-22.96767	640000	-9.313226e-11	3.6749692	-0.019665191	-2.0653024	0.7663681	0.009277498	0.1324	99.0	314.8558859825134
