Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-1.4765606	1.6383511	2.3995035	-4.1289635	1000.0	18.0	46.792095	189.0	0.0	-0.36430356	0.5915313	1.2770696	-4.918321	460000	8.940697e-09	48.012463	-0.018029884	-33.300163	0.9450796	0.005373785	0.11485	99.0	228.0154423713684
23	-1.971359	1.3852785	0.8431288	-4.8653874	1000.0	29.95	67.56291	244.0	0.0	-2.194032	5.2942114	0.6428615	-36.894886	480000	-5.9604646e-09	95.99379	-0.01704173	-83.82507	0.96396005	0.011757289	0.13515	99.0	237.82621932029724
24	-1.1561754	1.5630319	1.2373884	-4.34206	1000.0	11.1	21.7782	67.0	0.0	-1.0630167	4.0514297	0.9450894	-39.322357	500000	8.940697e-09	30.983158	-0.014480482	-24.582958	0.9713546	0.022735022	0.21155	99.0	247.55491614341736
25	-1.5648472	1.3671832	0.9430541	-4.994131	1000.0	2.7	8.815328	38.0	0.0	-0.79115	2.040068	3.2771108	-15.837605	520000	1.7881394e-08	6.101638	-0.018635835	-4.5639086	0.97605085	0.015780589	0.14805	99.0	257.43680214881897
26	-2.2507205	2.2045934	-0.0059760488	-9.105739	1000.0	30.3	107.75765	486.0	0.0	-0.17853633	0.45807332	3.6990168	-2.2619388	540000	-5.9604646e-09	131.14664	-0.011033477	-110.15599	0.9471699	-0.0025275112	0.09495	99.0	267.4443757534027
27	-1.0735885	2.0148113	2.333253	-5.444982	1000.0	12.85	25.082415	87.0	0.0	-3.6531203	9.315846	0.9121086	-46.041084	560000	-5.9604646e-09	98.83089	-0.017996814	-87.297195	0.9444846	0.02081267	0.14514999	99.0	277.4119486808777
28	-2.5603652	2.6134045	1.4693166	-7.7113857	1000.0	5.35	16.328733	63.0	0.0	-0.40245116	1.4752884	15.015562	-24.876698	580000	4.4703485e-09	10.256063	-0.017843585	-4.3955045	0.9409355	0.016034242	0.16809998	99.0	287.30744194984436
29	-1.2796502	2.5201874	2.4879122	-9.937865	1000.0	9.75	22.58733	78.0	0.0	-0.5656367	1.3122559	3.7099445	-9.531505	600000	8.195639e-09	12.887682	-0.018968422	-8.571161	0.9276911	0.013067184	0.1682	99.0	296.7360382080078
30	-1.8824142	1.3431159	0.844048	-5.1902394	1000.0	1.2	5.2306786	24.0	0.0	-0.3660028	1.057703	8.691484	-9.87316	620000	8.940697e-09	1.1271472	-0.015531507	-0.93902767	0.9201964	0.01417158	0.1214	99.0	306.3109197616577
31	-1.4959439	1.3724891	0.2712866	-4.591781	1000.0	6.7	20.139763	71.0	0.0	-0.10606288	0.43235627	4.166936	-10.798575	640000	-7.450581e-09	10.694429	-0.013100013	-3.264518	0.89154494	0.006826618	0.11989999	99.0	315.8912696838379
