Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-1.981699	1.9251282	2.047847	-4.7643948	1000.0	0.4	1.7435596	8.0	0.0	-0.95598406	2.69041	2.5156708	-21.579687	460000	2.2351743e-09	7.7053347	-0.017845035	-7.5338235	0.9298729	0.018160298	0.15770002	99.0	156.62715792655945
23	-1.1943605	1.756931	2.9552548	-5.060053	1000.0	55.75	151.49286	668.0	0.0	-0.12689704	0.31626648	1.3152543	-1.7419407	480000	1.4901161e-08	98.93093	-0.017061064	-81.87312	0.9101809	-5.6478613e-05	0.10470001	99.0	163.50961136817932
24	-2.0105119	1.8211923	0.6272891	-5.692715	1000.0	14.15	24.716946	83.0	0.0	-1.7806356	5.329916	2.05732	-26.854279	500000	-1.4901161e-08	27.138067	-0.020513723	-23.026205	0.9275254	0.02674329	0.18834999	99.0	170.26719880104065
25	-1.4472399	2.2573013	1.5891349	-5.7498016	1000.0	30.3	67.35658	225.0	0.0	-0.675695	1.0855935	0.5377024	-12.808315	520000	1.7881394e-08	39.59925	-0.021284362	-35.183678	0.908033	0.009733366	0.14474998	99.0	176.8511667251587
26	-1.2671525	2.0117009	2.304498	-5.368599	1000.0	36.8	64.04576	266.0	0.0	-1.5151756	5.5473123	0.9874656	-34.995956	540000	-6.7055224e-09	46.81721	-0.021309312	-30.732523	0.9259775	0.013657344	0.1689	99.0	183.5642969608307
27	-1.5034981	1.6703459	0.92716616	-4.6426406	1000.0	34.9	129.1669	595.0	0.0	-1.9179369	3.600332	1.5119219	-14.774343	560000	2.9802323e-09	40.746742	-0.021084102	-33.09463	0.9206394	0.013001502	0.15550001	99.0	189.82363629341125
28	-2.1454685	2.966444	2.2681477	-11.373218	1000.0	5.9	16.287727	69.0	0.0	-1.6496854	5.584864	1.5108452	-27.233416	580000	5.9604646e-09	32.498722	-0.018584732	-30.377985	0.91845834	0.02516815	0.17565	99.0	196.60107374191284
29	-1.8500563	2.0487819	2.3231432	-7.2632394	1000.0	22.5	38.551914	137.0	0.0	-0.4411191	0.6994748	0.5946152	-2.4504938	600000	-1.7881394e-08	7.8707	-0.023129556	-2.7449973	0.9001365	0.016624516	0.1776	99.0	203.02822375297546
30	-1.801955	2.0883539	1.9278313	-5.9387264	1000.0	1.85	8.063963	37.0	0.0	-0.8929662	1.1922003	0.9515159	-5.145863	620000	-1.1920929e-08	2.0415237	-0.018757503	-1.6228473	0.90581596	0.020236898	0.16325	99.0	209.7001757621765
31	-1.6120008	2.2289686	2.582703	-7.9464583	1000.0	46.0	75.01333	235.0	0.0	-0.23432039	0.32632068	0.5329834	-1.0719898	640000	-1.1920929e-08	0.5267386	-0.024480674	-0.15942727	0.8972494	0.015155795	0.1643	99.0	216.3622932434082
32	-2.0557969	2.012863	1.7031043	-6.504869	1000.0	29.2	100.968605	465.0	0.0	-0.35635328	0.3137754	0.30587316	-1.1229742	660000	1.7881394e-08	1.4784266	-0.019068595	-0.7752068	0.8983649	0.0078141065	0.13710001	99.0	222.7684314250946
33	-2.1467755	2.6475575	0.63268447	-11.932919	1000.0	11.35	32.037907	135.0	0.0	-0.44490516	0.581591	0.4048198	-2.8868325	680000	-2.3841858e-08	0.40484372	-0.022375867	-0.2787263	0.90137017	0.015697172	0.16870001	99.0	229.60008311271667
34	-2.2319138	2.8135085	0.49432617	-11.130253	1000.0	4.45	10.7632475	36.0	0.0	-0.24930066	0.34070656	0.27692473	-1.362814	700000	8.940697e-09	0.18111908	-0.028754106	-0.04510115	0.89085543	0.020843973	0.18935001	99.0	236.45238399505615
35	-1.2268763	2.2623239	2.5277944	-5.6053224	1000.0	9.8	21.788988	92.0	0.0	-0.23509407	0.3166377	0.28982294	-0.984328	720000	-1.7881394e-08	0.15214482	-0.027204473	-0.04621755	0.88575315	0.016282454	0.18255	99.0	243.43442034721375
36	-0.24474692	1.0396873	1.9644786	-1.6962597	1000.0	21.4	36.8	117.0	0.0	-0.12694533	0.3046303	0.40704018	-0.9430524	740000	-1.1920929e-08	0.14813523	-0.02916288	-0.06475879	0.8766638	0.015758315	0.19060001	99.0	250.01538109779358
37	-0.93202114	2.2318306	2.8684464	-5.0004096	1000.0	21.95	65.61514	300.0	0.0	-0.04316404	0.20784113	0.39509422	-0.76754487	760000	-1.7881394e-08	0.16045459	-0.026063204	-0.03168887	0.8645879	0.010069221	0.1604	99.0	256.7975523471832
38	-0.76129097	2.116349	4.283956	-3.7388115	1000.0	25.25	48.766663	202.0	0.0	-0.08073947	0.2243967	0.31750828	-0.74940985	780000	1.1920929e-08	0.19082978	-0.027661186	-0.059560545	0.854087	0.01687261	0.19385001	99.0	263.6696937084198
39	-0.82735425	1.7772179	2.3351932	-5.028932	1000.0	22.65	65.67593	290.0	0.0	-0.085337244	0.21973442	0.47843778	-0.56753707	800000	1.4901161e-08	0.083888054	-0.025723547	-0.030474793	0.8362068	0.017248532	0.19960001	99.0	270.3710174560547
40	-1.4137987	2.4945471	1.6653364	-8.496338	1000.0	65.85	168.14139	775.0	0.0	-0.09067875	0.23369114	0.34345794	-0.8696697	820000	1.4901161e-08	0.17731254	-0.02689389	-0.05334749	0.82275486	0.015481772	0.18785	99.0	276.8482766151428
41	0.23793182	2.5019066	7.1661077	-4.0430403	1000.0	36.25	83.539734	350.0	0.0	-0.14030805	0.2577434	0.26660514	-0.82786214	840000	1.0430813e-08	7.309282	-0.018022187	-2.4297984	0.8124224	0.00795802	0.1577	99.0	283.56551861763
