Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-0.8918482	1.7097105	3.2785094	-5.466524	1000.0	6.8375	28.997604	227.0	0.0	-0.33109668	0.917564	5.494241	-13.276423	1840000	1.1175871e-09	11.613835	-0.012463242	-7.296566	0.98806536	0.009159614	0.11767501	99.0	506.73143577575684
23	-0.886659	1.5444361	2.5063007	-5.9005704	1000.0	8.5	36.194614	278.0	0.0	-0.30559307	1.0976275	3.4668527	-23.217339	1920000	0.0	16.409082	-0.012520602	-12.070375	0.98294115	0.008047989	0.1182125	99.0	529.0713233947754
24	-0.8259638	1.9608109	7.364507	-5.7831273	1000.0	5.05	20.49018	155.0	0.0	-0.301928	0.92237765	5.514632	-20.846237	2000000	8.195639e-09	7.2365885	-0.01149014	-5.383185	0.9835781	0.010242721	0.11255	99.0	551.4118330478668
25	-0.8278076	1.7724338	2.820969	-7.176294	1000.0	10.4	55.316498	487.0	0.0	-0.31633285	1.7311379	7.052217	-36.051266	2080000	-5.9604646e-09	27.084864	-0.010084619	-16.251307	0.99319303	0.0070003183	0.108375	99.0	573.5893342494965
26	-0.7624322	2.1267066	5.753087	-6.343659	1000.0	6.375	29.94928	248.0	0.0	-0.65708053	1.8033347	2.858402	-20.350615	2160000	-7.450581e-09	11.983679	-0.011908663	-9.371958	0.99471414	0.009113897	0.1102375	99.0	595.5093019008636
27	-1.1708575	2.2112901	3.4844022	-8.46371	1000.0	3.475	11.9571905	76.0	0.0	-0.33425564	1.8704648	6.5607047	-32.685074	2240000	0.0	6.035276	-0.010592368	-3.8392098	0.9871588	0.011888242	0.125875	99.0	616.975683927536
28	-0.8122946	1.9030591	4.713852	-5.8270974	1000.0	7.8	35.716034	300.0	0.0	-0.28201362	0.5552584	2.6855533	-3.849383	2320000	5.9604646e-09	10.394892	-0.011198012	-9.133723	0.9756292	0.00640734	0.095275	99.0	639.0978622436523
29	-0.58682597	1.7424644	3.9764605	-5.3393984	1000.0	6.7125	23.469765	168.0	0.0	-0.20004593	1.3681462	2.6778724	-36.631718	2400000	2.9802323e-09	10.442949	-0.010316992	-3.4843621	0.98605156	0.008164592	0.119799994	99.0	660.8689620494843
30	-0.97180784	1.8186055	5.3250666	-4.924467	1000.0	12.175	93.960464	845.0	0.0	-0.30362037	0.7874037	2.4890451	-7.63924	2480000	0.0	38.405533	-0.007010554	-31.470251	0.9915961	0.0031840347	0.0772	99.0	682.9969267845154
31	-0.78328836	1.6436561	3.2181897	-4.3356586	1000.0	9.4625	40.205395	281.0	0.0	-0.8349707	4.450146	1.4240987	-34.90103	2560000	-2.8871e-09	31.228409	-0.010175081	-16.883556	1.0101032	0.014757894	0.13636251	99.0	704.932745218277
32	-0.4022503	2.0144873	5.5996356	-5.057584	1000.0	3.6875	16.819328	127.0	0.0	-0.6260561	0.98329914	0.37380305	-4.382738	2640000	5.9604646e-09	4.598422	-0.009298159	-0.84604484	1.0208784	0.008980247	0.10376251	99.0	727.2367169857025
33	-0.50850856	1.7998853	3.6846297	-7.665232	1000.0	12.0625	37.263367	200.0	0.0	-0.27252406	0.86539996	1.4066381	-16.659893	2720000	2.2351743e-09	16.958117	-0.011141226	-10.647009	1.0243845	0.0070059984	0.107599996	99.0	748.6512424945831
34	-1.2349671	2.7560058	7.8654423	-12.3241205	1000.0	4.5125	14.555922	83.0	0.0	-0.33013645	1.1143814	4.6742377	-13.625646	2800000	-7.450581e-09	3.9350612	-0.013845906	-1.7095264	1.0326419	0.012756018	0.1408	99.0	770.8139386177063
35	-0.8102668	1.6613353	2.2704859	-4.8416986	1000.0	10.2375	34.12193	213.0	0.0	-0.42862505	1.2397065	2.0065565	-17.018484	2880000	-2.2351743e-09	15.2561035	-0.012401079	-10.696098	1.0152138	0.009462424	0.12125001	99.0	792.4560980796814
36	-0.5724405	1.787964	2.9394422	-7.015334	1000.0	5.0125	17.281126	121.0	0.0	-0.3019317	1.2459319	6.8225718	-26.35946	2960000	-8.940697e-09	5.0648146	-0.012436143	-2.220364	1.0246726	0.011898803	0.1444375	99.0	814.2919840812683
37	-0.56337094	2.0710418	3.4425678	-6.98117	1000.0	1.5875	7.766424	48.0	0.0	-0.3517798	0.6973618	2.2066863	-5.2767534	3040000	2.9802323e-09	1.4748625	-0.011451848	-0.7699298	1.0200763	0.009403904	0.103750005	99.0	835.9157214164734
38	-0.49143285	2.361171	9.811827	-6.337215	1000.0	3.4125	14.645557	85.0	0.0	-0.14564705	0.3757687	1.2545518	-8.641891	3120000	7.4505807e-10	3.0383759	-0.010566221	-1.3391631	1.0134721	0.0077080815	0.10745001	99.0	857.7625517845154
39	-0.1950564	2.035959	4.583827	-4.4564586	1000.0	8.8375	34.40474	233.0	0.0	-0.24690081	0.80705893	2.9380872	-13.0128145	3200000	4.4703485e-09	11.496233	-0.012072188	-7.9134893	1.0116901	0.0087506445	0.121525005	99.0	880.0728125572205
40	-0.25330728	1.6402849	4.337708	-4.1925035	1000.0	4.125	14.949394	80.0	0.0	-0.23501132	0.74911445	3.3577724	-20.007095	3280000	-3.7252904e-10	3.351254	-0.011954503	-2.7060716	1.0140232	0.011393515	0.1402375	99.0	901.9845538139343
41	0.02023502	2.0386593	5.524637	-4.2511435	1000.0	8.9375	51.42454	458.0	0.0	-0.19041628	1.3728559	5.8320303	-22.968325	3360000	0.0	16.036495	-0.0109804645	-11.58988	1.0009794	0.008131957	0.1306	99.0	924.3051066398621
42	-0.43423358	1.9792976	4.90915	-4.4331903	1000.0	10.1	39.429554	306.0	0.0	-0.30312672	0.8689814	3.576007	-23.870201	3440000	6.7055224e-09	15.698282	-0.0121722035	-10.548149	1.0011172	0.009111569	0.125325	99.0	946.1031744480133
43	-0.078638464	2.4134274	6.129921	-7.85231	1000.0	16.9875	77.073586	673.0	0.0	-0.47282857	1.3415973	2.393125	-31.799969	3520000	4.842877e-09	32.686424	-0.012340875	-25.842215	1.0106187	0.0072492794	0.11677501	99.0	968.092937707901
44	-0.09037067	1.9592904	5.5327153	-4.8388243	1000.0	9.075	36.66053	229.0	0.0	-0.4125256	1.2460581	1.7903208	-37.237133	3600000	-1.0803342e-08	13.847613	-0.011551591	-10.233517	1.014342	0.009193635	0.11491251	99.0	990.4097738265991
45	-0.18134606	2.3826826	6.4096036	-4.2510695	1000.0	7.7125	27.973288	177.0	0.0	-0.5794723	1.2684959	1.6499046	-21.090515	3680000	-1.1175871e-09	7.651385	-0.012066446	-6.118373	1.0239863	0.010547316	0.1291	99.0	1013.1475088596344
46	-0.18588935	2.1788108	6.4927263	-7.338483	1000.0	9.475	37.903816	306.0	0.0	-0.78928113	2.8835735	1.9473901	-33.76479	3760000	-1.0430813e-08	20.449184	-0.010267654	-17.236855	1.0242633	0.009602939	0.11337499	99.0	1034.7796156406403
47	-0.69804126	1.7084603	3.3833153	-6.44623	1000.0	2.1875	12.114139	97.0	0.0	-0.35830292	0.93921804	2.3385882	-28.0579	3840000	8.195639e-09	2.3874679	-0.012443057	-1.7237413	1.0165159	0.008709413	0.110712506	99.0	1056.8657550811768
48	0.27899998	2.3772655	6.5161214	-6.1943564	1000.0	3.95	14.045373	105.0	0.0	-0.14577295	0.5506351	1.3344487	-21.288792	3920000	5.9604646e-09	2.490781	-0.011509966	-1.3012365	1.0029961	0.007519982	0.104475	99.0	1078.3178622722626
49	-0.51169	2.6591928	5.574156	-8.356047	1000.0	4.175	18.087132	121.0	0.0	-0.13717452	0.3990698	3.2179937	-6.230763	4000000	-1.0430813e-08	3.6174004	-0.010411807	-2.5764823	1.0091292	0.007840967	0.09908749	99.0	1099.8055641651154
50	-0.37510523	2.509154	7.1960597	-6.015819	1000.0	6.525	21.426022	120.0	0.0	-0.53000575	2.543388	2.1680338	-27.774113	4080000	7.450581e-09	10.803994	-0.009335279	-5.68879	1.0197885	0.0110562695	0.12064999	99.0	1121.671267747879
51	-0.11812146	2.3339872	4.541933	-8.268146	1000.0	7.4	28.249159	175.0	0.0	-0.38999188	0.68303585	2.4812267	-8.688489	4160000	5.9604646e-09	8.591942	-0.010306092	-1.6352167	1.0186957	0.010475642	0.1173	99.0	1143.9621675014496
52	-0.03878071	2.849374	9.35338	-7.4392633	1000.0	8.1	24.513569	113.0	0.0	-0.39524403	0.77110064	0.97537607	-7.533579	4240000	-1.4901161e-09	7.143148	-0.012299368	-3.6644142	1.033289	0.008974907	0.1142125	99.0	1165.8404896259308
53	-0.6266845	2.569949	7.714276	-8.252247	1000.0	16.6875	93.44966	729.0	0.0	-0.3535897	1.0625503	2.0900674	-13.072477	4320000	-5.9604646e-09	31.658758	-0.010448069	-28.517395	1.0445471	0.005989589	0.0919625	99.0	1187.726732492447
54	-0.34351853	2.7382324	10.597368	-7.922813	1000.0	4.275	15.064839	95.0	0.0	-0.44611683	2.12076	3.580505	-45.270016	4400000	-2.9802323e-09	6.5018373	-0.01100889	-3.6803734	1.0512695	0.012522529	0.131225	99.0	1209.5568919181824
55	-0.663142	2.4889896	10.261713	-7.501459	1000.0	4.2	12.900969	78.0	0.0	-0.274515	0.46298665	0.14676827	-3.8104928	4480000	-5.2154063e-09	2.1215436	-0.010908681	-0.08398324	1.0332952	0.011002848	0.129425	99.0	1231.2430503368378
56	0.02403009	2.5012434	6.5479107	-5.74859	1000.0	6.65	29.269054	243.0	0.0	-0.2674769	0.40490198	0.5913266	-3.1335092	4560000	5.9604646e-09	7.357824	-0.010715524	-3.385096	1.04666	0.008344446	0.11255	99.0	1253.3002679347992
57	-0.5446046	2.2569928	5.4602485	-8.119313	1000.0	11.675	39.4331	250.0	0.0	-0.26228893	0.72020376	1.0339283	-15.389025	4640000	2.9802323e-09	13.069858	-0.012129528	-8.506796	1.0487666	0.010380274	0.1275625	99.0	1275.2838215827942
58	-0.03284837	2.2078846	8.7586	-4.1917505	1000.0	12.275	36.982758	186.0	0.0	-0.42654258	0.9310417	1.1926556	-24.695425	4720000	-2.2351743e-09	11.882963	-0.013051862	-9.186274	1.0657654	0.0070094527	0.11060001	99.0	1296.9883427619934
59	-0.06918158	2.1482694	5.880292	-5.0254	1000.0	7.6375	33.710995	263.0	0.0	-0.55149966	2.1819382	4.04639	-34.37779	4800000	-2.9802323e-09	12.0114155	-0.012979647	-9.508636	1.0645661	0.01035203	0.1260125	99.0	1319.1369471549988
60	-0.024000395	2.349406	6.2612276	-7.770795	1000.0	3.1	14.530658	109.0	0.0	-0.29804575	0.9748649	0.6148759	-19.295687	4880000	2.9802323e-09	2.8916721	-0.009995705	-0.77262884	1.0518966	0.01114792	0.112875	99.0	1341.137380361557
61	0.06347574	2.6875963	8.831231	-10.324028	1000.0	4.475	14.951569	101.0	0.0	-0.15880063	0.43632185	3.9379733	-6.878128	4960000	1.0430813e-08	2.5062973	-0.010599933	-0.20299616	1.0470986	0.010634817	0.138675	99.0	1362.9511458873749
62	0.04595586	2.5742831	7.130717	-8.274281	1000.0	11.3875	28.022533	126.0	0.0	-0.23917475	0.37592608	1.3923728	-2.264574	5040000	1.4901161e-09	7.122934	-0.012868993	-4.546934	1.0383719	0.00809171	0.1104375	99.0	1385.1794803142548
63	0.11454415	2.1255822	5.041152	-5.2912827	1000.0	8.7875	28.836475	152.0	0.0	-0.52254725	1.363838	1.5925143	-24.220234	5120000	-2.9802323e-09	8.044374	-0.013563275	-4.6830153	1.0554618	0.011193556	0.14925	99.0	1406.7524020671844
64	0.56049967	2.1374307	6.1996613	-4.5810847	1000.0	13.9375	47.08857	329.0	0.0	-0.36945033	1.4749756	1.1666496	-20.093925	5200000	5.9604646e-09	15.425013	-0.013336616	-12.261133	1.0449176	0.01082252	0.13842501	99.0	1428.255957365036
65	0.7884315	2.2827935	8.230235	-5.495034	1000.0	2.5	8.01249	35.0	0.0	-0.4113601	1.983032	3.3337078	-38.662556	5280000	1.3411045e-08	4.643569	-0.011460093	-3.9905472	1.04694	0.013083178	0.13350001	99.0	1450.3098123073578
66	0.47357255	2.6580493	7.588898	-8.0278425	1000.0	5.1125	25.238853	167.0	0.0	-0.09677335	0.22853476	3.0013752	-5.2611	5360000	2.9802323e-09	5.4747577	-0.008923469	-0.40078083	1.0181352	0.006790699	0.1212	99.0	1472.5344724655151
67	0.69422764	2.4022014	9.056588	-6.8781767	1000.0	9.6125	26.87587	135.0	0.0	-0.2716311	0.6238906	0.5274083	-7.4503126	5440000	1.4901161e-08	7.093474	-0.013002336	-1.0667866	1.0191737	0.014877851	0.16947499	99.0	1494.4903433322906
68	0.6181405	2.208492	6.6493907	-4.2078857	1000.0	6.125	28.101324	207.0	0.0	-0.400085	0.8906577	1.5891278	-8.243475	5520000	2.6077032e-09	5.082725	-0.013397631	-3.4849315	1.030876	0.009575663	0.11301249	99.0	1516.302320241928
69	0.6128533	2.4943318	7.3729506	-4.9458623	1000.0	18.6125	71.60962	523.0	0.0	-0.18423778	0.5277924	1.1878297	-12.938747	5600000	-8.940697e-09	20.717482	-0.012104195	-17.248522	1.0269065	0.0049000448	0.107187495	99.0	1538.2084777355194
70	0.6020781	2.3411052	6.7857003	-4.2043123	1000.0	9.2125	35.240494	261.0	0.0	-0.3707917	1.6491883	4.0911875	-24.912128	5680000	2.9802323e-09	8.550276	-0.012788573	-7.0167913	1.0381398	0.010612601	0.126425	99.0	1560.018691778183
71	1.0376973	2.4180448	9.266121	-3.848871	1000.0	16.7375	44.287342	311.0	0.0	-0.5481577	2.1400378	2.133853	-21.28838	5760000	-2.9802323e-09	17.103334	-0.012697044	-13.02022	1.033661	0.011072235	0.13977501	99.0	1581.6988911628723
