Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-0.7715711	1.0461998	1.3990937	-2.4415367	1000.0	3.6	10.800001	36.0	0.0	-1.7577587	3.6483338	0.485227	-22.60024	230000	8.940697e-09	16.943865	-0.016937727	-15.073442	0.8784744	0.025296986	0.19610001	99.0	214.2045373916626
23	-2.076715	2.480772	0.92878103	-7.590605	1000.0	9.4	23.900627	80.0	0.0	-0.30509076	0.42494482	0.21752119	-4.5575924	240000	-1.1920929e-08	6.8510656	-0.01719667	-6.459761	0.8729334	0.005281897	0.118300006	99.0	223.52275705337524
24	-2.0343692	1.5632774	-0.27142635	-5.117506	1000.0	0.8	2.3999999	8.0	0.0	-0.18110341	0.28020707	0.3329146	-2.7729442	250000	4.4703485e-09	0.19428766	-0.01691404	-0.07983777	0.89703524	0.014584886	0.14809999	99.0	232.61046266555786
25	-0.51373976	1.4733686	1.9695536	-3.5184035	1000.0	13.6	23.917356	72.0	0.0	-0.22050549	0.61705565	0.0979265	-15.184677	260000	-5.8440492e-09	6.185216	-0.019121408	-5.3850136	0.8866957	0.013150158	0.17469999	99.0	241.89661526679993
26	-0.7992096	1.0425887	0.6918522	-2.6931794	1000.0	18.4	28.76178	77.0	0.0	-0.72557974	2.3281791	2.1765413	-17.693058	270000	2.9802323e-09	10.33847	-0.021877687	-7.557676	0.9131255	0.03140203	0.28350002	99.0	251.40448570251465
27	-1.3944137	1.2509681	0.0781671	-3.5580404	1000.0	10.2	21.930801	69.0	0.0	-0.8754754	1.5964866	1.1882718	-8.317612	280000	5.9604646e-09	4.9343863	-0.018239507	-2.6104302	0.89307547	0.029219631	0.18149999	99.0	260.7265188694
28	-1.739644	1.5568354	0.6054434	-4.573691	1000.0	18.5	37.643726	108.0	0.0	-0.3277225	0.70394963	2.3417604	-3.5289068	290000	7.4505807e-10	2.9857175	-0.022094676	-0.6871491	0.8865551	0.01096301	0.1563	99.0	270.34139800071716
29	-1.8716494	1.7625161	0.692539	-4.6530266	1000.0	20.5	43.966465	138.0	0.0	-0.4507209	1.2819251	16.77015	-2.696158	300000	-2.6077032e-09	4.3279057	-0.017168846	-2.967267	0.88713896	0.010346689	0.16090001	99.0	279.6287341117859
30	-1.2096907	1.8443176	2.045722	-4.1717896	1000.0	21.2	61.302204	205.0	0.0	-0.38863465	0.7605423	0.9927425	-12.623762	310000	6.146729e-09	2.170944	-0.016077908	-1.9099958	0.87735045	0.010997455	0.17050001	99.0	289.26182556152344
31	-0.45838577	0.8736704	0.9192066	-1.6080008	1000.0	0.0	0.0	0.0	0.0	-0.29785424	0.41637114	0.6725821	-4.5844326	320000	-2.9802323e-09	0.25682878	-0.022167133	-0.20109907	0.8676945	0.01920384	0.1655	99.0	298.42153310775757
