Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-0.8185363	1.1586866	0.80216324	-4.3730645	1000.0	36.875	72.39171	325.0	0.0	0.009362916	0.08558526	0.2584076	-0.20115301	40000	2.9802323e-09	249.50058	-0.01064502	-77.49925	0.9189385	0.0046020467	0.075625	99.0	12.39269757270813
1	-0.5754573	1.1519426	1.5901427	-3.625132	1000.0	46.025	102.20213	496.0	0.0	-3.8626602	5.5600986	5.8538074	-16.435263	80000	-1.7881394e-08	39.441338	-0.013780868	-37.719067	0.9261044	0.007340981	0.09325	99.0	24.32101583480835
2	-1.0446533	1.51114	1.3298213	-4.9266653	1000.0	25.4	59.029568	303.0	0.0	-0.387611	0.6779759	0.7142052	-2.1680627	120000	-5.9604646e-09	9.913777	-0.011535568	-2.4082632	0.9114417	0.009711475	0.10959999	99.0	36.04644203186035
3	-0.63997054	1.3146132	1.1754036	-5.248052	1000.0	40.425	86.459785	449.0	0.0	-0.8405523	1.2114912	2.2552652	-4.964697	160000	-1.9371509e-08	30.591015	-0.013543022	-19.047873	0.9121191	0.0063068345	0.108775	99.0	47.73406648635864
4	-0.63198584	1.3410461	2.353692	-4.725309	1000.0	64.125	121.03908	549.0	0.0	-1.168811	2.7487319	3.680696	-13.364152	200000	-1.1920929e-08	93.142426	-0.015104959	-61.51961	0.9257536	0.0057120994	0.09967501	99.0	59.88820457458496
5	-0.2874468	1.4031252	3.5176816	-2.6937516	1000.0	18.6	39.27391	187.0	0.0	-1.6607035	4.3461123	13.791269	-23.737915	240000	-1.7881394e-08	34.385826	-0.016370105	-30.550705	0.9274579	0.012208593	0.1261	99.0	71.70440435409546
6	-0.91253215	1.4826945	2.3224187	-7.1346216	1000.0	49.375	93.41057	367.0	0.0	-0.94689065	2.629151	2.2032595	-24.551725	280000	-1.1175871e-08	89.454704	-0.016771251	-72.67576	0.9166013	0.0066152983	0.114475	99.0	83.32347011566162
7	-0.77386296	1.5595059	2.7564893	-4.562519	1000.0	20.425	64.616905	388.0	0.0	-2.573694	5.912158	15.173131	-31.165312	320000	-6.7055224e-09	70.503944	-0.015312011	-38.91425	0.91460836	0.013592663	0.13350001	99.0	94.80327129364014
8	-0.8441904	1.1361922	1.9423215	-3.6963458	1000.0	29.325	58.82108	300.0	0.0	-1.7288014	3.658755	7.671859	-30.349127	360000	2.9802323e-09	54.458416	-0.016092718	-37.859093	0.9114515	0.010682247	0.14022501	99.0	106.3923556804657
9	-1.0013359	1.1308635	2.5003655	-3.0687785	1000.0	23.5	70.63391	384.0	0.0	-1.7413918	3.5933983	8.96102	-29.443916	400000	-2.9802323e-09	63.127403	-0.015442209	-51.823048	0.90649426	0.014226613	0.1426	99.0	118.13767981529236
10	-1.2688096	1.6067114	1.6479207	-6.300009	1000.0	19.125	49.21544	238.0	0.0	-1.484753	5.5935454	7.181331	-36.959206	440000	-1.6018749e-08	62.14033	-0.01429487	-56.36751	0.90712535	0.0110896	0.13145	99.0	129.78835463523865
11	-1.11924	1.5758635	1.788917	-4.3724647	1000.0	38.475	75.850174	334.0	0.0	-0.9643445	4.319433	15.911235	-39.086975	480000	-1.1920929e-08	122.91698	-0.01581851	-85.42281	0.8975396	0.007906566	0.14087501	99.0	141.49707055091858
12	-1.2521051	1.6842332	2.3349068	-5.2990913	1000.0	26.95	83.73319	471.0	0.0	-3.0699556	7.4136643	5.251208	-30.82083	520000	2.9802323e-09	93.05229	-0.015762152	-81.13658	0.8869115	0.015778001	0.14432499	99.0	153.21640539169312
13	-1.1760373	1.7178379	1.82912	-5.2626004	1000.0	5.925	15.901867	61.0	0.0	-1.9058315	5.984644	5.727845	-44.227978	560000	4.4703485e-09	45.107533	-0.01330483	-38.51705	0.8851199	0.014967987	0.127025	99.0	164.85573863983154
14	-1.3271033	2.2279766	3.5901055	-6.9885507	1000.0	24.075	54.32283	266.0	0.0	-0.4313562	0.65903896	4.7252626	-3.0752718	600000	-8.940697e-09	63.42742	-0.015680486	-46.91719	0.8739139	0.0076274066	0.12085001	99.0	176.65420365333557
15	-0.6049034	1.7971966	4.614694	-5.21807	1000.0	28.95	62.1876	295.0	0.0	-1.6422449	3.9617393	6.4995565	-30.194397	640000	-5.9604646e-09	90.085144	-0.015567949	-71.98331	0.8912095	0.011046087	0.14157501	99.0	188.07724022865295
16	-0.9707116	1.487363	2.7146933	-3.9877117	1000.0	24.325	59.3504	272.0	0.0	-1.8713199	5.9976277	5.218259	-38.03756	680000	-6.7055224e-09	81.525986	-0.014850524	-71.372406	0.890961	0.012632579	0.152325	99.0	200.0090880393982
17	-2.0235584	1.6470829	2.0710704	-8.333304	1000.0	21.5	57.138428	317.0	0.0	-1.0983964	4.284315	7.6028	-38.229042	720000	6.3329937e-09	75.73696	-0.018178165	-52.303276	0.88602	0.025150154	0.188275	99.0	211.34652423858643
18	-1.5505788	1.4822111	1.7673041	-5.1248326	1000.0	8.8	20.118649	78.0	0.0	-1.6729473	4.031315	3.4240365	-39.408993	760000	2.2351743e-09	27.99591	-0.014380405	-24.197681	0.8648098	0.012271646	0.137375	99.0	223.00057435035706
19	-1.6311077	2.0160778	2.0227394	-7.543169	1000.0	9.35	32.78685	200.0	0.0	-0.84627324	3.0071769	11.877571	-20.136196	800000	0.0	23.3352	-0.013623062	-19.074945	0.85247195	0.012227945	0.1401	99.0	234.59512758255005
20	-1.5259472	1.5015796	2.0975268	-5.033357	1000.0	16.95	46.4747	245.0	0.0	-0.93395597	3.2946014	3.0671492	-33.298668	840000	-1.4901161e-09	46.44451	-0.011779415	-35.788944	0.848163	0.008400864	0.112574995	99.0	246.18464541435242
21	-2.2601073	1.7793045	1.7681383	-5.9402566	1000.0	5.7	19.876118	100.0	0.0	-0.47951737	1.9455514	3.622193	-29.935602	880000	4.4703485e-09	13.5037155	-0.014664015	-11.025862	0.85553455	0.010143509	0.14087501	99.0	258.19988918304443
22	-2.287528	2.3908427	2.1918743	-9.388059	1000.0	10.525	34.346752	201.0	0.0	-0.7227538	2.498723	12.241602	-26.376333	920000	0.0	27.550741	-0.014299268	-23.741982	0.8341182	0.010594873	0.126175	99.0	269.67824506759644
23	-2.0223308	1.8464775	1.4942703	-6.431633	1000.0	7.1	14.508274	46.0	0.0	-0.37070635	2.1207528	3.9022021	-34.725624	960000	5.2154063e-09	5.745757	-0.016487243	-4.6866884	0.8290366	0.014798415	0.1666	99.0	281.6182029247284
24	-2.0435097	1.8522661	1.6448642	-7.5285463	1000.0	11.8	32.46167	172.0	0.0	-0.6849267	2.9221995	2.8887243	-31.517143	1000000	2.9802323e-09	25.821314	-0.015552556	-22.316202	0.8255805	0.019350985	0.16802499	99.0	293.0821690559387
25	-1.935662	2.0409958	2.3008637	-6.2324777	1000.0	7.35	17.89071	78.0	0.0	-0.5748019	2.49734	3.1611848	-33.315582	1040000	1.4901161e-09	8.723409	-0.016287317	-7.385909	0.8181245	0.015552533	0.1672	99.0	305.0508098602295
26	-1.6200628	2.1746616	2.7324193	-7.843399	1000.0	6.175	20.172863	107.0	0.0	-0.8383498	2.5958283	4.268733	-24.272024	1080000	0.0	15.591344	-0.014850962	-13.179906	0.7985027	0.015180858	0.148175	99.0	316.7279770374298
27	-2.0576017	2.2087975	1.045291	-9.356319	1000.0	17.275	57.536503	318.0	0.0	-0.37278202	1.5251048	4.4338527	-29.426773	1120000	-1.1920929e-08	58.50475	-0.0134073915	-49.24591	0.78357553	0.005618448	0.121725	99.0	328.3838574886322
28	-2.1155782	1.7601022	0.33011284	-8.416441	1000.0	2.425	8.708868	38.0	0.0	-0.15592383	0.63131636	2.5812674	-8.931049	1160000	-4.842877e-09	2.44086	-0.013742214	-1.8150752	0.78683805	0.013286201	0.13715002	99.0	340.0616476535797
29	-2.359264	2.2146447	1.8091303	-9.174568	1000.0	2.625	9.387991	49.0	0.0	-0.20049685	0.97675353	3.0847	-30.323267	1200000	-7.4505807e-10	2.557282	-0.013766539	-1.2654306	0.7772668	0.01608353	0.148725	99.0	351.59810972213745
