Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-0.9906206	1.3986291	2.0751517	-4.888964	1000.0	41.75	77.80304	408.0	0.0	-0.011534083	0.08789901	0.21000424	-0.21254987	80000	1.6391278e-08	281.78027	-0.00835753	-77.44893	0.9189385	0.005619022	0.068074994	99.0	23.075881481170654
1	-0.86270094	1.460503	3.6933584	-5.298165	1000.0	20.6875	50.03189	256.0	0.0	-3.9606469	5.690694	4.77976	-15.884154	160000	-2.3841858e-08	42.241356	-0.011267655	-40.51015	0.9329175	0.0048188553	0.067475006	99.0	44.90048122406006
2	-0.80164397	1.3394573	1.9621295	-5.082582	1000.0	38.2375	76.78122	373.0	0.0	-0.36643136	0.5151908	0.9907138	-2.1799011	240000	4.4703485e-09	4.903825	-0.010488714	-1.2582171	0.92189705	0.0058497014	0.0821375	99.0	66.77787899971008
3	-0.8589295	1.1905092	1.8532665	-4.7776766	1000.0	27.1875	58.626167	302.0	0.0	-0.7270961	0.71247405	6.5976033	-4.7753997	320000	8.940697e-09	14.453093	-0.010237047	-2.2444956	0.9278985	0.005050915	0.08616251	99.0	88.83290958404541
4	-0.732985	1.3739452	2.410275	-4.460066	1000.0	44.1	93.85675	502.0	0.0	-1.0675886	1.1559422	1.2695343	-5.847734	400000	0.0	43.134758	-0.011219295	-25.501003	0.9344152	0.0044272924	0.0863	99.0	110.55153250694275
5	-0.37955275	1.4677417	3.207273	-4.9925127	1000.0	42.95	95.3104	442.0	0.0	-1.5386204	2.9783907	4.7970963	-19.271135	480000	0.0	61.566414	-0.011701551	-37.318096	0.9431776	0.005105226	0.086150005	99.0	132.15179777145386
6	-0.57097924	1.3560632	4.3346696	-4.389334	1000.0	23.2875	72.94111	441.0	0.0	-2.766896	6.1785274	8.806793	-23.953808	560000	-1.1920929e-08	65.38189	-0.01334804	-40.19795	0.9461001	0.013359417	0.123537496	99.0	154.01023387908936
7	-0.47160068	1.385063	3.5893853	-4.049231	1000.0	14.6375	58.319004	356.0	0.0	-1.1867052	2.5341377	3.5600667	-26.241255	640000	-8.940697e-09	34.47692	-0.010583812	-18.043285	0.9342376	0.007534283	0.0953125	99.0	176.33733701705933
8	-0.39487237	1.7370204	3.233302	-5.4866447	1000.0	33.4375	97.42687	579.0	0.0	-0.55113095	1.7852249	8.24954	-26.735092	720000	2.3841858e-08	84.76649	-0.010329195	-49.399376	0.9373001	0.0042060353	0.0831875	99.0	198.1245574951172
9	-0.66825813	1.5022166	2.7419124	-6.0821676	1000.0	18.15	47.331306	196.0	0.0	-1.2861493	3.5153	3.483301	-21.41583	800000	7.450581e-09	36.45353	-0.012281397	-23.641241	0.9440478	0.013908401	0.15655	99.0	219.7383415699005
10	-0.9571716	1.6710628	2.0923078	-6.4894085	1000.0	6.8125	23.044573	138.0	0.0	-0.86656797	2.8395698	1.4967593	-27.823994	880000	-2.9802323e-09	16.316881	-0.011673018	-8.12253	0.9444467	0.012149716	0.1338125	99.0	241.43857383728027
11	-0.83356905	1.7971795	2.1901946	-7.5846663	1000.0	16.2125	46.39739	248.0	0.0	-0.46525362	0.7674765	4.264969	-3.7452211	960000	-5.9604646e-09	34.948082	-0.011217702	-12.02238	0.9181491	0.006285248	0.10832499	99.0	263.4179856777191
12	-0.6258814	1.36834	3.882087	-4.7744164	1000.0	12.4	32.482533	162.0	0.0	-0.9017446	2.011625	4.211549	-11.643815	1040000	-1.4901161e-09	22.730078	-0.0135990055	-13.489424	0.92822087	0.010485249	0.1271125	99.0	284.59753584861755
13	-0.7024627	1.8181263	4.2473183	-9.396697	1000.0	12.8625	33.442017	174.0	0.0	-0.78717256	2.5210447	8.081722	-15.789016	1120000	3.7252903e-09	21.414255	-0.012614454	-11.437403	0.92313623	0.011230569	0.13599999	99.0	306.0055584907532
14	-1.4100144	1.8709512	3.8701005	-12.554741	1000.0	11.7875	43.889545	359.0	0.0	-0.54271305	2.1513712	12.282148	-28.250547	1200000	2.9802323e-09	26.026464	-0.012376103	-16.773548	0.91689146	0.009908232	0.1395375	99.0	328.24138712882996
15	-1.3373227	2.2475917	3.052909	-11.712549	1000.0	11.925	27.097866	118.0	0.0	-0.41159946	1.3938164	26.654787	-33.35534	1280000	-8.940697e-09	16.766003	-0.013232073	-8.180376	0.91193783	0.008600116	0.1189125	99.0	350.1844918727875
16	-1.0423771	2.1787598	4.486686	-8.186039	1000.0	12.0875	46.94843	291.0	0.0	-0.9388047	1.9923425	22.826002	-28.965628	1360000	-1.7881394e-08	25.781544	-0.011511082	-15.020101	0.9174166	0.008723358	0.119587496	99.0	371.69362473487854
17	-1.2658188	1.8579344	3.678236	-8.501696	1000.0	4.9625	14.148713	72.0	0.0	-0.39374244	2.0044982	18.6534	-37.429073	1440000	1.8626451e-09	6.6823783	-0.011477103	-3.5254097	0.911198	0.008446651	0.1124125	99.0	394.02691864967346
18	-1.0856067	2.3920393	4.133362	-10.460475	1000.0	12.5125	32.513073	233.0	0.0	-0.44592953	1.1690856	22.790932	-23.564104	1520000	-8.940697e-09	16.883585	-0.01341584	-11.991166	0.9043288	0.00881913	0.12246251	99.0	415.9441704750061
19	-1.2726148	2.3968954	3.5252764	-10.010104	1000.0	10.1875	40.64114	314.0	0.0	-0.58214337	2.2894394	3.5205858	-33.829453	1600000	-2.9802323e-09	27.897205	-0.012096216	-17.495768	0.9094757	0.00867742	0.1107625	99.0	437.63232803344727
20	-1.5677555	2.3087766	3.4753988	-11.601985	1000.0	5.2125	14.545355	82.0	0.0	-0.8126684	2.8187616	3.9463434	-25.805065	1680000	-1.0430813e-08	10.699125	-0.012446791	-7.4624395	0.91187906	0.0107991155	0.106824994	99.0	460.21008348464966
21	-1.45454	1.9881518	2.1117842	-7.5986805	1000.0	5.5	18.175533	109.0	0.0	-0.45004547	1.7884973	6.781014	-38.90196	1760000	4.4703485e-09	10.737223	-0.011331772	-7.0888367	0.9095665	0.010349087	0.1283	99.0	482.64608502388
22	-0.9895665	1.8898664	3.2398973	-6.755422	1000.0	6.2875	20.635645	128.0	0.0	-0.5913282	1.4268805	1.8496441	-19.600931	1840000	0.0	9.071521	-0.012745528	-6.848259	0.9102968	0.009767281	0.117125	99.0	504.85034799575806
23	-0.7181612	1.8442065	3.9533517	-6.886143	1000.0	22.2625	75.21432	554.0	0.0	-0.7196396	2.8982208	6.1506166	-38.463394	1920000	0.0	65.56225	-0.013473679	-54.70437	0.9071177	0.0059926836	0.108875	99.0	526.4017977714539
24	-1.0550814	1.748786	2.1716366	-7.1485763	1000.0	12.175	34.061256	184.0	0.0	-1.8028133	7.4665837	5.1946154	-45.22323	2000000	1.7881394e-08	72.60003	-0.011441825	-62.53139	0.90270627	0.012700516	0.12875	99.0	549.1168522834778
25	-1.5793715	1.684853	2.640134	-7.5451727	1000.0	3.0625	17.35104	152.0	0.0	-0.81897014	4.3671594	10.990165	-44.198456	2080000	6.7055224e-09	12.457557	-0.008372767	-11.862894	0.89182425	0.011250919	0.10441251	99.0	570.7972476482391
26	-1.3560005	2.0068855	3.0329945	-9.094851	1000.0	3.5625	14.548061	85.0	0.0	-0.20871258	0.88374275	13.358507	-19.172525	2160000	-5.9604646e-09	5.76104	-0.010711111	-4.4964952	0.8794793	0.010426169	0.13771251	99.0	592.7833755016327
27	-1.3781593	1.5934486	3.6071255	-5.7677717	1000.0	7.925	35.22775	292.0	0.0	-0.25471774	1.359456	4.1174173	-24.71957	2240000	1.8626451e-09	19.224003	-0.0107762795	-16.386042	0.87858784	0.00781559	0.1049	99.0	615.6087729930878
28	-1.372948	1.8462564	2.512629	-7.4425993	1000.0	2.825	10.772389	80.0	0.0	-0.39335293	2.5067248	9.432333	-42.17343	2320000	5.9604646e-09	8.214987	-0.009755674	-7.40866	0.88596535	0.010659304	0.112275004	99.0	637.726042509079
29	-1.6553781	1.8941041	3.7925034	-6.5286937	1000.0	7.3125	23.619164	140.0	0.0	-0.25890586	1.4124281	6.2353935	-44.135952	2400000	5.9604646e-09	13.054766	-0.01158173	-9.987199	0.8676621	0.01845769	0.1409875	99.0	660.1469922065735
30	-1.1501825	1.7529268	2.7063837	-6.500614	1000.0	1.8125	6.119832	28.0	0.0	-0.21694854	1.1205279	3.5987556	-33.892178	2480000	-2.9802323e-09	1.5952036	-0.011619914	-1.1707577	0.8751999	0.012229294	0.12605	99.0	682.1478235721588
31	-1.2902386	1.7174687	3.2200105	-5.855862	1000.0	9.7125	40.69281	329.0	0.0	-0.19838786	0.9628034	0.9928435	-35.910027	2560000	1.7508864e-08	18.548115	-0.010668329	-13.494166	0.85388744	0.0054642446	0.093537495	99.0	703.7616522312164
32	-0.9520477	1.5345116	2.414134	-6.1136136	1000.0	4.3875	13.380484	77.0	0.0	-0.4030082	1.7081423	9.683345	-30.163816	2640000	1.4901161e-09	6.6021194	-0.012739047	-2.4663322	0.86595905	0.016900068	0.15771249	99.0	725.7288274765015
33	-0.92182505	1.7472817	3.516601	-6.5270443	1000.0	19.275	96.518524	662.0	0.0	-0.31047052	0.8764167	1.2525852	-15.821355	2720000	1.1920929e-08	92.74702	-0.008400655	-85.06784	0.8579502	0.0018543547	0.065225	99.0	747.7785413265228
34	-1.2374055	1.9775587	5.843209	-6.782571	1000.0	5.2875	17.159687	83.0	0.0	-0.36087218	2.7352839	8.227549	-58.748917	2800000	0.0	14.830469	-0.009055179	-7.741797	0.877164	0.017416246	0.1814875	99.0	769.7198617458344
35	-0.9699427	1.7453718	2.3979807	-6.3795514	1000.0	7.1125	30.480318	243.0	0.0	-0.342377	0.6904025	3.797364	-3.811055	2880000	-5.9604646e-09	17.156284	-0.010836288	-7.576664	0.86355543	0.0076718116	0.1066125	99.0	791.8648381233215
36	-1.4542532	2.021102	3.8846614	-8.222619	1000.0	7.175	28.196974	193.0	0.0	-0.29301095	1.0855613	3.6939244	-14.055646	2960000	0.0	17.02628	-0.012464127	-13.168364	0.8832022	0.009500863	0.1203125	99.0	813.7315170764923
37	-1.2492262	1.6909533	3.0117073	-6.73875	1000.0	9.4875	46.51424	378.0	0.0	-0.881629	4.09384	4.132429	-37.21386	3040000	-3.7252903e-09	25.670614	-0.008721035	-20.447956	0.89061844	0.011646277	0.131925	99.0	836.1651654243469
38	-1.1197331	1.5246528	3.0890038	-5.7409196	1000.0	2.9	9.736015	52.0	0.0	-0.37112528	2.2535915	3.7287111	-49.229595	3120000	-1.0989607e-08	5.88106	-0.01090297	-4.180168	0.8777026	0.01188607	0.1295125	99.0	858.3438603878021
39	-1.1047592	1.9441946	2.5427718	-7.4560432	1000.0	8.0125	32.52787	221.0	0.0	-0.17678702	0.41276437	1.8342388	-6.202726	3200000	0.0	22.236774	-0.010737524	-18.691864	0.8540554	0.0048029213	0.09513751	99.0	880.651341676712
40	-1.1884842	2.1524715	2.4389114	-8.005415	1000.0	3.7875	13.234137	79.0	0.0	-0.57689327	2.5816114	3.291599	-52.096237	3280000	-2.2351743e-09	10.404537	-0.0099738	-7.270092	0.86335576	0.012684685	0.13196251	99.0	902.4990930557251
41	-1.2697723	2.046882	3.9778814	-8.435831	1000.0	8.425	35.718964	296.0	0.0	-0.2459323	0.96625924	2.1343236	-9.19297	3360000	-1.3411045e-08	22.581089	-0.011645216	-17.926327	0.8509329	0.008938643	0.10891249	99.0	924.0113115310669
42	-1.4414347	2.0183704	2.7425635	-7.960933	1000.0	1.3875	7.12126	45.0	0.0	-0.286212	1.5152524	2.4494	-52.022087	3440000	3.7252903e-09	3.3755355	-0.010017289	-2.5020232	0.86189544	0.011141733	0.122250006	99.0	946.1960206031799
43	-1.5229591	2.2034419	4.004002	-7.86424	1000.0	6.075	24.70768	176.0	0.0	-0.2847727	1.3342628	7.269323	-46.465694	3520000	-1.4901161e-09	10.980365	-0.0104223015	-8.740822	0.83453274	0.0073899506	0.10801251	99.0	968.1139252185822
44	-1.3943635	2.4927933	2.2642186	-10.45688	1000.0	3.425	9.933246	42.0	0.0	-0.2020974	0.9895225	2.714332	-22.250257	3600000	0.0	3.2019017	-0.012375993	-1.7460549	0.8316368	0.013365011	0.14818749	99.0	990.4870693683624
45	-1.6455133	1.9982126	2.6718633	-9.859448	1000.0	10.95	46.75893	383.0	0.0	-0.31413853	1.6882768	4.3467183	-58.517006	3680000	6.7055224e-09	32.168476	-0.010716209	-22.62222	0.8239411	0.0048626396	0.0940875	99.0	1012.4174153804779
46	-1.1231973	1.7947243	2.9140506	-6.8827324	1000.0	6.0875	26.972298	161.0	0.0	-0.611738	2.764207	2.2289162	-64.607	3760000	5.2154063e-09	15.794733	-0.009749187	-9.42432	0.83945477	0.00788817	0.0948	99.0	1034.0259456634521
47	-1.5673419	2.3974075	6.8449845	-11.137918	1000.0	5.0	13.128214	59.0	0.0	-0.46441445	1.6000793	5.253374	-23.26856	3840000	1.8626451e-09	7.1918154	-0.013906223	-4.6150217	0.8309766	0.010807941	0.1179625	99.0	1055.5691175460815
48	-0.79403937	1.773594	2.7122521	-9.195559	1000.0	3.3	15.06685	126.0	0.0	-0.3595176	0.9849912	7.5146813	-14.572089	3920000	5.2154063e-09	6.885646	-0.012351601	-3.2233043	0.8300706	0.010062682	0.1133	99.0	1077.8399221897125
49	-1.0567154	1.8271686	3.3414164	-8.47154	1000.0	0.8625	4.5818768	33.0	0.0	-0.30039507	1.1777282	3.1761804	-25.19301	4000000	5.2154063e-09	1.9572449	-0.011907054	-1.5789769	0.82555485	0.009598341	0.11095001	99.0	1099.8588268756866
50	-1.1010201	2.0592926	3.3973582	-7.604011	1000.0	8.425	32.216755	234.0	0.0	-0.07242959	0.4500934	4.951186	-7.9933457	4080000	-7.450581e-09	17.70354	-0.012476703	-12.762312	0.810559	0.005974655	0.092912495	99.0	1121.7517442703247
51	-1.4431448	1.8607783	2.4491837	-7.057277	1000.0	12.8125	53.851204	354.0	0.0	-0.5453133	2.5104969	5.4492764	-31.953293	4160000	4.4703485e-09	42.529003	-0.0106893955	-33.53109	0.8232337	0.008617166	0.113024995	99.0	1143.5833656787872
52	-1.3983936	2.7030706	2.8552892	-17.342667	1000.0	4.05	18.710224	119.0	0.0	-0.5496741	2.207288	3.4248698	-43.573883	4240000	1.8626451e-09	11.352491	-0.009356819	-9.611781	0.8306284	0.010283701	0.1088375	99.0	1165.4481556415558
53	-1.0014412	1.796304	4.5805826	-6.702804	1000.0	6.8125	45.56125	402.0	0.0	-0.140978	0.6740146	4.6995745	-27.096863	4320000	-7.450581e-09	28.971228	-0.00953204	-19.612823	0.82891953	0.008969942	0.0912375	99.0	1188.0068366527557
54	-1.1602021	1.7529954	3.8161664	-5.2814493	1000.0	13.2125	57.689407	405.0	0.0	-0.6701483	4.489475	8.0311575	-73.62491	4400000	-5.9604646e-09	57.346943	-0.008513296	-48.643497	0.8439206	0.009498799	0.13581249	99.0	1209.7732157707214
55	-1.2497432	1.6818088	2.52535	-6.182604	1000.0	5.3625	22.640255	143.0	0.0	-0.44842672	2.0109901	4.75538	-43.561	4480000	-5.9604646e-09	16.20887	-0.012295997	-9.646845	0.8212638	0.009478791	0.111025	99.0	1232.132489681244
56	-1.175651	1.6657271	2.701129	-7.319268	1000.0	1.8875	7.9388185	51.0	0.0	-0.4073016	1.5248423	12.516906	-15.743	4560000	0.0	3.4402325	-0.013577132	-2.5672867	0.80712354	0.009790746	0.12056251	99.0	1254.0397453308105
57	-1.6081645	2.250573	3.3087115	-10.639592	1000.0	4.6875	21.851542	169.0	0.0	-0.12637135	0.9283726	3.1327472	-22.276869	4640000	2.9802323e-09	9.616217	-0.010699704	-7.302623	0.79892874	0.0072640292	0.0934625	99.0	1275.7977364063263
58	-1.2633436	2.0182664	3.307338	-8.898055	1000.0	4.1	16.09239	108.0	0.0	-0.17970827	0.6416711	6.3758736	-18.447435	4720000	-1.4901161e-09	7.7292967	-0.010686822	-5.4938765	0.78966254	0.006963983	0.0866125	99.0	1297.8003962039948
