Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	0.4206725	2.0702515	4.1990204	-4.8373847	1000.0	67.95	144.0977	569.0	0.0	-0.032723013	0.24219303	0.94976705	-1.1487027	460000	-5.9604646e-09	0.15885445	-0.024439689	-0.07916749	0.7790783	0.014705363	0.17565	99.0	229.0473988056183
23	0.99749124	1.6125672	4.3115983	-0.78035784	1000.0	41.25	75.86361	288.0	0.0	0.03609858	0.27110627	1.310701	-0.5922251	480000	1.3411045e-08	2.8929732	-0.021278357	-1.7317728	0.75116843	0.006226274	0.13895	99.0	238.70079636573792
24	1.1247523	1.5692682	6.016102	-1.1643177	1000.0	59.05	161.02686	690.0	0.0	-0.5617735	1.1055125	0.9465536	-4.678668	500000	-4.4703485e-09	3.1642022	-0.022545896	-2.6329672	0.7520907	0.011297074	0.14320001	99.0	248.21674346923828
25	1.2508471	1.8381517	5.5775685	-2.1420233	1000.0	29.25	40.626194	149.0	0.0	-0.3900378	1.2041926	1.7131739	-6.505168	520000	1.0430813e-08	2.5860298	-0.021707186	-1.3376554	0.74559593	0.014553445	0.15730001	99.0	257.82897782325745
26	0.5450391	1.667552	4.356895	-2.8755462	1000.0	39.25	73.10464	278.0	0.0	-0.49907133	0.8880485	2.9914477	-5.2026625	540000	1.7881394e-08	1.0849025	-0.022625994	-0.995108	0.7397588	0.016965637	0.15385	99.0	267.31692481040955
27	0.14017043	2.1724637	3.6229763	-3.335535	1000.0	20.95	41.807266	153.0	0.0	-0.06919363	0.31111774	3.3962688	-2.11764	560000	-5.9604646e-09	0.22766714	-0.022910627	-0.14551409	0.7217103	0.011633003	0.1641	99.0	277.2065794467926
28	1.2167462	2.2536356	7.342029	-3.1507103	1000.0	19.75	68.42797	314.0	0.0	-0.0006000763	0.27126306	1.1907327	-0.9887812	580000	0.0	0.22999874	-0.025077501	-0.12626609	0.7057605	0.013707665	0.17169999	99.0	286.9685742855072
29	1.3669531	3.1659575	6.0059385	-9.237594	1000.0	35.15	76.9781	307.0	0.0	0.1595458	0.2786511	6.1652474	-0.7032833	600000	1.1920929e-08	0.1852521	-0.024729643	-0.09650087	0.69395125	0.015440732	0.17965	99.0	296.8715958595276
30	0.8117188	2.7283788	7.9070697	-4.582138	1000.0	21.4	54.31703	223.0	0.0	0.08980666	0.20136985	1.1545054	-0.69313043	620000	8.195639e-09	0.14615723	-0.025463631	-0.073801465	0.68105364	0.01309179	0.1671	99.0	306.54936122894287
31	2.2467446	2.6760254	7.3667064	-1.2787865	1000.0	50.8	95.20168	380.0	0.0	0.078009024	0.25359598	1.159506	-0.67806023	640000	-2.9802323e-09	0.23632774	-0.026369426	-0.117022894	0.6644957	0.018448696	0.19330001	99.0	316.2292592525482
32	2.6103435	2.797604	9.98652	-0.995092	1000.0	61.7	122.564316	491.0	0.0	0.23958308	0.23400302	1.2717412	-0.45154148	660000	2.9802323e-09	0.20291731	-0.030242125	-0.08157523	0.63760227	0.015956609	0.2002	99.0	325.73283672332764
33	2.217901	2.7264156	11.379695	-0.9225413	1000.0	34.9	59.656433	261.0	0.0	0.1536052	0.24764039	1.7688841	-0.519079	680000	-9.685754e-09	1.2567618	-0.024673918	-0.4063568	0.6048112	0.01026183	0.15779999	99.0	335.7700397968292
