Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-0.60119635	1.5167161	2.026155	-2.7133155	1000.0	19.6	33.929928	103.0	0.0	-0.06637484	2.088091	5.395393	-15.507782	230000	-5.9604646e-09	27.837421	-0.023352966	-22.213678	0.9060259	0.016864505	0.1956	99.0	124.48262166976929
23	-0.64348507	2.4959548	2.805994	-6.825935	1000.0	29.8	29.765081	88.0	0.0	-3.9207008	8.721954	5.632605	-55.698914	240000	8.940697e-09	106.553345	-0.022885572	-98.16002	0.9087701	0.025449123	0.2158	99.0	129.86117243766785
24	-1.5303652	2.780419	1.5948558	-7.0603094	1000.0	26.0	48.28043	161.0	0.0	-2.1937835	3.6144798	3.205215	-27.014986	250000	0.0	28.56041	-0.025902402	-24.133392	0.90603465	0.021488577	0.1867	99.0	135.20142459869385
25	0.39052492	1.3638605	2.7613025	-1.7125404	1000.0	30.7	58.620903	192.0	0.0	-1.4337348	2.4821622	3.8204424	-17.216818	260000	-1.1920929e-08	58.792652	-0.024690416	-55.59541	0.9059032	0.011610126	0.1595	99.0	140.49872851371765
26	-0.2631057	1.6241213	1.6692277	-4.1735463	1000.0	38.6	55.740826	174.0	0.0	-4.343448	8.184436	3.165789	-40.679592	270000	1.3411045e-08	58.788002	-0.021362951	-51.891125	0.9101342	0.02190103	0.17819999	99.0	145.70836734771729
27	-0.23545952	1.5322008	1.7489786	-3.7015169	1000.0	104.5	200.47556	680.0	0.0	-2.2364101	5.838027	4.5669312	-24.897844	280000	-1.1920929e-08	480.84985	-0.023356576	-453.12115	0.9201304	0.002833118	0.13180001	99.0	151.48756885528564
28	0.17298245	1.4771451	2.7667668	-2.24345	1000.0	101.1	231.46727	787.0	0.0	-3.7892723	6.428411	2.1171818	-65.79005	290000	-5.9604646e-09	465.60385	-0.026776752	-435.20502	0.9203623	0.0053759683	0.16319999	99.0	156.86786222457886
29	0.7338634	1.6626612	4.143038	-2.4501445	1000.0	23.4	29.903845	86.0	0.0	-7.714756	12.031429	7.7164803	-60.875687	300000	1.7881394e-08	166.1385	-0.02758292	-159.11565	0.9056624	0.027765822	0.19839999	99.0	162.20910668373108
30	-0.17447236	1.9281433	2.9601274	-3.9346955	1000.0	58.8	108.63683	364.0	0.0	-3.303511	7.305477	2.57836	-47.305035	310000	2.9802322e-08	210.1475	-0.024440587	-166.51663	0.9018987	0.009503709	0.1559	99.0	167.62481689453125
31	0.3153464	1.154488	1.7589439	-2.386763	1000.0	35.3	37.438084	106.0	0.0	-3.885132	7.10064	5.787616	-35.20402	320000	-5.9604646e-09	99.95209	-0.029835278	-93.74309	0.9039601	0.02532599	0.2132	99.0	172.93052077293396
32	-1.5810363	2.6122723	3.400595	-5.350507	1000.0	82.4	139.43544	475.0	0.0	-3.7686815	6.323022	1.903381	-43.130188	330000	-1.1920929e-08	259.2783	-0.027373338	-241.0083	0.89001095	0.007806736	0.1836	99.0	178.23330664634705
33	0.11520453	1.6490111	2.331014	-2.4740825	1000.0	38.8	47.899475	136.0	0.0	-9.600933	14.28683	15.501377	-79.703545	340000	-4.4703485e-09	245.13223	-0.029202435	-231.01436	0.87714136	0.0282805	0.1936	99.0	183.69914150238037
34	-0.5399859	1.4375317	2.051049	-3.8074074	1000.0	31.9	36.724514	91.0	0.0	-5.401409	7.5904922	1.0132171	-27.345886	350000	1.1920929e-08	125.329544	-0.03142403	-109.10038	0.8584679	0.029008295	0.2267	99.0	189.11881303787231
35	-0.68496794	2.20674	4.380142	-3.3178577	1000.0	39.5	63.384933	200.0	0.0	-3.4134364	4.7808394	1.8633509	-26.074295	360000	1.1920929e-08	107.189575	-0.029018912	-91.58767	0.8534621	0.01978664	0.211	99.0	194.48233819007874
36	-0.55276465	2.7422037	2.330817	-8.049029	1000.0	18.2	32.633728	88.0	0.0	-2.2339113	4.5847483	3.0558841	-38.991844	370000	8.940697e-09	31.07171	-0.028322706	-27.651093	0.83254606	0.022109957	0.1819	99.0	200.0475697517395
37	-0.73335093	1.7058358	2.4812455	-2.8351657	1000.0	44.2	58.98271	180.0	0.0	-1.2665721	3.6518774	3.0586476	-24.990309	380000	6.7055224e-09	104.446	-0.027395543	-97.077644	0.8198061	0.009057038	0.19600001	99.0	205.53752279281616
38	-0.7099913	1.7090849	1.8391234	-4.1259327	1000.0	22.6	35.32478	98.0	0.0	-3.4676218	6.5269666	6.3861556	-35.91571	390000	7.450581e-09	52.01938	-0.029010236	-48.682045	0.8220169	0.028047983	0.23959999	99.0	211.08733010292053
39	-0.9407953	2.773999	2.7852583	-6.643262	1000.0	51.7	140.45927	472.0	0.0	-1.1644369	2.918825	5.7618027	-20.713352	400000	-1.7881394e-08	294.96594	-0.020574588	-269.4875	0.80214626	-0.00012690108	0.129	99.0	216.328777551651
40	-0.6862854	1.8045127	2.0391223	-5.4821258	1000.0	94.7	249.8888	838.0	0.0	-4.212715	11.333882	8.149559	-60.096962	410000	2.9802322e-08	622.7589	-0.019901305	-608.8862	0.8085276	0.004784902	0.1478	99.0	221.8400366306305
41	-0.876591	1.8325909	2.05308	-4.2650113	1000.0	29.9	46.89446	159.0	0.0	-3.727596	10.984019	11.005416	-77.808655	420000	-1.1920929e-08	61.902172	-0.02331702	-50.9979	0.809645	0.026414413	0.21100001	99.0	227.31990551948547
42	-0.15810084	1.8217808	1.7689865	-4.9690514	1000.0	16.4	19.231224	49.0	0.0	-2.811416	5.083215	11.502008	-60.734375	430000	-2.0861625e-08	47.939075	-0.0250296	-34.47875	0.7980591	0.03507448	0.2572	99.0	232.6144893169403
43	-1.2997997	1.9784981	1.7309567	-5.0418396	1000.0	3.3	9.9	33.0	0.0	-1.1803645	1.6691666	3.1601481	-9.139596	440000	1.1175871e-08	6.395921	-0.029771775	-4.9858947	0.7612958	0.018095221	0.2115	99.0	237.821843624115
44	-1.6370007	1.6623597	1.0918128	-4.3160214	1000.0	0.9	2.7000003	9.0	0.0	-0.38896093	1.5206223	2.2371078	-9.885852	450000	2.9802323e-09	2.4880738	-0.027717087	-2.2496715	0.7527775	0.019442985	0.2009	99.0	243.03740072250366
