Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
23	-2.2577102	1.4763674	0.28591767	-5.3714576	1000.0	4.25	12.797949	46.0	0.0	-0.5999494	3.8171508	0.91001135	-50.208	480000	1.1920929e-08	21.136301	-0.0124395	-16.382135	0.95736104	0.019666286	0.15985	99.0	167.49060821533203
24	-1.5880882	2.1428323	5.320614	-5.002407	1000.0	2.75	6.854743	23.0	0.0	-0.2768709	0.74435097	4.588842	-7.690196	500000	0.0	1.9503262	-0.018390052	-0.8566898	0.9334939	0.012343548	0.158	99.0	174.41358876228333
25	-2.4171166	2.3575902	0.6930362	-9.25988	1000.0	1.75	7.628073	35.0	0.0	-0.14942212	0.5062652	1.3517454	-5.35849	520000	1.6763806e-08	2.302762	-0.013734172	-0.64064443	0.9370406	0.009401884	0.14379999	99.0	181.46500825881958
26	-1.9449179	1.8133184	0.22298521	-7.3066883	1000.0	13.8	28.73082	95.0	0.0	-0.18699539	0.72680527	25.296957	-29.554482	540000	8.940697e-09	27.661722	-0.017054912	-20.298223	0.9235004	0.0021130475	0.11965001	99.0	188.44170308113098
27	-2.323548	2.317224	2.6580212	-7.408405	1000.0	15.55	43.553963	199.0	0.0	-1.4404621	5.778928	0.98510766	-48.766453	560000	2.9802323e-09	20.84384	-0.014485547	-15.714502	0.9368526	0.023288097	0.16835	99.0	195.565043926239
28	-2.4363804	1.6507169	-0.62162876	-8.860708	1000.0	4.55	11.19587	36.0	0.0	-0.67166626	2.340649	2.0344563	-29.11057	580000	-5.9604646e-09	10.677778	-0.018641079	-6.428183	0.92311037	0.017394504	0.16300002	99.0	202.44317436218262
29	-2.3309817	1.6299362	0.5672545	-5.710498	1000.0	4.3	14.656399	65.0	0.0	-0.37031743	0.5808476	2.6912909	-4.347712	600000	0.0	7.495059	-0.013358275	-4.6001844	0.9022517	0.009781655	0.118700005	99.0	208.9203178882599
30	-2.4746528	1.2952646	-0.1782578	-5.2851276	1000.0	2.85	10.3598995	47.0	0.0	-0.15881516	0.8266311	3.6243699	-10.507385	620000	2.9802323e-09	4.038184	-0.013235023	-1.6231468	0.9132142	0.014554381	0.1536	99.0	215.56654047966003
31	-2.4856975	1.9390777	0.024625493	-9.007234	1000.0	14.6	54.772617	250.0	0.0	-0.30382794	1.154309	0.88171476	-12.625498	640000	2.682209e-08	47.314808	-0.014091295	-43.62652	0.9113003	-0.0018070706	0.09065	99.0	222.01629447937012
32	-2.3148994	2.192817	1.1631804	-6.2478023	1000.0	8.7	28.97775	132.0	0.0	-0.3065811	1.3743205	7.6256785	-38.90001	660000	-5.9604646e-09	24.102545	-0.01815708	-21.914913	0.9246026	0.005423666	0.12285	99.0	228.51820492744446
