Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-0.85468197	1.1527023	0.80216324	-3.243483	1000.0	47.05	71.28778	243.0	0.0	0.022338105	0.09073183	0.2584076	-0.20115301	20000	0.0	310.06412	-0.012430561	-93.42665	0.9189385	0.005268703	0.09749999	99.0	12.030393600463867
1	-0.83398616	1.2248613	1.3104419	-3.6622605	1000.0	42.25	78.53717	317.0	0.0	-4.6987205	6.0310354	4.1355867	-16.831217	40000	1.1920929e-08	49.710655	-0.015952257	-47.455643	0.91099846	0.008065407	0.11355001	99.0	21.67672634124756
2	-1.3683202	1.3106581	0.36024347	-4.5426893	1000.0	25.65	63.94238	275.0	0.0	-0.4863618	0.6640248	0.63756907	-2.0396254	60000	5.9604646e-09	3.5132632	-0.013337937	-1.4905926	0.89982	0.00827086	0.12505	99.0	31.34549045562744
3	-0.6527774	1.5215647	2.8625822	-3.4947827	1000.0	57.8	135.03394	479.0	0.0	-0.60308534	0.94907326	0.4648399	-5.397877	80000	0.0	12.641944	-0.014949967	-9.324444	0.90855867	0.0038530924	0.08215	99.0	41.603946924209595
4	-0.28739268	0.8275955	1.3983939	-1.5595727	1000.0	60.8	85.85255	246.0	0.0	-0.8713374	2.2400436	1.0298603	-11.275419	100000	-5.9604646e-09	49.94968	-0.01645413	-16.682018	0.9307024	0.005007346	0.11405001	99.0	51.282121896743774
5	-0.55438995	0.7241703	0.7657981	-2.007745	1000.0	56.1	86.464966	287.0	0.0	-2.0198216	2.2591493	4.285314	-5.6471534	120000	5.9604646e-09	62.254066	-0.01898892	-44.11883	0.9313425	0.009707541	0.13949999	99.0	60.904693603515625
6	-0.50871044	1.102166	1.6076745	-2.3774924	1000.0	15.55	67.78088	311.0	0.0	-2.1016567	3.7895377	22.681057	-18.77101	140000	-2.2351743e-09	45.52739	-0.014702369	-26.294754	0.9438716	0.015599599	0.14335	99.0	70.3947377204895
7	-0.45279235	0.889342	1.8925899	-2.383524	1000.0	16.25	33.892292	131.0	0.0	-0.351452	1.0874349	14.9795475	-8.314052	160000	5.9604646e-09	16.42946	-0.016337488	-4.4959497	0.95100224	0.0132214	0.16395	99.0	79.98333287239075
8	-0.73391837	0.7964954	0.53656626	-2.0916743	1000.0	38.9	91.1756	391.0	0.0	-1.0541372	2.2542357	8.761929	-11.120775	180000	-2.9802323e-09	60.772987	-0.016830187	-37.337902	0.9611918	0.007422466	0.12845	99.0	89.61832451820374
9	-0.50363237	1.2058743	2.3199685	-3.2388036	1000.0	46.65	103.51197	437.0	0.0	-0.6960497	1.9045789	11.788223	-17.543247	200000	5.9604646e-09	74.707886	-0.017353993	-65.077774	0.9744005	0.0044008177	0.098749995	99.0	99.79059672355652
10	-1.3075663	1.4422528	0.51316625	-4.386877	1000.0	20.85	57.088768	191.0	0.0	-1.7026324	5.4885807	1.0336123	-27.114614	220000	-5.9604646e-09	36.620167	-0.0128327105	-28.907251	0.9845494	0.013724171	0.1374	99.0	110.16201972961426
11	-1.1739297	1.5120339	1.5489546	-4.6909633	1000.0	21.65	52.252537	226.0	0.0	-0.5941682	2.1060278	1.1574334	-30.277817	240000	-5.9604646e-09	31.281284	-0.018661033	-22.79515	0.9899446	0.0108977	0.13139999	99.0	120.19847226142883
12	-1.8112409	2.2965145	2.253167	-8.315023	1000.0	12.6	31.602848	110.0	0.0	-0.58594716	1.3869033	1.7400988	-14.6693	260000	1.4901161e-09	18.833324	-0.016030561	-11.415672	0.9936539	0.05328585	0.1776	99.0	130.03589463233948
13	-1.4798739	1.7258567	1.0229535	-6.0130234	1000.0	10.6	22.26971	66.0	0.0	-0.456177	1.3278977	2.4251227	-10.465307	280000	1.0430813e-08	9.246778	-0.016150644	-6.613312	0.9877578	0.024772512	0.17365	99.0	139.63324069976807
14	-1.671025	1.8580862	3.8874738	-5.376871	1000.0	5.45	13.429352	45.0	0.0	-0.6156706	2.2714097	3.8227484	-13.888155	300000	-2.9802323e-09	5.8725944	-0.01725841	-5.1532974	1.0017438	0.016842395	0.15344998	99.0	149.09985399246216
15	-1.1584709	1.3527176	1.2077298	-4.1718926	1000.0	10.05	29.598099	124.0	0.0	-0.30670238	1.2469219	5.151694	-15.957521	320000	9.685754e-09	9.541776	-0.015284899	-8.3997965	0.9892696	0.013653356	0.15445001	99.0	158.91557693481445
