Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1.1217902	1.3853941	2.0751517	-4.888964	1000.0	39.325	81.41449	408.0	0.0	-0.011606794	0.087850146	0.20587143	-0.21035695	40000	-1.1920929e-08	274.50476	-0.010915743	-89.37724	0.9189385	0.005033153	0.084725	99.0	15.190848350524902
1	-0.83346653	1.3316989	3.3294132	-4.299251	1000.0	56.75	90.456825	303.0	0.0	-4.1426587	5.7957606	8.076102	-17.381481	80000	-3.2782555e-08	44.882427	-0.01487415	-43.171967	0.9337634	0.0066978983	0.09015	99.0	27.10038733482361
2	-1.102475	2.072238	7.190262	-5.9670434	1000.0	38.35	89.90065	397.0	0.0	-0.32214007	0.66481376	0.8980231	-2.608746	120000	8.940697e-09	8.7870245	-0.013223343	-6.243574	0.92082644	0.008984192	0.11850001	99.0	38.720810413360596
3	-0.7001834	1.4440507	2.6661055	-4.119121	1000.0	49.275	93.60369	366.0	0.0	-0.7835997	1.3165351	1.5267552	-11.609968	160000	2.9802323e-09	14.817068	-0.015951896	-8.6483135	0.9303311	0.008069389	0.12077501	99.0	50.69233822822571
4	-0.3637631	1.5771102	4.4935637	-5.0448875	1000.0	45.675	100.169205	508.0	0.0	-1.2255863	2.2712598	1.8814673	-14.166157	200000	-5.9604646e-09	30.049622	-0.014613638	-20.80766	0.93070984	0.007274659	0.110175	99.0	62.39235806465149
5	-0.9477593	1.553259	1.5448576	-5.47356	1000.0	26.975	54.601505	297.0	0.0	-1.0270275	2.3104007	1.3455715	-16.675133	240000	-1.1920929e-08	17.911764	-0.014121783	-10.472139	0.9289713	0.010398716	0.14879999	99.0	73.96599459648132
6	-0.84841794	1.0310698	1.9006737	-3.0328455	1000.0	19.225	49.228798	247.0	0.0	-0.85495156	1.6376731	5.2681427	-18.591116	280000	2.9802323e-09	12.115201	-0.0142434	-6.9690795	0.9226424	0.009962026	0.124975	99.0	85.57672381401062
7	-0.59989077	1.9144096	3.729827	-5.616742	1000.0	66.325	132.2018	582.0	0.0	-1.4728509	3.470719	4.1862283	-18.40156	320000	1.7881394e-08	48.54831	-0.015893737	-36.495506	0.9267055	0.0070496453	0.1256	99.0	97.48938775062561
8	-0.58147645	1.5636994	2.5334997	-5.330895	1000.0	16.275	45.249855	218.0	0.0	-1.0892752	1.6178521	25.016558	-21.015198	360000	1.4901161e-09	13.843161	-0.015121123	-5.834123	0.9262477	0.012664115	0.131575	99.0	109.46034836769104
9	-0.7665137	2.1167135	3.6717882	-6.6287627	1000.0	64.2	126.332535	569.0	0.0	-0.4586375	1.2968961	1.9063747	-7.9484134	400000	-2.9802323e-09	67.68485	-0.016739372	-43.201675	0.9356104	0.0027026	0.10167501	99.0	120.9342954158783
10	-1.2608179	1.7465308	3.0895586	-5.473857	1000.0	21.9	45.083145	228.0	0.0	-2.2623255	4.673597	1.5149963	-27.00618	440000	0.0	37.755035	-0.01729142	-26.886465	0.94429445	0.017008632	0.157825	99.0	132.50562238693237
11	-0.938838	1.8722934	3.4875627	-6.3835764	1000.0	19.525	48.52937	244.0	0.0	-0.9126796	1.7270694	10.499381	-25.108185	480000	2.9802323e-09	21.137274	-0.015324673	-13.7814665	0.9419223	0.0100759305	0.139275	99.0	144.1596803665161
12	-1.2189777	1.5512576	2.5279145	-4.0116167	1000.0	17.275	50.506435	271.0	0.0	-0.85723025	2.784301	18.762857	-22.112602	520000	0.0	17.862022	-0.017139709	-14.112842	0.94698113	0.011634273	0.133075	99.0	155.49371886253357
13	-0.80210716	1.731211	3.861873	-4.9412217	1000.0	22.075	47.24531	159.0	0.0	-1.1398127	3.4697387	14.004652	-23.405981	560000	1.3411045e-08	17.143589	-0.016710773	-12.0243435	0.9490732	0.014834342	0.177625	99.0	167.417870759964
14	-0.6032351	1.9319692	4.2965283	-5.034749	1000.0	25.675	62.211086	243.0	0.0	-0.68033713	3.0945694	22.176695	-22.850372	600000	2.9802323e-09	24.713966	-0.015965898	-18.649479	0.93623435	0.010290917	0.143575	99.0	179.26959705352783
15	-0.57156265	2.3988218	4.7943525	-7.2456555	1000.0	29.9	78.76478	420.0	0.0	-0.68320644	2.2811089	1.8381157	-23.99411	640000	-5.9604646e-09	23.41539	-0.013781613	-16.685852	0.932526	0.007350755	0.1338	99.0	190.881356716156
16	-0.62478423	1.7816987	4.1904974	-4.332012	1000.0	11.875	27.907156	110.0	0.0	-0.5816991	2.1759455	4.3156695	-23.61606	680000	-2.9802323e-09	9.856904	-0.016053822	-5.85169	0.93526113	0.01681396	0.15722498	99.0	202.73463106155396
17	-0.90984935	1.9911447	2.7224386	-5.873737	1000.0	13.65	39.037514	212.0	0.0	-0.029363671	2.3023446	23.691324	-10.318005	720000	2.9802323e-09	10.014284	-0.013071796	-6.55735	0.9268719	0.0046617975	0.102275	99.0	214.70624542236328
18	-0.5405678	2.3755488	4.9157634	-7.3763676	1000.0	31.375	89.527	402.0	0.0	-0.46480304	0.886447	1.1077023	-5.7671595	760000	0.0	9.243849	-0.017161885	-7.0649047	0.92593634	0.007920718	0.124975	99.0	226.57970881462097
19	-0.697427	2.150579	3.4730542	-5.791132	1000.0	23.925	52.86747	248.0	0.0	-0.5528831	1.7955662	1.4415301	-16.608715	800000	1.4901161e-08	8.519711	-0.017323421	-3.903178	0.9164796	0.013766947	0.171325	99.0	238.09767055511475
20	-0.73714626	1.5053926	3.3439078	-4.4081855	1000.0	13.8	48.329185	304.0	0.0	-0.62772393	1.0085181	16.915468	-3.6996515	840000	1.9371509e-08	3.4186096	-0.016946012	-1.9138243	0.910931	0.01041397	0.12595001	99.0	249.8561134338379
21	-1.4105656	2.6445808	3.8455536	-10.903293	1000.0	18.35	52.020935	264.0	0.0	-0.33097616	0.65679646	1.2089	-4.574551	880000	-1.4901161e-09	1.5927608	-0.017344011	-0.5355705	0.9079312	0.009999822	0.13877499	99.0	261.32016491889954
22	-0.8407384	1.9311559	2.6372278	-8.192582	1000.0	30.525	79.94091	456.0	0.0	-0.41182685	0.39478377	0.67444867	-2.604423	920000	1.4901161e-09	0.37378773	-0.021343624	-0.21219273	0.8983636	0.011241525	0.14879999	99.0	273.19816279411316
23	-0.4060851	2.446741	7.4529166	-5.6495905	1000.0	27.075	58.606052	277.0	0.0	-0.16086407	0.24029961	0.7993506	-1.6289039	960000	-5.9604646e-09	0.21920928	-0.02176451	-0.06168706	0.88702	0.011208626	0.15355	99.0	285.23575043678284
24	0.2638405	1.9381262	5.180474	-4.5926495	1000.0	34.925	68.62667	320.0	0.0	-0.15312263	0.29515588	3.4046326	-2.2249339	1000000	2.9802323e-09	0.22710685	-0.022160005	-0.11959703	0.8647505	0.0114461705	0.156525	99.0	297.02684783935547
25	0.20420392	2.7737122	6.66053	-9.157322	1000.0	13.65	23.450533	78.0	0.0	0.030564127	0.22075583	3.661208	-1.1432592	1040000	5.2154063e-09	0.22112651	-0.02278928	-0.04946251	0.8468176	0.0128446575	0.15155001	99.0	308.7171287536621
26	0.39430532	2.7663567	9.548698	-6.1311593	1000.0	24.825	50.380497	229.0	0.0	-0.03747292	0.25774333	3.710487	-1.6762561	1080000	-5.9604646e-09	0.17275314	-0.02249391	-0.041237507	0.84124994	0.013491501	0.16357501	99.0	320.6033489704132
27	0.7371269	3.0384128	8.947749	-6.3960495	1000.0	32.725	66.542465	314.0	0.0	0.010886121	0.27065003	2.6291285	-1.571889	1120000	-4.4703485e-09	0.20026453	-0.023164963	-0.074810944	0.82005274	0.011968648	0.15744999	99.0	332.12971568107605
28	0.93786085	2.7319381	9.362557	-3.9657369	1000.0	49.175	83.20783	370.0	0.0	0.097807296	0.2553299	0.8750817	-0.75684524	1160000	-4.4703485e-09	0.3161664	-0.022725886	-0.1299525	0.7954213	0.012178566	0.16235001	99.0	343.88655519485474
29	0.41792807	2.579771	7.4548955	-9.54618	1000.0	55.875	117.557686	557.0	0.0	-0.03460451	0.32297313	0.95261776	-2.0632448	1200000	0.0	9.840773	-0.0183682	-4.5206947	0.78227895	0.0037663274	0.131675	99.0	355.5752637386322
30	0.72743994	2.4307826	8.815055	-4.5715613	1000.0	35.275	67.26812	323.0	0.0	-0.8989798	1.4510882	1.328149	-7.216236	1240000	-1.1920929e-08	13.094803	-0.0196623	-9.232841	0.7850294	0.012916592	0.164625	99.0	367.37571454048157
31	0.708845	2.7451828	8.562375	-6.5253367	1000.0	25.575	37.997955	141.0	0.0	-0.6354725	1.5506594	2.241102	-15.640607	1280000	-5.2154063e-09	8.323786	-0.020547114	-5.911193	0.7896337	0.012864982	0.169275	99.0	379.2010614871979
32	1.6712999	2.7379022	9.450673	-2.323618	1000.0	35.95	65.238396	265.0	0.0	-1.1497356	2.4368968	7.5496497	-25.201239	1320000	-2.9802323e-09	15.152628	-0.020660345	-11.258805	0.77786654	0.014907705	0.17214999	99.0	390.8969979286194
33	0.9874231	2.8570356	9.5100975	-7.4028783	1000.0	49.0	112.493774	578.0	0.0	-0.56653273	1.831998	12.610421	-16.002113	1360000	5.9604646e-09	29.048244	-0.018046275	-24.697922	0.77251506	0.007724321	0.15092501	99.0	402.67002534866333
34	1.4859096	2.7945065	11.898875	-2.9422917	1000.0	31.6	63.67841	359.0	0.0	-0.8624722	2.5360184	9.568221	-24.192652	1400000	0.0	21.413359	-0.01834839	-15.978674	0.7632337	0.0118470425	0.1582	99.0	414.3539800643921
35	0.47390166	2.1878545	4.474671	-6.270941	1000.0	36.525	57.832947	264.0	0.0	-0.98271394	2.1943045	2.4940374	-20.582947	1440000	-8.940697e-09	22.45397	-0.022709114	-19.492743	0.7545023	0.01431534	0.17104998	99.0	425.92626571655273
36	0.6368021	2.3165348	6.421437	-3.1459248	1000.0	43.825	124.7934	757.0	0.0	-1.5226005	4.590295	11.194638	-35.946075	1480000	-2.9802323e-09	59.378273	-0.015425188	-53.637135	0.748215	0.010921308	0.14755	99.0	437.44170594215393
37	0.76222885	2.7634418	8.963261	-4.6334424	1000.0	48.1	74.98426	321.0	0.0	-1.1435031	2.872677	4.8715405	-31.385199	1520000	8.940697e-09	43.004734	-0.020467278	-36.43922	0.73908675	0.011121275	0.156925	99.0	448.8965528011322
38	0.7787244	2.3837295	7.516544	-5.05088	1000.0	40.6	84.28577	397.0	0.0	-2.5080218	4.249224	4.434052	-32.05182	1560000	5.9604646e-09	56.605232	-0.019750794	-49.101627	0.7311992	0.014292452	0.171775	99.0	460.32879066467285
