Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-1.4918423	1.7250649	2.0324297	-5.1471424	1000.0	12.3	29.278149	97.0	0.0	-0.6414672	0.7164864	4.245457	-2.6341999	230000	-1.0430813e-08	15.562495	-0.013400592	-4.3719883	0.91147786	0.009263054	0.1489	99.0	229.48505306243896
23	-1.398558	1.8051225	0.5144889	-6.297705	1000.0	81.3	168.19397	552.0	0.0	-1.3871906	1.9104927	3.4549923	-10.602573	240000	0.0	201.194	-0.02253222	-165.5208	0.90742046	0.0050796517	0.115499996	99.0	239.16346836090088
24	-0.70750725	1.6618642	1.3917503	-4.354043	1000.0	2.1	6.2999997	21.0	0.0	-1.7936428	3.505067	7.0567694	-36.981293	250000	-2.9802323e-09	16.101406	-0.01768959	-14.70473	0.9225191	0.020582005	0.1587	99.0	248.88910245895386
25	-0.5071136	1.5976986	1.8626761	-2.9658704	1000.0	6.5	19.5	65.0	0.0	-0.48239264	1.5758938	37.41431	-4.088068	260000	-9.313226e-10	10.323292	-0.012303417	-4.355544	0.90093005	0.005807074	0.115899995	99.0	258.55201530456543
26	-0.8650465	2.154501	2.5612845	-3.4263422	1000.0	11.3	23.392519	70.0	0.0	-0.36834493	0.9500303	0.4955772	-2.990043	270000	-1.0430813e-08	12.988861	-0.015576633	-6.0512476	0.90785295	0.006376476	0.14430001	99.0	267.98515939712524
27	-1.0573764	1.9062306	1.9650694	-5.0118647	1000.0	12.8	18.0211	55.0	0.0	-0.91440743	3.035055	35.560627	-37.657597	280000	9.313226e-09	20.701525	-0.019048214	-13.419034	0.90715677	0.028563196	0.23930001	99.0	277.9449803829193
28	-0.682073	1.969926	2.5965059	-4.585072	1000.0	72.7	201.03287	675.0	0.0	-0.76247424	1.012	11.130846	-3.4913893	290000	-5.9604646e-09	271.56784	-0.01663518	-224.52873	0.90792704	0.0008643636	0.1003	99.0	287.463458776474
29	-2.496247	3.330895	1.1740644	-8.6243305	1000.0	0.0	0.0	0.0	0.0	-4.3807764	10.286351	0.59820133	-45.42948	300000	-2.0861625e-08	115.136795	-0.015562741	-109.89545	0.92000735	0.018873582	0.11880001	99.0	297.25283002853394
30	-1.8402268	1.7310001	0.8664557	-4.3074937	1000.0	2.3	6.9	23.0	0.0	-0.41166034	0.73419636	0.7947117	-2.6419349	310000	-2.682209e-08	1.9836733	-0.015887368	-1.1292541	0.90099156	0.009745728	0.12270001	99.0	307.15945410728455
31	-0.5336472	2.357352	3.5898464	-4.7675815	1000.0	28.5	33.77055	105.0	0.0	-0.48352578	0.8732086	2.8151803	-3.4173508	320000	9.685754e-09	37.476265	-0.020384755	-7.9000397	0.88611174	0.0063948743	0.1392	99.0	316.56631350517273
